event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_multiplier,runner_on_second_base_thirst,runner_on_second_continuation,runner_on_second_ground_friction,runner_on_second_indulgence,runner_on_second_laserlikeness,runner_on_second_multiplier,runner_on_third_base_thirst,runner_on_third_continuation,runner_on_third_ground_friction,runner_on_third_indulgence,runner_on_third_laserlikeness,runner_on_third_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,runner_on_second_name,runner_on_third_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,runner_on_second_vibes,runner_on_third_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,runner_on_second_mods,runner_on_third_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
NoCircle,0.05673357079592778,False,0.8946104971912276,0.9001685235859593,0.9532738844907047,0.5104600402953294,0.9491135581153776,0.8200707163055589,0.5156962370441975,0.1,0.7377745224735127,0.5052687218196218,0.14762347647264645,0.7984250280114545,0.4934245450407157,0.4496435096719115,0.41306118541147163,0.4640874211959567,0.1349466346199497,0.42880239780133733,0.12511392530791565,0.6058935501727581,0.43146309236982144,0.7841640029447489,0.6652282274754894,0.8491186542824,0.6626654225357724,0.3215186155024976,1,0.748984466343027,0.7553562727749803,1.120360036606793,0.9567754486860667,0.8880552580626633,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6543610749489757,0.849371172987172,0.7784462711906405,0.5951327942926213,1.2972205899920277,0.001,0.5241506469020164,0.001,0.7619082444304024,0.7265388375102744,1.0517112803103612,0.5306861727719254,0.652107285654824,0.8748910467308729,0.7639579407416348,0.69216258288897,0.7906721143841265,0.9657898550612608,1.1317756566993251,0.5023832452208798,0.38930021200877285,0.56805146566022,0.8247123101512471,0.42736127007574654,0.28756718512942636,1.0628874947356106,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.9350000859346912,0,0,Milo Brown,Leach Herman,,Helga Moreno,,,-0.4166194130262052,-0.11775476659538137,0,0.13505286119902438,0,0,FRIEND_OF_CROWS,LOVE;EXTRA_STRIKE;BASE_DEALING,ALTERNATE;FRIEND_OF_CROWS,,,,,,43f060f2-9dc6-46d5-8c72-b22e744598f7,,28,Weather.BIRDS,1,0,1,12,70,False,0,0,0,16,15,1,True,0.5045564156784734,0.6875622826065729,,0
NoCircle,0.03237164943322135,False,0.611078730011208,1.331090062689867,1.064728798723041,1.3279071159116564,1.1287506590076617,0.13562865545151817,0.8514086360482681,0.018851729632687803,0.5618106701604983,0.42191904070765374,0.9207190253848837,0.7183976667568841,1.3177633871693675,0.9194102649458742,0.9417749352849301,0.44746962709801097,0.7721166501483934,1.4226234186494322,1.4186352488344636,0.645544210435677,0.7195250930969236,0.7550784158469862,1.0782966457845375,1.2218703405621503,0.9782862472454121,0.10260696049148949,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8959969780980324,0.7230981918662938,0.41056891685649505,0.7428101130474585,0.32540034709836696,1,0.955883239079176,1.1946409598982886,0.5171752323261546,0.9602930756856386,0.7139680767705301,0.06550808845854572,0.714673385561715,0.001,0.8440949471308676,0.7822012809007983,0.7292115920993304,0.8797781057829925,0.7405736171422961,0.7209705763374059,1.1320622389591244,0.9253430395756232,0.8374282224418549,0.7475055450521897,0.47134705132149113,0.6849809852628779,0.6315951606537973,1.2648469301623453,1.277573788226371,0.8519532301145835,0.936468557739889,0.4798822883591046,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.16013191232690716,0,0,Beck Whitney,Sexton Wheerer,,,,Randy Dennis,-0.16761634144273857,-0.7290487785983434,0,0,0,-0.6596089914828958,,LIFE_OF_PARTY;ELECTRIC,ALTERNATE;SUPERALLERGIC;FRIEND_OF_CROWS,,,,,SIPHON;SWIM_BLADDER,85d00119-0076-462e-ab0c-ba201d727827,,27,Weather.BIRDS,0,0,2,12,70,True,0,2,0,14,9,1,False,0.7010844104019884,0.4717991659660656,,0
NoCircle,0.019931738829376933,False,0.8946104971912276,0.9001685235859593,0.9532738844907047,0.5104600402953294,0.9491135581153776,0.8200707163055589,0.5156962370441975,0.1,0.7377745224735127,0.5052687218196218,0.14762347647264645,0.7984250280114545,0.4934245450407157,0.4496435096719115,0.41306118541147163,0.4640874211959567,0.1349466346199497,0.42880239780133733,0.12511392530791565,0.6058935501727581,0.43146309236982144,0.7841640029447489,0.6652282274754894,0.8491186542824,0.6626654225357724,0.3215186155024976,1,0.748984466343027,0.7553562727749803,1.120360036606793,0.9567754486860667,0.8880552580626633,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6543610749489757,0.849371172987172,0.7784462711906405,0.5951327942926213,1.2972205899920277,0.001,0.5241506469020164,0.001,0.7619082444304024,0.7265388375102744,1.0517112803103612,0.5306861727719254,0.652107285654824,0.8748910467308729,0.7639579407416348,0.69216258288897,0.7906721143841265,0.9657898550612608,1.1317756566993251,0.5023832452208798,0.38930021200877285,0.56805146566022,0.8247123101512471,0.42736127007574654,0.28756718512942636,1.0628874947356106,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.2857988836112504,0,0,Milo Brown,Leach Herman,,Helga Moreno,,,-0.4166194130262052,-0.11775476659538137,0,0.13505286119902438,0,0,FRIEND_OF_CROWS,LOVE;EXTRA_STRIKE;BASE_DEALING,ALTERNATE;FRIEND_OF_CROWS,,,,,,43f060f2-9dc6-46d5-8c72-b22e744598f7,,29,Weather.BIRDS,2,0,1,12,70,False,0,0,0,16,15,1,True,0.463533057228966,0.6875622826065729,,0
NoCircle,0.32512385752932427,False,0.611078730011208,1.331090062689867,1.064728798723041,1.3279071159116564,1.1287506590076617,0.13562865545151817,0.8514086360482681,0.018851729632687803,0.5618106701604983,0.42191904070765374,0.9207190253848837,0.7183976667568841,1.3177633871693675,0.9194102649458742,0.9417749352849301,0.44746962709801097,0.7721166501483934,1.4226234186494322,1.4186352488344636,0.645544210435677,0.7195250930969236,0.7550784158469862,1.0782966457845375,1.2218703405621503,0.9782862472454121,0.10260696049148949,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8959969780980324,0.7230981918662938,0.41056891685649505,0.7428101130474585,0.32540034709836696,1,0.955883239079176,1.1946409598982886,0.5171752323261546,0.9602930756856386,0.7139680767705301,0.06550808845854572,0.714673385561715,0.001,0.8440949471308676,0.7822012809007983,0.7292115920993304,0.8797781057829925,0.7405736171422961,0.7209705763374059,1.1320622389591244,0.9253430395756232,0.8374282224418549,0.7475055450521897,0.47134705132149113,0.6849809852628779,0.6315951606537973,1.2648469301623453,1.277573788226371,0.8519532301145835,0.936468557739889,0.4798822883591046,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.6938682592786392,0,0,Beck Whitney,Sexton Wheerer,,,,Randy Dennis,-0.16761634144273857,-0.7290487785983434,0,0,0,-0.6596089914828958,,LIFE_OF_PARTY;ELECTRIC,ALTERNATE;SUPERALLERGIC;FRIEND_OF_CROWS,,,,,SIPHON;SWIM_BLADDER,85d00119-0076-462e-ab0c-ba201d727827,,28,Weather.BIRDS,1,0,2,12,70,True,0,2,0,14,9,1,False,0.5240697978597659,0.4717991659660656,,0
NoCircle,0.9457285620109039,False,0.611078730011208,1.331090062689867,1.064728798723041,1.3279071159116564,1.1287506590076617,0.13562865545151817,0.8514086360482681,0.018851729632687803,0.5618106701604983,0.42191904070765374,0.9207190253848837,0.7183976667568841,1.3177633871693675,0.9194102649458742,0.9417749352849301,0.44746962709801097,0.7721166501483934,1.4226234186494322,1.4186352488344636,0.645544210435677,0.7195250930969236,0.7550784158469862,1.0782966457845375,1.2218703405621503,0.9782862472454121,0.10260696049148949,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8959969780980324,0.7230981918662938,0.41056891685649505,0.7428101130474585,0.32540034709836696,1,0.955883239079176,1.1946409598982886,0.5171752323261546,0.9602930756856386,0.7139680767705301,0.06550808845854572,0.714673385561715,0.001,0.8440949471308676,0.7822012809007983,0.7292115920993304,0.8797781057829925,0.7405736171422961,0.7209705763374059,1.1320622389591244,0.9253430395756232,0.8374282224418549,0.7475055450521897,0.47134705132149113,0.6849809852628779,0.6315951606537973,1.2648469301623453,1.277573788226371,0.8519532301145835,0.936468557739889,0.4798822883591046,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.0991781018916813,0,0,Beck Whitney,Sexton Wheerer,,,,Randy Dennis,-0.16761634144273857,-0.7290487785983434,0,0,0,-0.6596089914828958,,LIFE_OF_PARTY;ELECTRIC,ALTERNATE;SUPERALLERGIC;FRIEND_OF_CROWS,,,,,SIPHON;SWIM_BLADDER,85d00119-0076-462e-ab0c-ba201d727827,,29,Weather.BIRDS,2,0,2,12,70,True,0,2,0,14,9,1,True,0.09919489407525539,0.4717991659660656,,0
NoCircle,0.6936285516642866,False,0.4560440229739684,0.30155087311514084,0.4229576804096884,0.9522357085479163,0.6786014188406924,0.3470975203208113,0.7795303572550425,0.19185965455637577,0.2625770568189394,1.0586358562470766,0.36025290713016456,0.21435997735808196,0.7866949760496116,0.8084133661542368,0.4283265220750918,0.16521255575820173,0.2492668192920091,0.23942743335431294,0.7548660586373481,0.9620753983799073,1.005924911487686,0.3681500852702917,0.6275252466989487,0.9081981005542292,0.7077893681925664,0.3157314071594448,1,0.41306118541147163,0.4640874211959567,0.1349466346199497,0.42880239780133733,0.12511392530791565,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6543610749489757,0.849371172987172,0.7784462711906405,0.5951327942926213,1.2972205899920277,0.001,0.5241506469020164,0.001,0.7619082444304024,0.7265388375102744,1.0517112803103612,0.5306861727719254,0.652107285654824,0.8748910467308729,0.7639579407416348,0.69216258288897,0.7906721143841265,0.9657898550612608,1.1317756566993251,0.5023832452208798,0.38930021200877285,0.56805146566022,0.8247123101512471,0.42736127007574654,0.28756718512942636,1.0628874947356106,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.3972696594862364,0,0,Liquid Friend,Leach Herman,,Milo Brown,,,-0.5311607635941932,-0.11775476659538137,0,-0.4166194130262052,0,0,HARD_BOILED,LOVE;EXTRA_STRIKE;BASE_DEALING,ALTERNATE;FRIEND_OF_CROWS,,,FRIEND_OF_CROWS,,,43f060f2-9dc6-46d5-8c72-b22e744598f7,,31,Weather.BIRDS,0,0,2,12,70,False,0,0,0,16,15,1,False,0.8743865853084889,0.6910924493907826,,0
NoCircle,0.6159050864972879,False,0.611078730011208,1.331090062689867,1.064728798723041,1.3279071159116564,1.1287506590076617,0.13562865545151817,0.8514086360482681,0.018851729632687803,0.5618106701604983,0.42191904070765374,0.9207190253848837,0.7183976667568841,1.3177633871693675,0.9194102649458742,0.9417749352849301,0.44746962709801097,0.7721166501483934,1.4226234186494322,1.4186352488344636,0.645544210435677,0.7195250930969236,0.7550784158469862,1.0782966457845375,1.2218703405621503,0.9782862472454121,0.10260696049148949,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8959969780980324,0.7230981918662938,0.41056891685649505,0.7428101130474585,0.32540034709836696,1,0.955883239079176,1.1946409598982886,0.5171752323261546,0.9602930756856386,0.7139680767705301,0.06550808845854572,0.714673385561715,0.001,0.8440949471308676,0.7822012809007983,0.7292115920993304,0.8797781057829925,0.7405736171422961,0.7209705763374059,1.1320622389591244,0.9253430395756232,0.8374282224418549,0.7475055450521897,0.47134705132149113,0.6849809852628779,0.6315951606537973,1.2648469301623453,1.277573788226371,0.8519532301145835,0.936468557739889,0.4798822883591046,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.25198395717132027,0,0,Beck Whitney,Sexton Wheerer,,,,Randy Dennis,-0.16761634144273857,-0.7290487785983434,0,0,0,-0.6596089914828958,,LIFE_OF_PARTY;ELECTRIC,ALTERNATE;SUPERALLERGIC;FRIEND_OF_CROWS,,,,,SIPHON;SWIM_BLADDER,85d00119-0076-462e-ab0c-ba201d727827,,30,Weather.BIRDS,2,1,2,12,70,True,0,2,0,14,9,1,True,0.43889292714537076,0.4717991659660656,,0
NoCircle,0.7469842170541849,False,0.611078730011208,1.331090062689867,1.064728798723041,1.3279071159116564,1.1287506590076617,0.13562865545151817,0.8514086360482681,0.018851729632687803,0.5618106701604983,0.42191904070765374,0.9207190253848837,0.7183976667568841,1.3177633871693675,0.9194102649458742,0.9417749352849301,0.44746962709801097,0.7721166501483934,1.4226234186494322,1.4186352488344636,0.645544210435677,0.7195250930969236,0.7550784158469862,1.0782966457845375,1.2218703405621503,0.9782862472454121,0.10260696049148949,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8959969780980324,0.7230981918662938,0.41056891685649505,0.7428101130474585,0.32540034709836696,1,0.955883239079176,1.1946409598982886,0.5171752323261546,0.9602930756856386,0.7139680767705301,0.06550808845854572,0.714673385561715,0.001,0.8440949471308676,0.7822012809007983,0.7292115920993304,0.8797781057829925,0.7405736171422961,0.7209705763374059,1.1320622389591244,0.9253430395756232,0.8374282224418549,0.7475055450521897,0.47134705132149113,0.6849809852628779,0.6315951606537973,1.2648469301623453,1.277573788226371,0.8519532301145835,0.936468557739889,0.4798822883591046,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.7875503756262765,0,0,Beck Whitney,Sexton Wheerer,,,,Randy Dennis,-0.16761634144273857,-0.7290487785983434,0,0,0,-0.6596089914828958,,LIFE_OF_PARTY;ELECTRIC,ALTERNATE;SUPERALLERGIC;FRIEND_OF_CROWS,,,,,SIPHON;SWIM_BLADDER,85d00119-0076-462e-ab0c-ba201d727827,,31,Weather.BIRDS,2,2,2,12,70,True,0,2,0,14,9,1,True,0.2505802537084558,0.7771948435924486,,0
NoCircle,0.6632461673735284,False,0.5520889504233146,0.7013126941876417,0.7985286434019251,0.7991052280977355,0.44094710299488404,0.8192790598656311,0.40633808176302433,0.04552946545085365,0.09046686863975151,0.12547940907303293,0.9252527204264245,0.49665672111682996,0.545411483072626,0.565972990912836,0.8500538991587934,0.9458261676688721,0.8308572189984347,0.5211360668642275,0.2599509727964947,0.17358190093012835,0.6681085401809742,0.07959767838908315,0.5843680308042886,0.32543504541390084,0.10248119805293276,0.11038416451416797,1,0.4283265220750918,0.16521255575820173,0.2492668192920091,0.23942743335431294,0.7548660586373481,1,0,0,0,0,0,1,0.41306118541147163,0.4640874211959567,0.1349466346199497,0.42880239780133733,0.12511392530791565,1,0.6543610749489757,0.849371172987172,0.7784462711906405,0.5951327942926213,1.2972205899920277,0.001,0.5241506469020164,0.001,0.7619082444304024,0.7265388375102744,1.0517112803103612,0.5306861727719254,0.652107285654824,0.8748910467308729,0.7639579407416348,0.69216258288897,0.7906721143841265,0.9657898550612608,1.1317756566993251,0.5023832452208798,0.38930021200877285,0.56805146566022,0.8247123101512471,0.42736127007574654,0.28756718512942636,1.0628874947356106,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.964822737320336,0,0,Helga Burton,Leach Herman,,Liquid Friend,,Milo Brown,0.05716782387239226,-0.11775476659538137,0,-0.5311607635941932,0,-0.4166194130262052,,LOVE;EXTRA_STRIKE;BASE_DEALING,ALTERNATE;FRIEND_OF_CROWS,,,HARD_BOILED,,FRIEND_OF_CROWS,43f060f2-9dc6-46d5-8c72-b22e744598f7,,33,Weather.BIRDS,0,0,2,12,70,False,0,0,0,16,15,2,True,0.14201051892144156,0.5112134333648924,,0
NoCircle,0.8226772938034694,False,0.611078730011208,1.331090062689867,1.064728798723041,1.3279071159116564,1.1287506590076617,0.13562865545151817,0.8514086360482681,0.018851729632687803,0.5618106701604983,0.42191904070765374,0.9207190253848837,0.7183976667568841,1.3177633871693675,0.9194102649458742,0.9417749352849301,0.44746962709801097,0.7721166501483934,1.4226234186494322,1.4186352488344636,0.645544210435677,0.7195250930969236,0.7550784158469862,1.0782966457845375,1.2218703405621503,0.9782862472454121,0.10260696049148949,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8959969780980324,0.7230981918662938,0.41056891685649505,0.7428101130474585,0.32540034709836696,1,0.955883239079176,1.1946409598982886,0.5171752323261546,0.9602930756856386,0.7139680767705301,0.06550808845854572,0.714673385561715,0.001,0.8440949471308676,0.7822012809007983,0.7292115920993304,0.8797781057829925,0.7405736171422961,0.7209705763374059,1.1320622389591244,0.9253430395756232,0.8374282224418549,0.7475055450521897,0.47134705132149113,0.6849809852628779,0.6315951606537973,1.2648469301623453,1.277573788226371,0.8519532301145835,0.936468557739889,0.4798822883591046,1,0,0,0,0,0,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.7593785683923611,0,0,Beck Whitney,Sexton Wheerer,,,,Randy Dennis,-0.16761634144273857,-0.7290487785983434,0,0,0,-0.6596089914828958,,LIFE_OF_PARTY;ELECTRIC,ALTERNATE;SUPERALLERGIC;FRIEND_OF_CROWS,,,,,SIPHON;SWIM_BLADDER,85d00119-0076-462e-ab0c-ba201d727827,,32,Weather.BIRDS,2,2,2,12,70,True,0,2,0,14,9,1,False,0.9944845251853709,0.5595868166832377,,0
