event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_buoyancy,runner_on_first_divinity,runner_on_first_martyrdom,runner_on_first_moxie,runner_on_first_musclitude,runner_on_first_patheticism,runner_on_first_thwackability,runner_on_first_tragicness,runner_on_first_coldness,runner_on_first_overpowerment,runner_on_first_ruthlessness,runner_on_first_shakespearianism,runner_on_first_suppression,runner_on_first_unthwackability,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_anticapitalism,runner_on_first_chasiness,runner_on_first_omniscience,runner_on_first_tenaciousness,runner_on_first_watchfulness,runner_on_first_pressurization,runner_on_first_cinnamon,runner_on_first_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
DP,"[0.23480500769603396, 0.5745574579471968]",True,0.2923413168024288,1.0991722645974398,0.7062891544084,0.9436383219999144,0.7942853801355397,0.001,0.35276184687213913,0.001,0.760798909188042,0.38232879005130593,0.7356551279282674,0.228320991937362,0.6983261001937082,0.3190067646140903,0.9489121553233836,0.3923839042953375,0.9485082515644397,0.32826340629591066,0.820673979814564,0.7712943528325185,0.9767549567762788,0.7435883100546468,0.8162932049780229,0.453011320445698,0.9299839526270681,0.3095305726249118,1,0.8320227960685651,1.1879024735093948,1.105478717690213,0.7672854560122435,0.37535703775570806,0.6116223727626449,1.1779957056109354,0.060000000000000005,0.4717959732460675,0.8048631613577711,0.2869144066360412,0.13,0.9349543186597539,0.2778881186797526,0.8262306769319527,1.186679898111216,0.6519399736169529,1.224293332913102,1.0223781057402401,0.20647843419698114,0.49490715330688534,0.5810189341798917,0.20720359367397928,0.6237070584839424,0.21455030822645277,0.2797433695353353,1,0.9325944730280703,1.1490291784697635,0.9864745029467846,1.2536639027328587,0.34917019990886367,0.1455673000619689,0.6969760382612872,0.001,0.5558794329535213,0.8314253615590499,0.6857483529708358,1.0700743265003676,1.0905174987706499,0.4140880311673681,0.3596726041471848,0.7596221651345245,1.1072102485540238,0.5871166142040876,1.0102199662709423,0.6197043382561727,1.1943150874404593,1.2666549286032962,0.47867669615359026,1.0232262645192782,0.11459248149861184,0.5133652873326168,1,1.0119141854284328,0.6310947309568278,0.23776403498115903,0.5226690964270654,0.6543158737264023,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.0210910046957436,0.7292612293357386,0.5406339913517133,0,0,Yeong-Ho Garcia,Rivers Clembons,Francisca Sasquatch,Comfo-t S-p---be-ish,-0.20260697075022727,0.48622038657057826,-0.17004140277856197,0.2552681382866222,ALTERNATE;FRIEND_OF_CROWS,,ALTERNATE,LIFE_OF_PARTY;ELECTRIC,HONEY_ROASTED,SCATTERED,c87d2155-a791-47dc-830a-0e06ff2097be,43fbdf41-336f-46a8-9445-eb8a6e05d811,112,Weather.FLOODING,0,0,0,13,29,False,1,1,2,15,14,2,True,0.3701467478438676,0.5606884245989635,,0
DP,"[0.22708494904426169, 0.665721506444483]",True,0.9725522974104341,0.5595426726426487,0.8964516206928497,0.2330164779659838,0.1552407234653881,0.1436682400613889,0.590868477516892,0.822122234956435,0.6593719276610681,0.02322295060327839,0.309216962235783,0.9506834467550083,0.6241163904476255,0.5920524574055677,0.7167881034572197,0.7769523258140802,0.5099943948138648,0.1218696065959386,0.22898691384857361,0.9324913904750782,0.6322442022216024,0.008278523003414362,0.847545216701767,0.5419538395274397,0.7303585957668055,0.9461199281358512,1,0.9019004762380207,1.0106549718120155,0.4987876419160033,1.0176990368290386,0.974430438392394,0.41159269010822863,0.21748236094305906,0.04667018449559618,0.2108219858512541,0.6367644507086723,0.18955581805907845,0.46207330507254873,0.34703728593086125,0.3863786526751535,0.8555870527228341,0.36178244776310403,0.23786882854027702,0.4258907053397549,0.5577413023337671,0.3321145099028779,0.4775235372143784,0.14418299245735428,1.0452687336728113,0.7492707014108433,0.8073007979917786,0.5113543720344277,1,0.7324921150671135,0.4065443446906656,0.9944266264014021,0.4270497415527039,0.8668127659671233,0.2312774387867596,0.9391606273997395,0.1,0.7926773039812162,0.34742111954545407,0.9565758543760906,0.96489145898284,0.7656538217964715,0.609277620320864,1.1833418829054247,1.131238200080074,0.7611134717465614,1.156843903228951,1.0873561651505756,1.269967542770538,0.816737413269062,1.0017401170872025,1.3098925537610822,0.8722681100932832,0.7877088456465753,0.3533805010702896,1,0.8953266934527417,1.3144748067813417,0.42851833719426013,0.7284165049113418,0.6238108928132119,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.03493059573983558,0.7886583076326905,0.6055189273151029,0,0,Tai Beanbag,Wesley Poole,Lou Roseheart,Brock Watson,0.42866094409123673,-0.14839261142415966,-0.06822125702819493,0.45435250740851085,,,TRIPLE_THREAT,,TRIPLE_THREAT,,7f9e63d3-62c5-41f4-bfdb-b0eb2903b42f,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,251,Weather.FLOODING,1,2,0,13,29,True,4,6.7,7,16,15,2,True,0.37633351314467123,0.5634752786472634,,0
DP,"[0.07211045118121784, 0.40785106180932273]",False,1.0363794821794128,0.22292169669367057,1.1531831601556017,1.0288710374421228,0.8341266506028824,0.7512124152455752,0.7118436627465634,0.1,0.8432652594439404,0.38957573236193477,0.6671894795195927,0.7931544678075055,0.2844179064849761,0.5448742029979522,0.25306104847681293,1.058888665088906,0.35042638771885304,0.4296141127311721,0.5796897813408264,0.5138492241399824,0.5389397025327821,0.5111650830688889,0.07105896422887409,0.09348419314865702,0.7953263253708514,0.7298263363376538,1,1.0108872877075583,0.7530805951157729,0.9745224166101445,0.3297514494714305,0.5038015864496952,0.5139033585384345,0.6411386187116197,0.1,0.43442236467323664,0.7929950980215963,0.40154769367801807,0.8547252763051847,0.37704005991605777,0.4478521909609359,0.45447336017832873,1.1407566655283758,0.3953088004793014,0.5919874807694785,0.5587163760021981,0.08271283642757346,0.7586584737552694,0.09274786751783562,0.7165946266251347,0.01,0.7825931943366771,0.6277432411981687,1,0.43728340595689047,0.7389512498304432,0.6662440125457704,0.18220920558297893,0.8416670371668347,0.001,0.8469931167003191,0.021344294835378058,0.8509600986047692,0.5152165863704763,0.4485692324286724,0.7029173977101609,0.8330268302042553,1.049975139277546,0.6475980875039404,1.0436175613467462,0.4007065042199386,0.37944026616559967,0.5969283537329928,1.1142120253849561,1.1215014044356066,0.3671031456517321,1.1207084469093207,0.9719000298725273,0.1141506546514083,0.3046073663027579,1,0.25783772199000954,0.3098877050246021,0.3450829074463951,0.3806756297509449,0.0952210084938202,1,0.45142904244452936,0.3007557131332617,0.4282526514388661,0.4416985467226418,0.4797401481748086,0.4697632871152416,0.40592456021305384,0.7347539006037183,0.4818877487202903,0.01629285320014961,0.021686508303112362,0.5631678732626357,0,0,Quack Enjoyable,PolkaDot Zavala,Grey Alvarado,Oliver Notarobot,0.6717786695372006,0.030526683322845763,0.6881986367555853,0.5740655068035299,,,,,REPEATING,ALTERNATE,eb5bed3e-8af9-4937-8c63-8bfa00bfa065,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,203,Weather.FEEDBACK,0,0,0,13,33,True,0,3,6,17,13,2,False,0.6461870905715419,0.6214442260513589,,0
DP,"[0.005019653002037661, 0.3386823219478152]",False,0.48504976837939257,0.6359579855737951,0.8990901488245838,0.7321741850684608,0.7838587867874945,0.20744408603327222,1.0891156571704161,0.019604413830835103,0.2724923115171516,0.4783326346674326,0.2934883624893819,0.276516978276644,0.6128515571356221,0.3030816874354276,1.1183354165282722,0.35313236786502217,0.38849719884103084,0.5305682973720833,0.37052013682776724,0.9799246783601698,0.18264663140696377,0.5034377581619562,0.4478551097220996,0.5474283279652876,0.8277156979127047,1.0929434565839165,1,1.1033478860858823,1.2537835457083217,1.5554992828694776,1.3423061838893344,1.6820183184176243,0.001,1.087321858307831,0.019991847233809465,0.4113636155111186,1.1755463621015931,0.98818157217076,0.6275249456625132,0.9431455145243433,0.878881723660169,0.6019468737493779,1.2913144257965592,1.3429571498830029,1.1606593350871812,0.9979683935027357,0.1859711802189167,0.10319394530337167,0.9476842254982321,0.36067271379920124,0.09544977170147555,0.3384408801738285,0.9445842418598195,1,0.24541434518153216,1.041795859817917,0.7551708566190313,0.5448122063287492,0.3573385210267288,0.7361510325283452,0.8939703618092789,0.001,0.6533476435939216,0.6156874442787491,0.5606629002906192,0.7483835295368981,0.15996412310410452,0.44741053082499177,0.7117889968696802,0.23155651078123574,0.7754743464746988,0.5130043677308693,0.7358924746427439,0.42382431878839505,0.34647678867186654,0.5327721011805086,0.17820684192524305,0.5064674429659743,0.47733128635255495,0.5698287109972792,1,0.5446646092417717,0.04136464868376377,0.994296089485055,0.24139991941256844,0.32566482578288247,1,0.6050124001035256,0.4519595330300567,0.6140862738162287,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.07298353659008426,0.1872923007081273,0.8380068225326329,0,0,Rat Mason,Grollis Zephyr,Engine Eberhardt,Valentine Games,1.0929434565839165,0.4164756798790402,0.27414053629666674,0.9012643288052513,,SUN_KISSED,,,,,5e393276-5973-4491-a215-8b5d325477b3,36b94380-39a6-4e32-b525-3e888215798a,212,Weather.SUN_2,1,0,0,13,33,False,6,1,5,9,16,2,True,0.3116405869441192,0.5927436409130932,,0
DP,"[0.2890543059398125, 0.1808256712521037]",False,0.8963305061744095,0.8259216689315514,1.0317544733223558,1.028210145478232,0.7766041657894368,0.35810644807869124,0.8976008961824069,0.060000000000000005,0.6758048889256558,0.9412245084982097,0.5456168158066642,0.7162983459399863,0.3254211728293077,0.6773269674735916,0.8283480937436154,0.5151453509216909,0.4175885438466179,0.4156097753289325,0.3157659811235696,0.24815999575121306,0.6573054963707639,1.102151399367308,0.6976748352900097,0.8710043951008672,0.6160131099737187,1.081307184090076,1,0.041,0.3332458500138413,0.2862843951419367,0.4198271735720074,0.3091692703900606,0.9432119766355109,0.328468031527299,0.26000000000000006,0.01,0.01,0.5867706062031319,0.2736740566960553,0.10941638646307966,0.01,0.30753989326318,0.5204766776265041,0.041,0.3631793286354087,0.19409359560637687,0.7657663423130319,0.7582805780238895,0.6871022885131188,0.6485342961947018,0.05,0.5997836670369681,0.4130732515917548,1,0.8244756509246285,0.7034032232977232,0.3029266486664917,0.931065922300376,0.3422442684553961,0.16777027144399825,0.8982944274905573,0.15497459301776795,0.3869907033683188,0.4568579103612323,1.298955371237032,1.0564222132189052,0.3542708775879663,0.8825286728253887,0.996288575083271,0.8138510784857395,0.8829180052943759,0.5193023748103013,0.33514350677425875,0.3157405677387856,0.8157981015729582,1.1303672397028766,0.3516819693978725,0.9240524365300369,0.04955333860947353,0.5607502185170488,1,1.095856866463559,0.8739697011140681,0.2364640515974785,0.5365289163213803,0.1342224316009391,1,0.5053671963554746,0.5247785781278169,0.5981744694032705,0.5474000831124898,0.6819910875419015,0.263229502203971,0.5902250518696203,0.4617130261512937,0.4040771749168108,0.04159023048296855,0.23331557262309466,0.8764251082722108,0,0,Reese Clark,Ephraim Ladd,Muse Scantron,Morrow Wilson,-0.19168303645777007,0.44585746190703485,0.38180037161525,-0.3465694373797894,FIRE_EATER,,,BOTTOM_DWELLER,,,684a03c3-230b-4e02-8d17-8adc542038ec,8a84154e-80d7-47d5-8f56-295e9a9653d9,128,Weather.BLACK_HOLE,2,1,0,13,40,True,1,1,3,15,14,2,True,0.49336990739244535,0.5221551995304884,,1
DP,"[0.0270685031123421, 0.6417109783150377]",True,1.2392588130708035,0.6036426325094386,0.8671050861026661,0.5713006015102055,0.43045089498897915,0.3037597272329726,0.8183194657011186,0.039228311678097094,1.043756006846704,0.854289406786003,0.5700303243240927,0.36887301048256427,0.8066369143215987,0.9539966916763015,0.748984466343027,0.7553562727749803,1.120360036606793,0.9567754486860667,0.8880552580626633,0.7452495250443381,1.2171393108823174,0.48509918403737445,0.7518140445773905,1.24613222743608,0.17781502906147062,0.17649982578775922,1,0.8946104971912276,0.9001685235859593,0.9532738844907047,0.5104600402953294,0.9491135581153776,0.8200707163055589,0.5156962370441975,0.1,0.7377745224735127,0.5052687218196218,0.14762347647264645,0.7984250280114545,0.4934245450407157,0.4496435096719115,0.41306118541147163,0.4640874211959567,0.1349466346199497,0.42880239780133733,0.12511392530791565,0.6058935501727581,0.43146309236982144,0.7841640029447489,0.6652282274754894,0.8491186542824,0.6626654225357724,0.3215186155024976,1,0.31648470678727403,0.5864039833670809,0.5111606386571552,0.6643981019434535,0.0955101621659879,0.5349138491292947,1.0187564639172295,0.032566786973518946,0.3666257856468468,0.7484135869794216,0.14146063163395722,0.8208942465021662,0.11292125336803949,0.25132540451642804,0.2864684101265791,0.6314478738500211,0.7107902554438419,0.9494514065173305,0.8014393866225393,0.39864172944962434,0.10633914092904595,0.9144986373110614,0.09679386797626516,1.0232421548263526,0.9077260162603775,0.5815834900921817,1,0.8117301767950618,0.25928059448610863,0.3318665440461612,0.2898686028914253,0.4356562420708461,1,0.46934888376296396,0.7270500122372818,0.440766599802753,0.49529640777130407,0.41134035737314395,0.598692635551642,0.48562885702968184,0.2965598316883308,0.57028744875978,0.04379125591927662,0.40188152501301677,0.5259215141674451,0,0,Helga Moreno,Kit Adamses,Allison Abbott,Milo Brown,-0.08923631534916296,-0.5353986396722403,-0.042977405578876166,-0.018508606843446018,COFFEE_RALLY,LOVE,,,,FRIEND_OF_CROWS,b748921f-19d9-4c8a-8a14-cc60db8acfc5,1c1614b3-abdb-4008-98eb-12aeb8f7bb54,111,Weather.FLOODING,0,0,0,13,42,False,4,0,2,16,15,2,True,0.1310510973650023,0.43838113978464305,,1
DP,"[0.014083068463304427, 0.4667343171438234]",False,0.18743501433735865,0.6662187129125205,0.37288819381539895,0.27198278670354914,0.8811527559276684,0.07108847479055758,0.4407557916380971,0.8859514041601917,0.9542567077753574,0.04844242805413668,0.24059662489766542,0.5501928559406317,0.9591372737758406,0.44606471591764185,0.8555821385248525,0.06648223112434201,0.05593453521380185,0.7365901435386444,0.14406646742022808,0.32405970165735454,0.053371434989121225,0.5545043628715338,0.7813976371793818,0.3308792194856194,0.2656047477554473,0.9989716643100368,1,0.7774337606845556,0.25689909713747583,0.4265182565312271,0.4555570745293276,0.6307781432441804,0.4610293613386305,0.9026326392047364,0.19069627885545737,0.6804434824422738,0.8184308623429706,0.44520271490516383,0.4977402847925061,0.87323255101839,0.8215857086268255,0.5876535360945208,0.06731727758619765,0.0499325727934119,0.03690517903537116,0.3639508543389731,0.04660324021785911,0.5584823560676317,0.8277978243254402,0.3200280610459041,0.04023069529485923,0.11477799362334995,0.6927383108079654,1,0.8545266259126495,0.15624894379817986,0.5419098043435083,0.4166059433712634,0.5215907909692988,0.8794653603131797,0.6427716441524243,0.1,0.3206399364668124,0.7808618699348424,1.053234013251663,0.49978982735010047,0.35225280721464647,1.0069535494997484,0.7722294335560798,0.8003751224656278,0.10705194219788006,0.10279095504012749,0.6299787982661612,0.8463934066214799,0.35108979205937524,0.854143250954445,0.9883416632603208,0.9042007322605671,0.7965948938008762,0.980376726310161,1,0.01,0.11941547599075783,0.7634042074310031,0.14219493287324422,0.24418794283681575,1,0.4447289767338998,0.5376439522647619,0.4521598407783409,0.4391837802585088,0.6025859364172551,0.2769749520408473,0.4446314721438908,0.48208876148585916,0.5124500042294067,0.03346482063369484,0.07564526281966,0.5050195368954471,0,0,Bottles Suljak,Nolanestophia Patterson,Malik Destiny,Gia Holbrook,0.36668345827729387,0.9035630922107696,-0.5731583338273415,0.19913551746880487,,MAINTENANCE_MODE,,,ALTERNATE;FIRE_EATER,,11db81cc-a126-4f0f-866d-30ea7b6691e1,031670ae-97a5-4215-b1a1-98e9f1de7c50,100,Weather.FLOODING,0,0,0,13,46,False,0,3,1,14,17,2,True,0.08238508783349086,0.49061665571040175,,1
DP,"[0.017113594617701233, 0.5143093308669215]",True,0.27738163247818215,0.6352946917603408,0.628838150810906,0.08509619086300413,0.5827715556855444,0.10232689121070626,0.5834560120336476,0.6650735014282325,0.8014029000551868,0.7160279604013691,0.3092681417641161,0.5152806683047602,0.5639760167314403,0.6019902869990443,0.8063255042563098,0.9426529377328381,0.05784949974566822,0.9362932518963565,0.023860282939176303,0.13371971759180457,0.7229793667815614,0.834642193183369,0.45272361179163,0.10619351145852662,0.8174676049595371,0.9557723346100397,1,0.8729964849238909,0.7525783689809182,0.4723243037210056,0.6371764433248746,0.2393827702231126,0.810101181662132,0.7840739623585293,0.060000000000000005,0.13,0.7990407592634646,0.14871742833395066,0.47314219598739427,0.9832587044189071,0.6605805946368636,1.1013795461319518,0.1953357915034196,0.6480306588109638,0.30455274534161064,0.595867817851368,0.2243988740681851,0.7509799652758239,0.3260113751939607,0.5447625565491213,0.29009858266660254,0.12528761185343162,0.7796940939020693,1,0.19708431498808124,0.4147732577261085,0.7084443248645174,0.4688332793270331,0.77824455643274,0.7562637647100343,0.5184550507910484,0.1,0.3550701377246146,0.2737259906871121,0.5069064252990496,0.34575707317023396,0.9810707280716061,0.8528715140348234,0.09680788553052609,0.7270118020106977,0.09520671679744973,0.071582905172185,0.5066628812585059,0.3918577833041547,0.5140910621375643,0.9845891056760474,0.3314923483886065,0.8507573447411996,0.9041721558827303,0.1912732291294219,1,1.524398996283856,1.0278238349609543,1.3785738669796144,1.6487084289211424,1.1191824111472892,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.0347930009373823,0.383761883806905,0.1843716256414214,0,0,Jomgy Rolsenthal,Owen Picklestein,Glabe Moon,Malik Romayne,0.22311230686148958,0.030848966704144803,-0.29661204165703725,0.6299787197822454,,,FRIEND_OF_CROWS,GROWTH,SIPHON;PERK,,229de826-2f47-4a63-a71e-1cb8663417a1,43fbdf41-336f-46a8-9445-eb8a6e05d811,89,Weather.FEEDBACK,1,2,0,13,47,False,1,0,2,15,16,2,True,0.39916776749933947,0.4637346716300324,,0
