event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_multiplier,runner_on_second_base_thirst,runner_on_second_continuation,runner_on_second_ground_friction,runner_on_second_indulgence,runner_on_second_laserlikeness,runner_on_second_multiplier,runner_on_third_base_thirst,runner_on_third_continuation,runner_on_third_ground_friction,runner_on_third_indulgence,runner_on_third_laserlikeness,runner_on_third_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,runner_on_second_name,runner_on_third_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,runner_on_second_vibes,runner_on_third_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,runner_on_second_mods,runner_on_third_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
GroundOut,0.8232664923871087,False,0.13041565458204102,0.3964800313926656,0.7030897078787854,0.6223353235519289,0.11917028007794576,0.4384864177230044,0.31943291112333433,0.1,0.6448240331775138,0.2831215116910555,0.42346742362702944,0.6233489563827709,0.5605754398313326,0.6426333079877898,0.4813956010301392,0.8591185252454525,0.6861708190838193,1.0782780313868574,0.8462223001729333,0.7674701924700937,0.555661781665263,1.0536232891474795,0.6329025403704165,0.2939315098863539,0.725807241207326,0.8045469615120213,1,0.7931927942300869,0.491800090282071,0.47487983319607185,0.37332985952409353,0.32970221309238035,1,0.43704395189381773,0.774034166100318,0.3993083740588287,0.7752908161198298,1.0264746747966838,1,0,0,0,0,0,1,0.2997654110203772,0.6275640393311379,0.7732534085372269,0.18710173477153877,0.5036581770585573,0.16189137913307422,0.6223492221576229,0.04753691930289968,1.0273749367874285,0.6074886703600306,0.8305908190249611,0.8771386182340942,0.8325421199002989,0.739118364212361,0.8682209661674504,0.1599252884757869,0.5731145324135463,0.13418637580081705,0.5536790748903406,0.8848971556675619,0.562208640617032,0.3794836208434945,1.0082198524529926,0.49232907144655286,0.3186511553901601,1.0704803094493511,1.01,0.734772750040471,0.5117410918826149,0.2979733709963328,1.2933086845340285,0.8207413146596039,1,0.4107468323095642,0.3753665765840052,0.41336959149340474,0.5149002539789903,0.4491789510427481,0.5819348100602006,0.5606394616667802,0.7370254366197266,0.4894158877197605,0.08188509949746207,0.08516442662891954,0.8382342489601184,0,0,Alexander Horne,Yosh Carpenter,Christian Combs,Theo --ng,Knight Triumphant,,-0.6500308866045318,0.9079827967306128,0.7093707141533669,0.6961496318961906,-0.5815269190316716,0,,LOVE,,SINKING_SHIP,FIRE_EATER,SCATTERED,SIPHON;PERK,,90f195e0-d80d-43ec-8207-d2a65970dae4,e7431679-a45e-408f-92a8-a4db422c4925,9,Weather.FLOODING,0,1,0,13,73,True,0,0,0,16,13,2,False,0.9676675247031359,0.6918695555524899,0.8897867426358059,0
Flyout,0.8618935114312261,False,0.495891299973622,0.9855804985472074,0.26088753827330885,0.6710680928322305,0.49536760825163884,0.17383154800122474,0.7729530403969174,0.001,0.5791910076117271,0.22062731236993904,0.47768600790372817,0.6792047040046019,0.5943726389118316,0.7504117474395292,0.9713404670307552,0.9569213048672388,0.729702320158291,0.7553684066337638,0.15735954001654784,0.9551106674816384,0.7836954146854994,0.7403104263438549,0.20129029696868522,0.4896412671500553,0.8572432930816274,0.4680581311019463,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0716728778245028,1.1649039247037527,0.6246711212156978,0.6139442952957478,0.6618716099240196,0.03384708671367406,0.7468891327230683,0.048748253165819384,0.6729735783676601,0.3122458818516941,0.3769712620550605,1.185271748660426,0.44260872599324047,0.30647384533890587,0.96369627925318,0.6790333070043209,0.3384155190250382,0.6185967480431818,1.0607967447022388,1.2941872211675909,1.1516622249306723,1.253823488854877,0.9190363185480759,0.5511322235984246,0.8019224362991275,0.6953794674978886,1,0.8117301767950618,0.25928059448610863,0.3318665440461612,0.2898686028914253,0.4356562420708461,1,0.24668392594793237,0.5989219193636586,0.4176170640409262,0.39203888189856856,0.45921040660384943,0.4221513168049069,0.5661988019739751,0.4819230853857312,0.5551056106844273,0.1077430818279484,0.7703632696741911,0.2551102271181569,0,0,Lotus Mango,Ronan Jaylee,Allison Abbott,,,,-0.6285365126596332,-0.2581495424174756,-0.25467578019730697,0,0,0,,,,,,,,,01a99c7a-e569-4baa-94f2-13c6b746f609,6bfd22e7-831d-4ba9-a9f9-2cf7ab00c39d,10,Weather.FLOODING,0,0,2,13,73,True,0,0,0,18,15,0,True,0.4760131028370411,0.5542449254513772,0.42673400945509954,0
BaseHit,0.26768620036115665,True,1.144404926260705,1.0766214396711298,0.6567150069489128,0.8070025328530743,0.4156153800690274,0.001,0.5714346896085285,0.01626529125166313,0.8674224067849045,0.612528428374113,0.3156745621731667,0.8969785591867517,0.7713934436768186,0.34556012381032497,0.7095174342457947,0.7177250728208174,0.6470985328105211,0.4333137474937951,0.6161772716556392,0.3012575380423574,0.18566396029784388,0.3312983046274075,0.12124610084337767,0.11038301408528145,0.36269468580325337,0.9234968551736129,1.036868686868687,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5714154613877616,0.31813908439586513,0.7295288044300388,0.662633426891446,0.6291402038371336,0.1573550579187444,0.09197506451092519,0.1,0.9633585586264877,0.3285816444790093,0.14788875944225308,0.7680424824131784,0.21048066119446782,0.9269518840350894,0.9178872562462659,0.35290109570323547,0.8261676655771077,0.9874824963024711,0.5770324521972447,0.7841615956739093,1.1097527978075086,1.0091229710875609,1.026567878084315,1.0922982182538459,0.2908032957986796,0.4631220741784371,1,0.2243988740681851,0.7509799652758239,0.3260113751939607,0.5447625565491213,0.29009858266660254,1.036868686868687,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.046073742034101715,0.7835706010238379,0.19618091861869424,0,0,Nic Winkler,Karato Bean,Malik Romayne,,,,0.10440957323060579,0.4126186506687619,0.6299787197822435,0,0,0,,GROWTH,,,,,,,b7d86625-1ca9-4cba-810c-93fd2ee27f32,43fbdf41-336f-46a8-9445-eb8a6e05d811,11,Weather.FLOODING,0,1,2,13,73,True,0,0,0,17,15,0,True,0.2757711343357332,0.654230669372362,0.37208140621086616,0
Flyout,0.26177139519121884,False,0.457300101748272,0.8231856348913933,0.9013598050333159,0.9030935081369704,0.28046644624041395,0.4634596611900412,0.1836303448319892,0.02097028287063331,0.2813042186545703,0.5305296146540193,0.46297205887597537,0.942852852711349,0.28855166050383896,0.06979512756394418,0.8824726277027272,0.3901795911645703,0.6330988711394606,0.23924295005818547,0.31328858906196444,0.17828705750101492,0.21061243512228656,1.0308370999284426,0.650295852730608,0.8045180242336525,0.7422268988153553,0.7136410454314445,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.7806835252406596,1.0904763041090595,0.8530234794474865,0.260259063833086,0.8615722667560413,0.22478305166706009,0.2103198568533352,0.08849219950157394,0.6910259572887417,0.2518361835321843,0.3019813367918066,0.4435435030270694,1.128459308295644,0.7886562960370855,0.6900844990184536,1.0212079502872147,0.2121282614671787,0.5187921632288425,0.769425931558039,1.1734309811400199,0.3933800834125139,0.918104696966027,1.1092472901831594,0.7832409056812488,0.1326976930058399,0.8162517080730743,1,0.7205871583454847,1.0660557716031152,1.2703946134325443,1.2911324616371913,0.6020930741215078,1,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.059267996832117385,0.36027216531371997,0.8293085131193947,0,0,Stijn Strongbody,Lars Taylor,Richmond Harrison,,,,-0.4909883019403909,0.44735756103630125,0.03667684981688871,0,0,0,SWIM_BLADDER,,SWIM_BLADDER;TRIPLE_THREAT,BASE_INSTINCTS,SIPHON,,,,90b009ac-b946-4f46-8d76-424f87d38d25,8e900d85-7d4c-47d0-a67f-6432144f0210,11,Weather.FLOODING,0,1,1,13,73,True,0,0,0,17,14,0,True,0.48028285426913997,0.536912978130506,0.6815454851219349,0
BaseHit,0.2812119981823833,True,0.25928335646329187,0.9601659099054064,0.24271209831004298,0.7581188405892232,0.7426742580245859,0.5527224896076569,0.8545911730403009,0.05324646190494314,0.9851730880238054,0.362555329740319,0.4118178673763092,0.5701209646913536,0.2625650446791729,0.954120334852196,0.6542524540379794,0.2115470921597268,0.761495205248752,0.8895450905617872,0.9129093408204988,0.9917141407899773,0.3772059245991687,0.25862118228361386,0.680119199414505,0.676331420482561,0.010229309542854281,0.30068204385304287,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22736095193255612,0.3308726543060873,1.0848858231358083,0.9772895293956191,0.4252395332146082,0.29646070956964643,0.6211536898247776,0.1,0.9777901930456091,1.1144148651307118,0.8881995012792988,1.2404143163152928,0.7334249910326271,0.7015784692576075,1.2099975662002267,0.8149419758208234,0.7165223451571954,0.36131522101274854,0.901309078893064,0.3743398134749251,0.5564815446270873,1.0385701675639882,0.7155855803937354,0.6233218519514938,0.9297926107404768,0.33460515276117925,1,0.8170152495833378,0.24781382204847,0.6866906411828765,0.07830445734981017,0.26943903602316244,1,0.5641918901049738,0.5226367089250308,0.7636733843662515,0.5864923438668687,0.48158969785753725,0.2357024279575276,0.5969603414053106,0.5394549078823694,0.48554363582994964,0.062324678839250656,0.8033474710262081,0.14890409422498374,0,0,Francisco Preston,Penelope Mathews,Nandy Fantastic,,,,0.26431232444085834,0.1494383873549154,-0.08743907022473144,0,0,0,,O_NO,FRIEND_OF_CROWS,BIRD_SEED,FIRST_BORN,,,,bdb36bcf-c798-4a52-8ba5-875420c07d8e,ba794e99-4d6b-4e12-9450-6522745190f8,11,Weather.FLOODING,0,1,2,13,73,True,0,0,0,14,17,0,True,0.2854209595292634,0.6957637153744146,0.5447249930365645,0
BaseHit,0.1666356397991171,True,0.4386826870375428,0.4335309304287703,0.45385785982804516,0.45918354407326156,1.0635156793856708,0.001,0.834828791289241,0.001,0.4963212390560756,0.6137934356646422,0.7441257603165812,0.42446066249073144,0.5560634164913423,1.0864955394878903,0.4861492433823329,0.8913397038765832,0.4375910702687494,0.7651144438340554,0.5775481732883855,0.37811404573987584,0.5854306622183929,0.6499906546933559,0.34775889357634904,0.40097657014851174,0.3936597953964211,0.6254433516837927,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6553650297029191,0.7461823546651389,0.2758047047750328,0.685631174822077,0.23800254466224574,0.788432616445673,0.16028145106976155,0.1357672951192848,0.4216339537797807,0.17231852723159405,0.22090569546017527,0.15465969691807147,0.17613837234928814,0.1834713734259221,0.4445064080975157,0.6068340236748676,0.04647704994693003,0.5699159546438743,0.22941989488687517,0.8930507954212692,0.041,0.041,0.041,0.041,0.6260620508749675,0.23837655922548165,1,0.3912599165695024,0.5869778527606273,0.07857801916636104,0.5414565856010596,0.4112137864131143,1,0.5112050242221085,0.6070407692089913,0.5306518569849688,0.46984360699104116,0.5364666644060236,0.43120967518540154,0.5860283120781291,0.2343003613218557,0.43654265137776965,0.0701536734450126,0.9186922439200957,0.4097823541944783,0,0,Tamara Crankit,NaN,Justice Spoon,,,,-0.0415683175907047,-0.5173635412218788,0.001807794154397465,0,0,0,,EARLBIRDS,FLICKERING;RECEIVER;ALTERNATE,,ALTERNATE;FIRE_EATER,,,,dfedcc06-ff70-493c-b210-37b585423960,06c991f6-4ef3-4a9a-8254-8a2bc7d3a1e1,11,Weather.FLOODING,1,0,0,13,73,True,0,1,0,16,15,0,True,0.39684835389695317,0.5369591343625137,0.5125540166356755,0
GroundOut,0.7257600132280926,False,0.5351935006631153,0.9427607438140948,1.011906080148251,0.7668079310856278,0.34515647608368993,0.02706015016364076,1.1315538855786729,0.1,0.4823296236540225,0.5536092854218606,0.3437232615074372,0.36734481659359725,0.4310324042063953,1.1409483875725928,0.4946858029991442,0.6792984543907455,1.1068885068940624,0.9825620650956224,0.9300029603344259,1.200763181992075,0.844060478234828,1.2543969430600344,0.6761836323487642,0.8150405231602401,0.9056106219154152,0.5855923084286646,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6441287889102159,0.9298757516139073,0.39318893352975137,0.7362550474605813,0.9211277634463912,0.6496387289624488,0.47345310614326674,0.6219644597104019,0.06029151401241691,0.7669313143488754,0.7800082285735537,0.0940671373336392,0.4733778678405729,0.8591514230023554,0.9969446647972124,0.25269923123436144,0.5492356447683082,0.9425791366675633,0.959542594135006,0.8664423857272257,0.7563715246944671,0.44373259167075507,0.49977613091220174,0.14634480100355707,0.4441803013241499,0.6870187669782304,1,0.5016634209994111,0.8913777395309195,0.7167800594489555,0.25978257021979,0.04506528306028712,1,0.5685230167828795,0.5575868059261502,0.5330753156607573,0.447159090235261,0.7817420578386327,0.29566173855836697,0.5747072370640139,0.5907127643182942,0.5575531445125658,0.06785248680469812,0.4371642335775494,0.23055881640585985,0,0,Nicholas Mora,Flattery McKinley,Slosh Truk,,,,-0.6482742794566163,0.6112427977706162,-0.13745957601261063,0,0,0,,FIREPROOF;SEALANT;AMBUSH,ALTERNATE,UNDERSEA,,,,,59e75b23-75cf-485e-8633-5ab4f4a857e4,37c2743f-1a15-4e3f-bdb1-a6461df93434,12,Weather.FLOODING,3,0,2,13,73,True,0,0,0,12,15,0,True,0.029485559178028753,0.36975571444730343,0.4298123234266982,0
HR,0.26458454141864385,True,0.6454355009960542,1.140926486733289,0.4908644378430588,0.2987598265493482,0.6872024268280875,0.6098355270259417,0.8165052517120421,0.001,1.1349983840357565,0.5149074980727318,0.22981978586037083,0.4796344914491987,1.1904355565765132,0.4075721751310136,0.7705233134634687,0.32932330997059145,0.7648189756177672,0.9751853484590075,0.9866505266528427,0.845143977373554,1.0270315093106437,0.8160734255390216,0.33339563411774853,0.764499265884984,0.8307888080580499,0.7052253984899638,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.7806835252406596,1.0904763041090595,0.8530234794474865,0.260259063833086,0.8615722667560413,0.22478305166706009,0.2103198568533352,0.08849219950157394,0.6910259572887417,0.2518361835321843,0.3019813367918066,0.4435435030270694,1.128459308295644,0.7886562960370855,0.6900844990184536,1.0212079502872147,0.2121282614671787,0.5187921632288425,0.769425931558039,1.1734309811400199,0.3933800834125139,0.918104696966027,1.1092472901831594,0.7832409056812488,0.1326976930058399,0.8162517080730743,1,0.7205871583454847,1.0660557716031152,1.2703946134325443,1.2911324616371913,0.6020930741215078,1,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.059267996832117385,0.5664949884242345,0.11586997780928443,0,0,Lance Serotonin,Lars Taylor,Richmond Harrison,,,,0.6023319569381473,0.44735756103630125,0.03667684981688871,0,0,0,,,SWIM_BLADDER;TRIPLE_THREAT,BASE_INSTINCTS,SIPHON,,,,90b009ac-b946-4f46-8d76-424f87d38d25,8e900d85-7d4c-47d0-a67f-6432144f0210,13,Weather.FLOODING,0,0,2,13,73,True,0,0,0,17,14,0,True,0.47935760395764637,0.5775865761892733,0.7378714742635153,0
BaseHit,0.04170877242968318,True,0.28746713375892347,0.6180557250204883,0.4834928395626401,0.24586858630239317,1.0850909150335066,0.001,1.0665921805841507,0.001,0.5435986491546677,1.139840574003675,0.4458929657708357,0.6280668314517526,0.9235953073153188,0.7020762083250438,0.9253876651092061,0.9152253539208736,0.9304615638219565,0.714550321186003,1.0778780456746162,0.5332728658696166,0.6813796035531157,0.7459929970159714,0.6264615355649701,0.27705347003557784,0.7008876300965381,0.3866181063967409,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.2683809542870361,0.496451595895135,0.497596137531366,0.09046009196201532,0.11871546057774474,0.765942173732872,0.7345286106581608,0.1,0.7504690044073372,0.6230891743065818,0.8511488781849847,0.9544995718033094,0.8613677116071694,0.8906488521348184,0.08211476618712577,0.454177881885373,0.8091938904868134,0.9826530520462022,0.5537667108918316,0.9170280634911789,0.4973347769019631,0.14781958477695475,1.0368848606964975,0.7845090237044812,0.9726748972143404,0.9262913374058928,1,0.4792940390114177,0.7023221998026692,0.8272421277859794,0.7871126316474515,0.11406044239384344,1,0.5139228432442815,0.27189547030055367,0.4362123214338329,0.41757810135105855,0.451727082953307,0.4440929302184828,0.5754171346258228,0.7546555506397025,0.5901708796528956,0.08151535209301708,0.15869479989155955,0.10244010682096483,0,0,Loubert Ji-Eun,Liam Snail,Cannonball Sports,,,,0.2594041013004458,0.7041544859464764,-0.6579992709378065,0,0,0,,BOTTOM_DWELLER,,LIFE_OF_PARTY;ELECTRIC,,,,,adb01a92-f4c1-4100-bf4c-c3cd967f8769,a0851e18-d5d7-4749-b3c5-c6023fe1cc61,14,Weather.FLOODING,0,1,2,13,73,True,0,0,0,15,15,0,True,0.5792970868051848,0.6804399867117491,0.2711468118896707,0
BaseHit,0.18078422071133327,True,0.17548129265297707,0.9982976349170106,0.5308849958367591,0.7579535652016317,0.9651065534848652,0.32162441779435424,0.5988138933666001,0.6371650113016297,0.6939113219791461,0.7837076034692396,0.3376776208625101,1.0483633273677193,0.48527277523687123,0.6634073858020308,0.499926037233997,0.8834914613339602,1.1569840755634138,0.9808509220257395,1.0088410365269267,0.7647029015107805,0.7047945919713506,0.7278548139199024,1.250262814127942,0.9657535277204956,0.38717811631454,0.33057443648840557,1,0.41644622324155933,0.9690413976647354,0.6994023291465188,0.12399963505102263,0.12754831472084138,1,0,0,0,0,0,1,0,0,0,0,0,1,0.01,0.01,0.642501370170344,0.5395033696176093,0.3440954811262603,0.48397475666936995,0.01,0.1,0.7683355127289149,0.8438107028395048,0.35823901514812895,0.3002542950044008,0.21053429229931023,0.48600995912213385,0.40269916176903375,0.434357223761566,1.0093123360563918,0.5060695162285549,0.8428225228076685,0.8680530780912592,1.0216942303351553,0.1851387653642818,0.16383684509012414,0.5068004820178018,0.01,0.3352539774828601,1,1.1778989807140041,0.17766773568388436,0.9320761529770221,1.0263665829422028,0.9237423724849003,1,0.45142904244452936,0.3007557131332617,0.4282526514388661,0.4416985467226418,0.4797401481748086,0.4697632871152416,0.40592456021305384,0.7347539006037183,0.4818877487202903,0.05127197844380333,0.16364454257028216,0.5760205963764906,0,0,Lady Matsuyama,Oscar Vaughan,Hewitt Best,Jasper Ji-Eun,,,0.22546200873739275,0.24894048311214545,-0.17918227382886243,0.9078717427106524,0,0,,MAINTENANCE_MODE,ALTERNATE,,REPEATING,,,,0e49d58f-4128-4276-aa69-32b94458cc6b,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,14,Weather.FLOODING,2,2,1,13,73,True,0,0,0,15,14,1,True,0.16251720159577832,0.619672410033629,0.11171279941505485,0
