event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_multiplier,runner_on_second_base_thirst,runner_on_second_continuation,runner_on_second_ground_friction,runner_on_second_indulgence,runner_on_second_laserlikeness,runner_on_second_multiplier,runner_on_third_base_thirst,runner_on_third_continuation,runner_on_third_ground_friction,runner_on_third_indulgence,runner_on_third_laserlikeness,runner_on_third_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,runner_on_second_name,runner_on_third_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,runner_on_second_vibes,runner_on_third_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,runner_on_second_mods,runner_on_third_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
Stay,"[0.8443686233095213, 0.7427471278211202]",False,0.7451261953776713,0.8992582906482982,0.5561318685895045,0.9845807638696438,0.5112664219248062,0.19265464950594868,0.31356833262581985,0.1,0.7114606910561565,0.08953577007213998,0.7302402380024593,0.4794309898350233,0.7068356172474264,0.8551896906665326,0.12649894630944858,0.5174945836552169,0.7009343974453073,0.8276272750973617,0.5636732019580661,0.01,0.11941547599075783,0.7634042074310031,0.14219493287324422,0.24418794283681575,0.5871506451142308,0.3759041675039605,1,0,0,0,0,0,1,0.25306104847681293,1.058888665088906,0.35042638771885304,0.4296141127311721,0.5796897813408264,1,0,0,0,0,0,1,0.43728340595689047,0.7389512498304432,0.6662440125457704,0.18220920558297893,0.8416670371668347,0.001,0.8469931167003191,0.021344294835378058,0.8509600986047692,0.5152165863704763,0.4485692324286724,0.7029173977101609,0.8330268302042553,1.049975139277546,0.6475980875039404,1.0436175613467462,0.4007065042199386,0.37944026616559967,0.5969283537329928,1.1142120253849561,1.1215014044356066,0.3671031456517321,1.1207084469093207,0.9719000298725273,0.1141506546514083,0.3046073663027579,1,0.8072749532202749,0.3373249038682439,0.060037049261699144,0.5810451521303296,0.5576556186129537,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.33608519298922745,0,0,Malik Destiny,PolkaDot Zavala,Pudge Nakamoto,,Quack Enjoyable,,-0.5731583338273407,0.1599300283285035,-0.7686766377005188,0,0.5064729002028008,0,ALTERNATE;FIRE_EATER,,,PARTY_TIME,,,,,a828b147-2456-472d-b73f-13e0bd945893,,19,Weather.SUN_2,1,2,1,11,98,True,0,1,0,16,15,1,False,0.7825283643696457,0.6584892617914899,,1
Advance,"[0.4184865429675171, 0.311166218096842]",True,0.5261952080304161,1.1473229661511826,1.033231619862213,0.3074255027518682,0.638514711714071,0.38239472201604185,1.0524867775758326,0.2,1.0916584157705964,0.6636866726476214,0.7101991829148402,0.32212791287001385,1.0081998867589266,0.5325350085804851,0.9372531486685483,1.0997901694294325,1.1800588659596152,1.0423517790550385,0.8760942173815857,0.3579886168196976,0.6284001994749655,1.0726339183167717,0.48874157782110206,0.9613727185020862,0.08034602736685281,0.9363478260903196,1,0,0,0,0,0,1,0.6370172180562496,0.7891940831084452,0.11953946495130735,0.6525572372633446,0.48560435682626774,1,0,0,0,0,0,1,0.14652836276058925,0.5480345265003377,0.36374026908390217,0.47484131044461536,0.37181831889819533,0.873210783570685,0.18360799793942753,0.1,0.853101106355033,0.4057564170077431,1.0155610837616664,0.19831789728005356,0.30124513274883113,0.3570841463935509,0.250412834886565,0.368556485633793,0.20221093297506956,0.8190445461439002,0.5673437203609593,0.24221893976854206,0.10712964522656503,0.6959206325497374,0.24768584137415575,0.03,0.6504291906408892,0.8098174621654699,1,0.709099060898585,1.0250420908732556,1.5409585045140068,0.5517307649199976,1.2946249642245753,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.7751832095453277,0,0,Conner Haley,Beasley Gloom,Cedric Spliff,,Patel Beyonce,,0.8556495473760312,0.8098174621654699,-0.668654982636579,0,-0.8658830937464952,0,SPICY,PARTY_TIME,,PARTY_TIME,,,HONEY_ROASTED,,9a3c8e44-21e6-449c-be1e-bebd6387136f,,101,Weather.FLOODING,0,0,0,11,98,False,2,1,2,15,15,1,True,0.530662876670492,0.7107967904999978,,0
Stay,"[0.5971598738189285, 0.6076488664754096]",False,0.7475119646516661,0.8842188152854993,0.2205815868588838,0.20715133570185368,0.3691415236600066,0.21000000000000002,0.8137184941549409,0.1,0.01,0.5066087489660211,0.01,0.35546123084483877,0.535871530739088,0.16522226742735086,0.43512332243231194,0.01,0.6209651397674067,0.1425783893857014,0.6996747871741924,0.3912599165695024,0.5869778527606273,0.07857801916636104,0.5414565856010596,0.4112137864131143,0.0320638002948348,0.23730432739180274,1,0,0,0,0,0,1,0.3181952953977192,0.5495672368533477,0.20447811640588331,0.06062754589544639,0.6502519526167314,1,0,0,0,0,0,1,0.06878327071525062,0.41486641411338465,0.5743099566166333,0.10435791804236708,0.12293202139247444,0.22787630448775884,0.04775843388456824,0.1,0.4816371664817245,0.393205262192887,0.9406146592213176,0.8119576470218195,0.9377354379250402,0.39337405579174917,0.9283877306209459,0.5330842153867078,0.09077105358893421,0.2705655403827165,0.7602650868630528,0.7895425089062604,0.9471455938964107,0.7629588753884712,0.9377872201069819,0.5705939012809509,0.4286682141063424,0.576459201104455,1,0.3544368070774574,0.799756285161309,0.40301543063513184,0.7647738903665496,0.6621834837288946,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.9072584801898462,0,0,Justice Spoon,Walton Sports,Conrad Vaughan,,Socks Maybe,,-0.028150126177874185,0.576459201104455,0.837573896464538,0,0.07876589247052684,0,ALTERNATE;FIRE_EATER,,FRIEND_OF_CROWS,,,,,,965a3df8-b6b4-40e4-976f-a09c54fb54df,,152,Weather.BLOODDRAIN,1,2,1,11,98,True,6,1,4,16,15,1,True,0.3861020702908462,0.524922252969463,,1
Advance,"[0.977126114220128, 0.2704332605860238]",True,0.6428625046343168,1.0276387043151893,0.5828339948564106,1.106342988125712,0.6695863790953192,0.43548403832128657,0.9876672221305252,0.1,1.2907213686989412,1.0253407020793317,0.6167466920750804,1.3022600970154945,0.64276266057787,0.6300452446365787,0.9799884505681566,0.7219891354334833,0.19238201672655839,0.7298026187717732,0.9384346936463561,0.4646140400128186,0.22201377098812455,0.3161821317410999,0.18180341169876466,0.2291618807050678,0.9820833903751227,0.6651350348877865,1,0,0,0,0,0,1,0.331329496438427,0.4855828925685872,0.4209943418631181,0.598958573578871,0.4614628013727444,1,0,0,0,0,0,1,0.7422827075148285,1.0507149637542053,0.8497774075116036,0.22758378400383628,0.8565127160483196,0.25286626321600697,0.2200411880196808,0.1,0.5440640167175388,0.12255751033740665,0.13572349870393768,0.2983512571648483,0.9724476336824821,0.6209342099625464,0.5800175036673864,0.8908453250437518,0.11169424412539267,0.4114816738476168,0.6208982800114128,1.0025898463043015,0.22259748214120026,0.735169395017584,0.9545047053423281,0.6579965412873339,0.1326976930058399,0.6651840317421426,1,0.4429384345078926,0.01,0.01,0.7153892499148914,0.01,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.5860251046369931,0,0,Math Velazquez,Lars Taylor,Sigmund Castillo,,Son Scotch,,0.25333042857206534,-0.12110519659076763,-0.09115533641933686,0,-0.039608851602911874,0,ALTERNATE,PARTY_TIME,,BASE_INSTINCTS,,,,,cb37bda0-0232-4d09-8db1-eae06070ba66,,172,Weather.FLOODING,1,0,0,11,98,False,5,2,4,14,13,1,True,0.3959826596708549,0.5527688151814927,,0
Advance,"[0.7967557973047668, 0.38617941680689416]",True,0.5367754340658032,0.2765544464717232,0.04423245847258005,0.4515270426611625,0.7284074667628283,0.12443483186079697,0.4964743047664629,0.1,0.39612950240808087,0.48656616795438445,0.24326743540937312,0.6428856349261729,0.7235822889506793,0.7528890208737677,0.33948171248383674,0.31579247375979436,0.8227579908858038,0.3476782867050088,0.7811287564035923,0.5062765975646214,0.06301206750550045,0.16296317651747758,0.6956761972274771,0.8059283058346632,0.5254121069136266,0.5009155492409088,1,0,0,0,0,0,1,0.22252641133703843,0.9968711327113444,0.015430561930310116,0.013190626926588012,0.8297265307168118,1,0,0,0,0,0,1,0.20223932239275189,0.9667940309688668,0.7059459200900386,0.46561483536416975,0.2802083751587296,0.8058525834985472,0.8309553766199866,0.03294898311181027,0.6006962336958058,0.5410082303666919,0.4834849940909065,0.6957801547806262,0.09158660280632597,0.3886555997253231,0.6352783701097454,0.1901122240960162,0.7001205130673944,0.4677523698189403,0.6875327918438484,0.3569225870614011,0.27687404032478075,0.4891597476147536,0.09889496069294929,0.4522332543268943,0.47733128635255495,0.5071446180995188,1,0.474311571008198,0.5371178391233568,0.5360336055315124,0.39128647646695824,0.47999456491517295,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.5653544093287128,0,0,Carmelo Plums,Grollis Zephyr,Yusef Fenestrate,,Usurper Violet,,0.41945260445481636,0.014906665873481717,0.3113329849551627,0,0.628647031788564,0,,FIREPROOF;SEALANT,,PARTY_TIME,,,,,56c6d161-4012-48a5-a940-13b842d8a314,,179,Weather.SUN_2,2,2,1,11,98,False,3,0,4,12,15,1,True,0.5053041654678705,0.5837112349331162,,0
Stay,"[0.18053880623471197, 0.6426982941908155]",False,0.603307992436814,1.4237509420552206,0.5576124384773883,1.2868736439848276,0.49608086007370367,0.326523725167539,0.41943431421326427,0.1,0.192697567525868,0.949185975481279,0.20426548091314378,0.4022300140639125,0.7350707775659142,0.3703358183177148,0.8505881992915489,0.2035209129491882,0.9815946857806319,0.7788617701005978,0.568308026390629,0.8393519570540451,0.5144356051165759,0.07897109061657441,0.09697292944739376,0.5238244635151499,0.649560568963705,1.0481090610025694,1,0,0,0,0,0,1,0.5464303471384013,0.04517098968049342,0.03,0.07618562950276202,0.4841286286791315,1,0,0,0,0,0,1,0.5714154613877616,0.31813908439586513,0.7295288044300388,0.662633426891446,0.6291402038371336,0.1573550579187444,0.09197506451092519,0.1,0.9233585586264876,0.2885816444790093,0.10788875944225308,0.7280424824131784,0.1704806611944678,0.8869518840350894,0.8178872562462659,0.25290109570323543,0.7261676655771078,0.8874824963024711,0.47703245219724477,0.7441615956739093,1.0697527978075085,0.969122971087561,0.9865678780843151,1.0522982182538458,0.2908032957986796,0.4631220741784371,1,0.5805934934919433,0.669204455339062,0.37666611083253076,0.29161502598274625,0.01,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.14051139829417525,0,0,Nagomi Nava,Karato Bean,Son Scotch,,Igneus Delacruz,,0.6236916535110072,0.27464073168416075,-0.039608851602911874,0,0.01059576990104849,0,FIRE_EATER,BASE_INSTINCTS,,PARTY_TIME,,,ALTERNATE,,cb37bda0-0232-4d09-8db1-eae06070ba66,,191,Weather.FLOODING,0,1,1,11,98,True,5,2,5,13,14,1,True,0.37862433572920584,0.6905350124370017,,0
Advance,"[0.4141191647666427, 0.0946092874409501]",True,0.3293489619763687,0.1725592151735495,1.0435943982555935,0.6808846671302383,0.996710423683368,0.32243394398188113,0.5464993837294697,0.1,0.8618664329231356,0.7330486602526034,0.6780335654511642,0.9748330152273399,0.7804539459157209,0.7348447453035365,0.6284189785597635,0.10462853084890093,0.894233357419492,0.444972537065418,0.9708466509285915,0.7312262851469572,1.0280867952952004,0.2776737404295079,0.5074467417165766,0.381529922690773,0.14939610019422034,0.8099084304143704,1,0,0,0,0,0,1,0.7492756167324958,0.9568496031887799,0.9986663474141589,0.45050154664681025,0.24125153667710555,1,0,0,0,0,0,1,0.06878327071525062,0.41486641411338465,0.5743099566166333,0.10435791804236708,0.12293202139247444,0.22787630448775884,0.04775843388456824,0.1,0.4816371664817245,0.393205262192887,0.9406146592213176,0.8119576470218195,0.9377354379250402,0.39337405579174917,0.9283877306209459,0.5330842153867078,0.09077105358893421,0.2705655403827165,0.7602650868630528,0.7895425089062604,0.9471455938964107,0.7629588753884712,0.9377872201069819,0.5705939012809509,0.4286682141063424,0.576459201104455,1,0.7102510621025225,0.3809855096706213,0.7473995099494762,0.5845321941689525,0.9403004981710729,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.9208150425636521,0,0,Lou Roseheart,Walton Sports,Collins Melon,,Baby Triumphant,,0.6976911175758559,0.576459201104455,0.6263284255536495,0,0.1911730721297057,0,TRIPLE_THREAT,,FRIEND_OF_CROWS,,ALTERNATE,,REVERBERATING,,965a3df8-b6b4-40e4-976f-a09c54fb54df,,219,Weather.BLOODDRAIN,0,1,1,11,98,True,6,3,6,16,15,1,False,0.8803135670022251,0.5876791429717991,,0
Advance,"[0.9569973877883264, 0.047871884678623466]",True,0.7758552042640464,0.13,0.6365634266979444,0.16836855963746422,0.7560609155465451,0.46224450857167776,0.20787517765900154,0.1,0.03,0.03,0.08478170243772325,0.03,0.03,0.03,0.6053685451771265,0.03,0.26785865674964443,0.8441611625160588,0.04240844892004432,0.7010757025610848,0.03,0.8011211348120066,0.5413467448404061,0.7839023194368091,0.9107176334839626,0.9006917917399961,1.0494949494949495,0,0,0,0,0,1,0.9932405165279093,0.8352546224748058,0.7922184008031766,1.181065625453863,0.14941878894146368,1.0494949494949495,0,0,0,0,0,1,0.6787742466517304,0.9433718319302367,0.3220034159826857,0.8027623910183835,0.4461503039543863,0.3027944822623173,0.453926707534273,0.1,0.6015770195926684,0.5306405521610593,0.5029532579981529,0.6775331269477542,0.44073069567881157,0.46601343432528824,0.932121645776542,0.7142653799355867,0.5533117373841797,0.5132839671704975,0.2045796199271237,0.4528035581576524,0.4543441518978481,1.037922678408345,1.1067698460247062,0.6273679376602744,0.936468557739889,0.2886997651625168,1,0.9399246783601698,0.14264663140696376,0.46343775816195626,0.4078551097220996,0.5074283279652876,1.0494949494949495,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.5982500253736185,0,0,Alaynabella Hollywood,Sexton Wheerer,Rat Mason,,Jacob Haynes,,0.9006917917399961,-0.9186679753345304,0.42937203890624204,0,0.4258124819832748,0,,GROWTH;PARTY_TIME,ALTERNATE;SUPERALLERGIC;FRIEND_OF_CROWS,PARTY_TIME,,,,,fa5b54c5-2ac5-4e14-889e-f628af1a7d7f,,231,Weather.BLACK_HOLE,0,1,0,11,98,False,6,3,6,16,9,1,False,0.5521804572261269,0.5512147001133082,,0
Advance,"[0.9867832435630408, 0.24588161433577493]",True,0.8138956665084661,0.8526125613155988,0.42403901196716365,0.9845328282822068,0.40452149626386735,0.01853663752745042,0.4173243875547769,0.034141386854980346,0.41678152871236834,0.5989986001426899,1.048194372368032,1.0206601542733855,0.8638300103297617,0.5233470945209806,1.1158005008847223,0.691390485330353,1.0485774400591177,1.0947274232025004,0.35285155096433485,0.613585264440268,0.7996698377413797,0.21980689600202474,1.0073613975033138,0.3103077551985735,0.004850129929768743,1.164818026884157,1.0494949494949495,0,0,0,0,0,1,0.7387028164140008,0.6999724903087617,0.6502849903236432,0.3878762679417484,0.899352121284233,1.0494949494949495,0,0,0,0,0,1,0.6787742466517304,0.9433718319302367,0.3220034159826857,0.8027623910183835,0.4461503039543863,0.3027944822623173,0.453926707534273,0.1,0.6015770195926684,0.5306405521610593,0.5029532579981529,0.6775331269477542,0.44073069567881157,0.46601343432528824,0.932121645776542,0.7142653799355867,0.5533117373841797,0.5132839671704975,0.2045796199271237,0.4528035581576524,0.4543441518978481,1.037922678408345,1.1067698460247062,0.6273679376602744,0.936468557739889,0.2886997651625168,1,0.1459711802189167,0.06319394530337168,0.907684225498232,0.32067271379920126,0.055449771701475546,1.0494949494949495,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.7961958958515276,0,0,Gloria Bugsnax,Sexton Wheerer,Valentine Games,,Hiroto Cerna,,1.164818026884157,-0.9186679753345304,0.36226299242311766,0,0.3802031108535914,0,,GROWTH;PARTY_TIME,ALTERNATE;SUPERALLERGIC;FRIEND_OF_CROWS,PARTY_TIME,,,,,fa5b54c5-2ac5-4e14-889e-f628af1a7d7f,,237,Weather.BLACK_HOLE,0,0,1,11,98,False,7,3,6,16,9,1,True,0.14927157643193212,0.5143208156047524,,0
Advance,"[0.46256964252059696, 0.5671905353718338]",True,0.6985522688497916,0.3175704395325982,0.8144981013501063,0.15907586717415145,0.37349762320956836,0.796527954386927,0.5782645234277022,0.8639914018952497,0.7980189031076739,0.14527884845325456,0.5345515467381816,0.7208286175232903,0.669725156777718,0.6486528767076598,0.2095249055969639,0.7314817245546246,0.32974862897304336,0.13368473065448838,0.6147894980779633,0.4536199643332792,0.12566908278391087,0.49545464815840856,0.5144374918819818,0.9701768184200845,0.09021976733339288,0.316332388567947,1,0,0,0,0,0,1,1.0019664983486378,0.20492079327374318,0.6724049451982883,0.49874932812712436,0.9158992396490537,1,0,0,0,0,0,1,0.06878327071525062,0.41486641411338465,0.5743099566166333,0.10435791804236708,0.12293202139247444,0.22787630448775884,0.04775843388456824,0.1,0.4816371664817245,0.393205262192887,0.9406146592213176,0.8119576470218195,0.9377354379250402,0.39337405579174917,0.9283877306209459,0.5330842153867078,0.09077105358893421,0.2705655403827165,0.7602650868630528,0.7895425089062604,0.9471455938964107,0.7629588753884712,0.9377872201069819,0.5705939012809509,0.4286682141063424,0.576459201104455,1,0.631430729043998,0.4862258814438704,0.7494511327104285,0.816928967883215,0.508666446602736,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.3489357063605476,0,0,Gita Sparrow,Walton Sports,Holden Stanton,,Isaac Johnson,,-0.08431293394738594,0.576459201104455,0.4519645243434294,0,0.5385391364357254,0,,,FRIEND_OF_CROWS,,PERK,,SIPHON,,965a3df8-b6b4-40e4-976f-a09c54fb54df,,250,Weather.BLOODDRAIN,0,1,1,11,98,True,6,3,7,16,15,1,True,0.4555566953968644,0.5253578629244192,,0
