event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_multiplier,runner_on_second_base_thirst,runner_on_second_continuation,runner_on_second_ground_friction,runner_on_second_indulgence,runner_on_second_laserlikeness,runner_on_second_multiplier,runner_on_third_base_thirst,runner_on_third_continuation,runner_on_third_ground_friction,runner_on_third_indulgence,runner_on_third_laserlikeness,runner_on_third_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,runner_on_second_name,runner_on_third_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,runner_on_second_vibes,runner_on_third_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,runner_on_second_mods,runner_on_third_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
Stay,"[0.6832359856048678, 0.8794466575072901]",False,0.2612509590197266,1.017299450286445,0.2843347967028417,0.8851489285974828,0.5835850666473626,0.544857881114592,0.7661320091917238,0.1,0.30582512585118504,0.00015125465786436365,0.7194623902577131,0.3649201017796846,0.7813656752876832,0.6196979339151729,0.9854592162924868,0.3661696917021845,0.600792928987684,0.18833620816054789,1.0397955117629953,0.9145856579431781,0.5995334995424131,0.202361410445401,0.5426311497776553,0.9449966292868708,0.874510487786416,0.770573979091436,1,0,0,0,0,0,1,0,0,0,0,0,1,0.22252641133703843,0.9968711327113444,0.015430561930310116,0.013190626926588012,0.8297265307168118,1,1.0850578905934625,0.5623599751608019,0.45781942847378615,0.5700646342582579,0.6699427459335859,0.5844583545599619,0.45676489300554596,0.04416794726855082,0.4842614408784393,0.3150226021491341,1.1999022680283833,0.6817038640340927,0.47774463227124003,1.0983742103706278,1.0174446430578281,1.2088502855390797,0.4007491293833701,0.7049709734784234,1.0937724807402145,0.9797711007700018,0.971969502320316,0.5679443244452609,0.46958858860375385,0.6791292464076667,0.6718389101890525,0.8153000692366617,1,0.602899205771558,0.7683630079021914,0.29922323286493374,0.5084383567654892,1.0386175248703493,1,0.4899290560974432,0.5342454937183025,0.6435725875990583,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.14076288852668212,0.879760129682345,0.4641886364988408,0,0,Paula Turnip,Dunn Keyes,Inez Owens,,,Usurper Violet,-0.4632393710669461,-0.5604649422357918,-0.9035055080321122,0,0,0.4741632447004848,,FIREPROOF;SEALANT;AMBUSH,ALTERNATE;TRIPLE_THREAT,GROWTH,ALTERNATE,,,,e53ba92c-46d8-43e9-a813-3f015979555e,d37abba6-9fba-463a-8f4f-7cf49de3c7b6,20,Weather.FLOODING,1,1,1,14,75,True,0,2,0,12,16,1,True,0.35760588775432867,0.478031594646506,,0
Advance,"[0.7620768712858703, 0.4948886049314116]",True,0.17548129265297707,0.9982976349170106,0.5308849958367591,0.7579535652016317,0.9651065534848652,0.32162441779435424,0.5988138933666001,0.6371650113016297,0.6939113219791461,0.7837076034692396,0.3376776208625101,1.0483633273677193,0.48527277523687123,0.6634073858020308,0.499926037233997,0.8834914613339602,1.1569840755634138,0.9808509220257395,1.0088410365269267,0.7647029015107805,0.7047945919713506,0.7278548139199024,1.250262814127942,0.9657535277204956,0.38717811631454,0.33057443648840557,1.2,0,0,0,0,0,1,0,0,0,0,0,1,0.9465615296929557,0.6310879838622533,0.23298609832166442,0.7627507709171492,0.64260467139482,1,0.9371854495279643,0.15331239510323016,0.4169920255343835,0.42600458004596475,0.14556018002450738,0.6238825986795812,1.077086583818663,0.04011225247384004,0.9510617373377305,0.6672730992548463,0.8716956931662337,0.8084109923932342,0.735721114019327,1.0426907687901772,0.5813538396820958,0.34240198528379795,1.0599164987772507,0.5220780793107824,0.33138080606431924,0.6970424063026017,0.595290940921901,0.35970985618596,0.5107959658367092,0.9639019919335599,0.6735110277965328,0.42843706358284445,1,0.7674701924700937,0.555661781665263,1.0536232891474795,0.6329025403704165,0.2939315098863539,1,0.4447289767338998,0.5376439522647619,0.4521598407783409,0.4391837802585088,0.6025859364172551,0.2769749520408473,0.4446314721438908,0.48208876148585916,0.5124500042294067,0.10210999864564888,0.41255875429248934,0.24590636966949053,0,0,Lady Matsuyama,Parker Meng,Alexander Horne,,,Mira Lemma,-0.28206568856352604,0.42843706358284445,-0.130898063084193,0,0,-0.05057290083956523,HOMEBODY;OVERPERFORMING,MAINTENANCE_MODE;STALEPOPCORN_PAYOUTS,ALTERNATE;PERK;MINIMALIST,LOVE,COFFEE_RALLY,,,,ca27a8d4-d74d-4e98-a7ba-f8680836270a,031670ae-97a5-4215-b1a1-98e9f1de7c50,26,Weather.FLOODING,1,1,1,14,75,False,0,0,0,14,15,1,False,0.9126924557341771,0.6990174715759808,,0
Advance,"[0.6941841803006994, 0.028678228929169602]",True,0.9013715492926748,1.0544412645521284,1.2020644499806787,0.7544313367709511,0.3697013361734604,0.3650366877189669,0.8658359608056941,0.001,0.723846163771481,0.8048393457368428,0.29377289322267097,1.062208384600063,0.8174600441977007,0.22478072159712914,1.0781503666716787,1.054788561326455,0.6428117254661245,0.7150701701001937,0.9005387778712671,0.7811288502849262,1.0040699510719338,0.8704721195725731,0.7470324099741187,1.1162627143785462,0.8198831108644654,0.4296385488951787,1.0378787878787878,0,0,0,0,0,1,0,0,0,0,0,1,0.7095174342457947,0.7177250728208174,0.6470985328105211,0.4333137474937951,0.6161772716556392,1.0378787878787878,0.5874715025569872,0.7860982614439476,0.05434398564002563,0.3618558088405128,0.5329743763111416,0.23239010302032237,0.7488303158678775,0.1,0.7482404751520125,0.27152321929836787,1.0601669220615577,0.7006484059724828,1.089123205708772,0.5186175740397724,0.36506544818594433,0.9979902133290799,0.4568139770123065,0.5862189669273643,0.8444089979078631,0.49756476420655726,0.24124426161932822,0.7486300718305892,0.45395091821630484,0.7876322279666477,0.8947575873112079,0.664327020992678,1,0.5485772552468877,0.5748986032534493,0.13559584178448908,0.299750796241983,0.7009614943703097,1.0378787878787878,0.4899290560974432,0.5342454937183025,0.6435725875990583,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.14076288852668212,0.1064161470700895,0.38787306041937786,0,0,Lenny Spruce,Famous Owens,Zion Aliciakeyes,,,Nic Winkler,0.4296385488951787,-0.11521528315926649,-0.2231236998406787,0,0,-0.26636995929932533,,GROWTH,TRIPLE_THREAT,FIREPROOF;SEALANT;AMBUSH,SWIM_BLADDER,,,,e53ba92c-46d8-43e9-a813-3f015979555e,d37abba6-9fba-463a-8f4f-7cf49de3c7b6,39,Weather.FLOODING,0,0,1,14,75,False,1,2,0,16,12,1,False,0.9789672717115603,0.5438341910857922,,0
Advance,"[0.24757426192541088, 0.29821103931449167]",True,0.8141091464075744,1.2455184299865982,0.9987479442116061,1.3844123647118296,1.2592271974995484,0.058188265388537136,1.0898091202907403,0.23339257796449467,1.349378250414964,1.1529826627353412,0.9165076056849846,1.4094424470786469,0.950624830698435,1.3129450997733842,1.3669309055843466,1.2737607701443654,1.4232305917937556,1.295379824738035,0.732209999522663,0.7102167683359636,0.8133419834141845,0.9559719977965007,0.8242637042836485,0.5997546259745024,0.572681607691041,0.5696302206634413,1,0,0,0,0,0,1,0,0,0,0,0,1,1.3673557453485063,0.7139729609217587,0.900920958128338,0.9713509144371786,1.0231767026145766,1,0.6344610504016288,0.1290259722040053,0.8085336103181973,0.9334547788237844,0.13531105043381714,0.01,0.07779435122805617,0.1,0.5304694915420104,0.5103112709719361,1.1905684149827884,0.31852256510945576,0.33566264159768966,1.039431335208106,0.15217459938654648,1.004381386755034,0.8769520940039732,0.3660668048413352,0.17545272041627108,0.5308878096203613,0.7145022629367268,0.6915592632012106,0.3865073432408386,0.7025298182385133,0.33838804525950206,0.01061729946422707,1.0,0.685544210435677,0.7595250930969236,0.7950784158469862,1.1182966457845376,1.2618703405621503,1,0.5864887351526414,0.6530129161231448,0.6692067275419404,0.4703351350387238,0.4262386576176254,0.342355352110473,0.5367446740414406,0.5041285467234323,0.4429810834155287,0.148477266312695,0.03787602433832116,0.7369837837662006,0,0,Nagomi Mcdaniel,Montgomery Bullock,Beck Whitney,,,Alyssa Harrell,-0.35763558127461037,-0.16388537289763783,-0.7748025893381258,0,0,0.41416172028720544,SIPHON;FIRE_EATER;FLINCH;DOUBLE_PAYOUTS;EGO2,CARCINIZATION;UNHOLEY,FRIEND_OF_CROWS;WILD,SINKING_SHIP,WANDERER,,,ALTERNATE,53e9c83e-5320-461a-a1bc-4a947edfaeff,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,53,Weather.FEEDBACK,0,1,0,14,75,False,0,0,1,12,14,1,True,0.45354374573335043,0.5795000967930815,,0
Advance,"[0.49258024665373656, 0.5346486211385097]",True,1.0373010082504657,1.0321731475569402,0.7442030409700068,0.19050595161366057,0.6088905333855833,0.703871858851337,0.9667035147880852,0.1,0.060000000000000005,0.8735163473239724,0.9762856531747925,0.9253409934115802,0.7826140986691406,0.060000000000000005,0.13184027414733923,0.8767260835374231,0.7324106328213644,0.5584378046837029,0.16854679051142307,0.293785133661039,0.07938947913221947,0.10197356318462311,0.11777006372639262,0.19754932398044608,0.24853449628553115,0.8182287800242906,1,0,0,0,0,0,1,0,0,0,0,0,1,0.4575293895271839,0.920975525282169,0.9635061277759058,0.8213683139336194,0.7096724426217023,1,1.0850578905934625,0.5623599751608019,0.45781942847378615,0.5700646342582579,0.6699427459335859,0.5844583545599619,0.45676489300554596,0.04416794726855082,0.4842614408784393,0.3150226021491341,1.1999022680283833,0.6817038640340927,0.47774463227124003,1.0983742103706278,1.0174446430578281,1.2088502855390797,0.4007491293833701,0.7049709734784234,1.0937724807402145,0.9797711007700018,0.971969502320316,0.5679443244452609,0.46958858860375385,0.6791292464076667,0.6718389101890525,0.8153000692366617,1,0.3012575380423574,0.18566396029784388,0.3312983046274075,0.12124610084337767,0.11038301408528145,1,0.4899290560974432,0.5342454937183025,0.6435725875990583,0.4916090708870058,0.5829381489066005,0.40082749594224687,0.4856451813964252,0.5754439841690367,0.46962979829218765,0.14076288852668212,0.5270680987510039,0.7188433329769885,0,0,Randy Castillo,Dunn Keyes,Nic Winkler,,,Zion Aliciakeyes,0.08073082581974417,-0.5604649422357918,-0.26636995929932533,0,0,-0.2231236998406787,,FIREPROOF;SEALANT;AMBUSH,ALTERNATE;TRIPLE_THREAT,GROWTH,,,,SWIM_BLADDER,e53ba92c-46d8-43e9-a813-3f015979555e,d37abba6-9fba-463a-8f4f-7cf49de3c7b6,54,Weather.FLOODING,0,0,0,14,75,True,2,2,1,12,16,1,False,0.6186322395778943,0.4805621413203281,,0
Advance,"[0.9074064140674127, 0.460640595213774]",True,0.899203578005858,0.5112170326989666,0.025323644777969223,0.8824858604779486,0.9395576915974623,0.9434706336757104,0.9577502074685651,0.1,0.315098755383002,0.6592533843263078,0.7195366920739805,0.8517299662506768,0.43284396486239296,0.8079289766320814,0.43504420066831617,0.22036645205667593,0.1698155430226868,0.5217144057584484,0.9320323367694747,0.1806761777376403,0.7260899365499712,0.01,0.01,0.09586612336802477,0.7607069416503645,0.05364920467718198,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6505059127411704,0.5006207938098439,0.7672748969249226,0.7253651646346948,1.031186899913487,1,0.6543610749489757,0.849371172987172,0.7784462711906405,0.5951327942926213,1.2972205899920277,0.001,0.5241506469020164,0.001,0.7619082444304024,0.7265388375102744,1.0517112803103612,0.5306861727719254,0.652107285654824,0.8748910467308729,0.7639579407416348,0.69216258288897,0.7906721143841265,0.9657898550612608,1.1317756566993251,0.5023832452208798,0.38930021200877285,0.56805146566022,0.8247123101512471,0.42736127007574654,0.28756718512942636,1.0628874947356106,1,1.0101980475571706,0.46372895722613644,0.5237729719406883,0.8994786011981495,0.16938137381211987,1,0.5641918901049738,0.5226367089250308,0.7636733843662515,0.5864923438668687,0.42019865756958297,0.2357024279575276,0.5969603414053106,0.5394549078823694,0.48554363582994964,0.14986840139212732,0.8178189701292042,0.5153373265514951,0,0,Winnie Mccall,Leach Herman,Patel Beyonce,,,Hatfield Suzuki,0.05364920467718198,0.46904981677619023,0.2160980008483962,0,0,-0.3488322208976927,,BIRD_SEED,ALTERNATE;FRIEND_OF_CROWS,,HONEY_ROASTED,,,,b9d3af10-7c24-4a7d-9fee-d3b322ecd58d,ba794e99-4d6b-4e12-9450-6522745190f8,102,Weather.SALMON,0,0,0,14,75,False,0,1,3,14,15,1,True,0.5114539463491306,0.650861943683143,,0
Stay,"[0.45065556277704943, 0.8765102217531451]",False,0.6774683185675159,0.5521298377796584,1.1005556393518094,0.7583860340583934,0.7218631758638541,0.5258312071783487,0.6992117228135243,0.001,1.0074442658911613,0.5103533276591712,0.19509126850620537,0.9890121990504853,0.5749672244979745,0.9246315582694254,1.208200119797941,0.47215620913930345,1.0236214485588324,1.1566517171458233,0.6943077274066889,0.6919413273525058,0.20814312813932198,0.20630355712988296,0.2598641107796631,0.390391969133166,0.2816704271793047,1.0732542493209396,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5180224137471207,0.5826995176315298,0.5067587140246327,0.9714147526542813,0.7834259767128765,1,0.22736095193255612,0.3308726543060873,1.0848858231358083,0.9772895293956191,0.4252395332146082,0.29646070956964643,0.6211536898247776,0.1,0.9777901930456091,1.1144148651307118,0.8881995012792988,1.2404143163152928,0.7334249910326271,0.7015784692576075,1.2099975662002267,0.8149419758208234,0.7165223451571954,0.36131522101274854,0.901309078893064,0.3743398134749251,0.5564815446270873,1.0385701675639882,0.7155855803937354,0.6233218519514938,0.9297926107404768,0.33460515276117925,1,0.8535712976145217,0.271305519849221,0.46177395674893784,0.6944981253192113,1.1765901923904654,1,0.5641918901049738,0.5226367089250308,0.7636733843662515,0.5864923438668687,0.42019865756958297,0.2357024279575276,0.5969603414053106,0.5394549078823694,0.48554363582994964,0.14986840139212732,0.16556478812386488,0.7652659363053544,0,0,Kline Greenlemon,Penelope Mathews,Sandie Turner,,,Rai Spliff,0.47745097232149575,-0.744625845334211,-0.4067523483396106,0,0,-0.03943801615586712,MAXIMALIST,,FRIEND_OF_CROWS,BIRD_SEED,SPICY;PERK,,,,b9d3af10-7c24-4a7d-9fee-d3b322ecd58d,ba794e99-4d6b-4e12-9450-6522745190f8,123,Weather.SALMON,0,1,1,14,75,True,1,1,4,15,14,1,True,0.19160576578039157,0.6287475834892492,,0
Advance,"[0.4506262347180452, 0.7001221177090988]",True,0.5406200699178362,1.1807991219342948,0.16858471667332756,0.4711454210714642,0.6398015534975723,0.01,1.0698033534805327,0.1,0.14446542274228902,0.8606109346596857,0.9471519043793277,0.06895154667779457,0.8286498149503889,0.24151444078446405,1.1892174632016113,0.9849154430566738,0.4302120172149823,0.6255266951997311,0.2540574193725181,0.48624255620400947,0.7119728335639256,0.6755894552199392,0.8935618390727548,0.49174247815716743,0.8461832410281835,0.5453956914094988,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6936351235703728,0.8620497949630792,1.1993153548773023,0.8432285877101313,1.0866297487092211,1,0.6543610749489757,0.849371172987172,0.7784462711906405,0.5951327942926213,1.2972205899920277,0.001,0.5241506469020164,0.001,0.7619082444304024,0.7265388375102744,1.0517112803103612,0.5306861727719254,0.652107285654824,0.8748910467308729,0.7639579407416348,0.69216258288897,0.7906721143841265,0.9657898550612608,1.1317756566993251,0.5023832452208798,0.38930021200877285,0.56805146566022,0.8247123101512471,0.42736127007574654,0.28756718512942636,1.0628874947356106,1,0.631430729043998,0.4862258814438704,0.7494511327104285,0.816928967883215,0.508666446602736,1,0.5641918901049738,0.5226367089250308,0.7636733843662515,0.5864923438668687,0.42019865756958297,0.2357024279575276,0.5969603414053106,0.5394549078823694,0.48554363582994964,0.14986840139212732,0.8870103128270677,0.26799188876476654,0,0,Thomas Dracaena,Leach Herman,Holden Stanton,,,Glabe Moon,0.13864761534653358,0.46904981677619023,-0.10602278389009118,0,0,0.020779101473533235,MAXIMALIST,BIRD_SEED,ALTERNATE;FRIEND_OF_CROWS,,PERK,,,SIPHON;PERK,b9d3af10-7c24-4a7d-9fee-d3b322ecd58d,ba794e99-4d6b-4e12-9450-6522745190f8,136,Weather.SALMON,1,1,1,14,75,False,1,1,4,14,15,1,True,0.011647958995450347,0.620886329873154,,0
Advance,"[0.26166229163834, 0.5328275760732877]",True,0.47898198370531814,0.4901174438959984,0.2523454041380375,1.1081719454106216,0.9860411949132923,0.7602328245080813,0.24731492630252644,0.04305976425818018,0.4629305409722482,0.4334218459086115,0.5053030725887514,1.4142122375921737,1.332877100897744,1.0968547819544185,0.9516638357082342,0.6769670453472296,0.5843890359864764,0.26418217558920304,0.6193390555442201,0.5022620029913466,0.6037121866758426,0.41217919856634033,1.0023895467480917,0.7006586203205599,1.0586070350960344,0.3531990907712783,1,0,0,0,0,0,1,0,0,0,0,0,1,1.2386842239272164,0.8680961529382665,0.9904378277426045,1.4953856153779923,1.4093920427357267,1,0.29306193647672146,0.5823180408604648,0.5135979958382774,0.5497075811143447,0.6389362773208148,0.4834119155179758,0.8775524481493205,0.1,0.9467109676789459,0.9898891618632119,1.0478697843463376,0.21087415009031632,0.7876359582035547,0.792019542612448,0.8900355785186811,0.5327899063933068,0.2487757243796733,0.27221025630842677,0.25049865506202673,0.9708147413175892,0.09402482516435046,0.27287157877768003,0.2486153094396874,0.09985691630035637,1.0518339472548597,0.4556018878299364,1,0.2243988740681851,0.7509799652758239,0.3260113751939607,0.5447625565491213,0.29009858266660254,1,0.5583868457447113,0.2689209714097342,0.43793583794946794,0.4707901467061844,0.5405005662530378,0.5442719081863592,0.4408548169896554,0.6398231967453444,0.4758011020471008,0.14244319902133015,0.19076466787092494,0.0729763568353432,0,0,Lowe Forbes,Alexandria Rosales,Malik Romayne,,,Collins Melon,-0.059461242095721345,-0.6749749884836543,0.7796940939020693,0,0,0.6096468780591976,TRIPLE_THREAT,,,,,,,ALTERNATE,d6cf1fe5-869e-4add-b43c-071b58a470c0,60e78a6c-fe49-4283-8293-735e9fa7e3e9,173,Weather.FLOODING,1,1,0,14,75,False,3,3,4,15,15,1,True,0.17231195787767817,0.6201643538808925,,0
Advance,"[0.9861276801583017, 0.3718099040790621]",True,0.9544942067828565,0.43750216506895523,0.08835286342335613,0.9459629593733018,0.47803854583343,0.19953050904761205,0.6693357725956457,0.1,0.5415662169334665,0.7151655897319182,0.6921499429765923,0.39662840120238085,0.803565497863197,0.9540862273455355,0.05844662046715854,0.3546916571163896,0.557839282566909,0.7701369603824204,0.5693187020101746,0.10230504734780466,0.2638972890773177,0.5027723938985156,0.3546890519973127,0.6902723809699447,0.47968889933443903,0.05944099578069917,1,0,0,0,0,0,1,0,0,0,0,0,1,0.1750754563486051,0.9581777808768522,1.033469163966167,1.1149246332430136,0.5980383867799741,1,1.0486594404904788,1.101235893653018,0.8250416089045378,0.9944988134131887,0.5438392006789146,0.4886673255259443,0.34739983505871863,0.001,1.1060227652405736,1.3811251932197146,0.42329210613473334,0.7741379466514509,0.8216680204097869,0.7456388917400008,0.8461418904214137,0.8588576865092483,0.7036758421430702,0.6527794067041888,0.2987672483060183,0.3824267545219462,1.0703865579629543,0.8183290732702906,1.2479282801012554,0.7093090921800824,0.7109746789920819,1.036298836240059,1,0.38052937477336934,0.5209591800003801,0.28528705093504114,0.337932693960178,1.233318157417623,1,0.7557407515388677,0.5983272352193407,0.62670850403186,0.49897353685967183,0.46633509856455546,0.4830007638090093,0.5742109647514907,0.4493541480949242,0.4793601464603855,0.22307754059089208,0.8975735774367555,0.8842960104999411,0,0,Bonk Jokes,Henry Marshallow,Beasley Day,,,Bevan Wise,-0.31328199115351585,-0.17166423442083717,-0.13156680935525228,0,0,-0.45561074124117235,COFFEE_PERIL,O_NO,MAXIMALIST,AFFINITY_FOR_CROWS,MINIMALIST,,,COFFEE_PERIL,db1485aa-dddb-42b1-82d4-c63dbe4956ee,2a1a52b3-9759-44aa-ba49-b1437396d895,181,Weather.SALMON,0,2,1,14,75,False,0,2,4,12,12,1,True,0.5931369971198297,0.6670402562061234,,0
