event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_buoyancy,runner_on_first_divinity,runner_on_first_martyrdom,runner_on_first_moxie,runner_on_first_musclitude,runner_on_first_patheticism,runner_on_first_thwackability,runner_on_first_tragicness,runner_on_first_coldness,runner_on_first_overpowerment,runner_on_first_ruthlessness,runner_on_first_shakespearianism,runner_on_first_suppression,runner_on_first_unthwackability,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_anticapitalism,runner_on_first_chasiness,runner_on_first_omniscience,runner_on_first_tenaciousness,runner_on_first_watchfulness,runner_on_first_pressurization,runner_on_first_cinnamon,runner_on_first_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
Out,0.05159342495502339,True,1.112045838171186,0.841340700049749,0.8755584648547752,1.141515065948427,0.6984895852185391,0.161,0.5198727597904693,0.26000000000000006,0.14675654459616244,0.442768889917767,0.8089537261339929,0.5213442773058404,0.6864012251401607,0.3062767962065298,1.0012984845713406,0.6741692481078077,0.6167197947501232,0.5978112890136139,0.2635270687310526,1.0917195892076939,1.1714616182580984,0.8779684603847266,0.9167983804824134,0.25916180443402803,0.9530000539694095,0.5101650324091435,1,0.3802750404023096,0.9923312424747088,0.2538869692859868,0.4435907552966469,0.8816580278079611,0.38768648721143545,0.970353190812548,0.060000000000000005,0.03392668777477503,0.33112441662850634,0.4673423970963664,0.7734230442462457,0.0853186396836294,0.6963260632082364,0.6408820103959718,0.5750919020908078,0.5697203235139652,0.34940595284702386,0.2686773865450455,1.04,0.8417433275547634,0.4393672455466044,0.7544891803471101,0.6987251985737584,0.9371227298768618,0.4728653634253499,1,0.316825320931078,0.715703169856751,0.46774892460307915,0.7018017234854356,0.4271514730929309,0.001,0.5189909351078359,0.03469284292434677,0.9682367726193304,0.7336562428423392,0.37144331148292165,0.519537499386037,0.6713759562902777,0.522018095595872,0.6432772429822662,0.9781895058318322,0.9889442172866877,0.25997935514166703,0.8669226506918096,0.4386409581436979,0.6412342200303531,1.179563878549894,1.1834378361479734,0.5111405144045624,0.9398150163500756,0.6222866056830362,1,0.0711285395244387,0.5588810587821202,0.45738390340890217,0.24397589121393398,0.909235841895909,1,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.07428358301670837,0.9017301709531687,0.49837557049999237,0,0,Halexandrey Walton,Zack Sanders,Hahn Fox,Nicholas Vincent,0.4607628942608812,-0.8927118889046253,-0.13153218717411935,-0.4499838245741141,SIPHON;PERK,SUN_KISSED,,BASE_INSTINCTS,,,ba168e3c-1439-46d7-9566-7088ab85314a,8e900d85-7d4c-47d0-a67f-6432144f0210,87,Weather.FEEDBACK,0,0,1,13,103,True,0,3,2,10,13,1,True,0.04493826059892392,0.5914690067240518,,0
FC,0.8515160921273834,False,0.6724321932321113,0.8335949130883635,0.9901396870051873,1.1521608188490435,0.4916906506608477,0.4177930883478088,1.2955823586151858,0.001,1.089964530306557,0.21356058751278748,0.8066386046483188,0.6922470079160314,0.9100416391107012,0.7293399206708064,1.1019149528141599,0.9671989750168252,0.94621308534731,0.7052490401092655,1.0972510927688397,0.8583074963335787,0.5282573722704105,0.518500771767565,0.3522833010812494,1.235610918063728,0.6007376760203784,0.9512297995797224,1,0.7300707926579479,0.24079962919906206,0.6228605510962129,0.9034695517192435,0.2865897347297477,0.6216719702413054,0.38177524755202774,0.04058050148540119,0.8275897206462423,0.30973432593995054,0.1770017011976716,0.7723596474697967,0.6863217756709292,0.8223505349618723,0.38618417178721576,0.6801161597674577,0.26001579743768405,0.6784282364008094,0.8852130114324728,0.8250038945717612,0.6270296737111021,1.2216487269145904,1.163584283314826,0.7541872284007777,0.6939529114666245,0.9235603633151337,1,0.9630908245283304,1.0709716515911145,1.138593859368215,0.5438777203224734,0.47332833332377444,0.4812527497199241,0.9529103417974436,0.001,1.0120383715700951,0.5084396792426289,0.7055989662944574,0.4617535958814144,0.4134361681704809,0.3575091054626561,0.5892835826710705,0.49214923327987026,0.4685896420466828,1.0193785207489197,0.9457209464976024,0.49468980071295265,1.161657948430257,0.41347408749526526,1.0606306087810509,1.1026638928878139,0.08448813116604792,0.42244670780324783,1.25,0.251383095099306,0.6112399116935008,0.06646621909086135,1.024260205523409,0.06768299028309699,1,0.5864887351526414,0.5193835159461466,0.6692067275419404,0.4703351350387238,0.4262386576176254,0.342355352110473,0.5367446740414406,0.5041285467234323,0.4429810834155287,0.09228385315589939,0.6512232283491188,0.7127892939144065,0,0,Logan Horseman,Greer Lott,Eugeni- G-rba-e,-uis Aceved-,0.8623455382236278,-0.06519407270171855,0.3253217886198165,0.8309221637890373,,CARCINIZATION;UNHOLEY;FREE_WILL,,HIGH_PRESSURE,SCATTERED,FLINCH;SCATTERED,9c2a382d-f1e1-4d2f-88e1-620978037172,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,109,Weather.FLOODING,2,0,1,13,103,False,1,3,2,13,15,1,True,0.43789638091309824,0.7310839714751782,,0
FC,0.3411295256533782,False,0.13095740149215518,0.9447634532116834,0.8377596276653335,0.18402488982246995,0.5702179601707729,0.046182098254404794,0.9383364201797448,0.05647747808494806,0.22107422894805123,0.33433109701474145,0.25202893058731696,1.0883937557163545,0.202933739662298,0.545039149796317,0.5749029052371786,0.9360117723311764,0.8528464064976272,0.4769441001774317,0.8398955200107356,0.22748371191300729,0.18284067002993482,0.3297801136194759,0.6849132764650253,0.2032863630063741,0.8207153633151472,1.0863461063368602,1,0.5510153476646039,0.40062066540708396,0.4984004259461088,0.9418210875374831,0.6228432804731319,0.2052460978700537,0.8127218134985983,0.001,0.4601235144515517,0.16725824540562884,0.4702608761843407,0.9558573052267377,1.0113485906024364,0.06941122251983957,0.8456470830365354,0.4216018176199244,0.9889498534306941,0.44694450210370107,0.7424979820322655,0.390675409407431,0.39432905824037723,1.043615752007405,0.9405241054695046,0.3740601488578019,0.9542058101905553,0.8232597043718266,1,0.6376821083626597,0.28102233652373243,1.106461501910646,0.37401755467142744,0.4218210296477622,0.001,0.31027524377989335,0.03819730566410828,0.39175001681977123,0.9623185334142681,0.5936651510109021,1.1357655174557513,0.6668852989660476,0.7250803092571447,1.1060597927528484,0.2118860253509109,0.8549046687216506,0.6207647536517344,0.5129812517493181,0.9604832366671635,0.3452345196626939,0.9365341165911456,1.0963219884888857,0.9746253425654001,0.4283501541053425,0.826153300894639,1,0.5289598613080051,0.8326147175934953,0.9541093081377355,0.9274363553742004,0.7589460828351879,1,0.49157524045506606,0.3772856149547761,0.4730724599575604,0.5128089734710848,0.5824079093334408,0.44575448489553093,0.5637166235087328,0.6563113327867125,0.49642868384341704,0.0839263725715884,0.3565647601715147,0.8596470262662292,0,0,Jode Preston,Logan Rodriguez,Bevan Wise,Lang Richardson,-0.07936517815867833,-0.34431435718802045,-0.7361058414466632,-0.835138197890269,,AFFINITY_FOR_CROWS,SIPHON,O_NO,,,2cc9903e-c42f-40ed-b448-dd86f7211da4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,115,Weather.FLOODING,1,0,1,13,103,False,0,0,3,12,14,1,True,0.09882548371036348,0.4791970164515735,,0
Out,0.10251539828283707,True,1.0348397743491002,0.9420692890684058,1.083397390555522,0.6388112680091586,1.487078907326458,0.4182969625406921,0.7649521086143761,0.04641561621654764,1.107949773337962,0.9400930882494362,1.1698689698767546,1.1273595224700312,0.752112222153691,1.251285762063307,1.5323283776975272,1.1066859833003468,0.9155598048879428,0.7813393648612191,1.3825649622064262,1.0672565546904733,0.49411295567769953,0.4466992329850422,1.1575119708297823,1.014307062597128,0.006728126764180775,0.8420033300791905,1,0.5279537351294559,1.2195668549265366,1.3233879931867212,1.1176250937021335,0.47059212255716837,0.5230510194263163,0.5045044393182619,0.034342242807345894,1.245271886887346,0.5467568586519576,1.024012750977496,1.0773691030419255,1.3027175991386564,0.39282903169483946,1.245016280202968,0.9299768916629159,1.6113284795916756,1.227175589556216,0.7277484616626622,1.0053096930684504,0.7595131101812829,1.3225571436421102,0.6167045524056267,1.114250666325122,0.905892757793139,0.49145962757222506,1,0.9630908245283304,1.0709716515911145,1.138593859368215,0.5438777203224734,0.47332833332377444,0.4812527497199241,0.9529103417974436,0.001,1.0120383715700951,0.5084396792426289,0.7055989662944574,0.4617535958814144,0.4134361681704809,0.3575091054626561,0.5892835826710705,0.49214923327987026,0.4685896420466828,1.0193785207489197,0.9457209464976024,0.49468980071295265,1.161657948430257,0.41347408749526526,1.0606306087810509,1.1026638928878139,0.08448813116604792,0.42244670780324783,1.25,0.31900002142920425,0.977518544399246,1.0413106605658968,0.3905241474307879,1.0775508392225381,1,0.5864887351526414,0.5193835159461466,0.6692067275419404,0.4703351350387238,0.4262386576176254,0.342355352110473,0.5367446740414406,0.5041285467234323,0.4429810834155287,0.09228385315589939,0.9390534189621871,0.23216179530935732,0,0,Forrest Best,Greer Lott,Alston Cerveza,Pedro Davids,0.025574790869466596,-0.06519407270171855,0.47775990779127536,-0.6647521694407346,FLINCH,CARCINIZATION;UNHOLEY;FREE_WILL,,HIGH_PRESSURE,,FLINCH,9c2a382d-f1e1-4d2f-88e1-620978037172,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,152,Weather.FLOODING,0,2,0,13,103,False,1,4,3,13,15,1,False,0.9256571548219021,0.8306227971417393,,0
FC,0.4943245221251489,False,0.38652330664755097,0.9710657026931521,0.6078950690901677,0.40934131067034607,0.6567736017109598,0.6537719843825962,0.889348075226057,0.16,0.6868151110244166,0.3496555442351639,0.978716702284184,0.464694140179297,0.909924472365132,0.46894388065761183,1.2692036288251758,0.6227879590976853,0.9323408239469086,0.8921887675143692,0.6702157579059194,0.0711285395244387,0.5588810587821202,0.45738390340890217,0.24397589121393398,0.909235841895909,0.6097971828349589,0.7745060251092373,1,0.9178212237134069,1.6543055164694338,0.7694643695463299,1.582309416155984,0.7619773699445759,0.1118031291222491,0.7362581658824718,0.001,0.4043791668670919,1.1556966764156524,0.35975066990268173,0.6058107852857993,0.9030025452237769,0.5922641569659753,1.187358490181277,0.46117788689095945,1.2885765442460853,1.0569810647833529,0.8407962622152716,1.1557219049749403,0.7633696346028118,0.3634803565475028,0.3054119392661615,0.7875728511862233,0.649560568963705,1.2496795958579316,1,0.46912124501877317,0.020075259742481588,0.6792102111420117,0.07094406497319272,0.5940206717267777,0.8538014030217469,0.41815592275383007,0.7684064284436585,0.8293885316526566,0.5893720668115965,0.6789872504346566,0.8178770207862778,0.6140151661351758,0.027885701393862483,0.6953125077029618,0.6302025635805959,0.5388971974087196,0.22386802077858525,0.42416580326619324,0.37192068322124583,0.5525526610973133,0.8834008726216129,0.9403664799456326,0.4926718978729481,0.9154458307182802,0.6167006468433232,1,1.3064521971694396,1.0914461060918725,1.0310837906633856,1.133550427429019,0.6954107777722013,1,0.6195291289568113,0.4058638732221239,0.6478334151320941,0.5133374386797629,0.5442784550049901,0.5066661966388385,0.41505202553957016,0.506593554498159,0.547866315424905,0.07428358301670837,0.6979339324318106,0.9332734248824883,0,0,Hahn Fox,Wyatt Mason IV,M---w-ll M-son,Nagomi Nava,-0.13153218717411935,-0.6510438753413148,-0.04806758517674917,0.9354793750012098,,BASE_INSTINCTS,ECHO;SMOOTH,SUN_KISSED,SCATTERED,FIRE_EATER,ba168e3c-1439-46d7-9566-7088ab85314a,8e900d85-7d4c-47d0-a67f-6432144f0210,157,Weather.FEEDBACK,1,1,1,13,103,False,0,3,4,13,10,1,True,0.561898262739676,0.5651062253461596,,0
Out,0.13147854971287942,True,0.5668918297402106,0.40499499676274714,0.7009544807978837,0.5426760989314278,0.20136054582798973,0.4476652925288362,0.9061742088757313,0.0018321428418953817,0.5188865601282309,0.8401072367641436,0.40409896504882364,0.1931231566850563,0.4706850849876188,0.3164382250749506,0.12964228781419246,0.6589329490418493,0.14618212626821736,0.24742315502394718,0.264499331596799,0.6081395230177858,0.18814296725765403,0.46063853095218404,0.4630989634516933,0.7018259488639872,0.11787982178617629,1.007787232547249,1,0.6151925918948602,0.6854431748774069,1.1056387300631825,0.38686920079111076,0.9362132040477784,0.6071797298486089,0.680876985221809,0.001,0.5863867982546462,1.1358647799971975,0.4589410467456565,0.58510068272957,1.3627690230814848,1.2624713442734647,0.7375068673960767,1.188314816611896,0.43668630250100193,0.8669478081742577,1.365114062559826,0.7877218906817447,0.9385964801493668,0.12450214777273547,0.9148013334009697,1.1233720715711035,0.752759473756728,1.2100217380816898,1,0.6640061574636424,0.2656303007939922,0.9227172435355877,0.5686984107174515,0.651894623160123,0.3214982378686684,0.6358667441756196,0.4788290491266476,0.3590451575464919,0.8360366387261908,0.9281140250086837,0.4560199836820005,0.1446984015124213,0.5989646100348407,0.5463767575254137,0.04497205171059848,0.002530981768438245,0.6544844716169804,0.8849597874500355,0.36377863433006974,0.5205953167956798,0.6638590265628306,0.828025833647537,0.8219934293979236,0.10764190737088497,0.9737892632871892,1,0.22748371191300729,0.18284067002993482,0.3297801136194759,0.6849132764650253,0.2032863630063741,1,0.49157524045506606,0.3772856149547761,0.4730724599575604,0.5128089734710848,0.5824079093334408,0.44575448489553093,0.5637166235087328,0.6563113327867125,0.49642868384341704,0.0839263725715884,0.6846980621120997,0.26499581168755615,0,0,Washer Barajas,Doc Anice,Jode Preston,Eizabeth Elliott,-0.042474427247438065,0.9118535511523508,-0.07936517815867833,-0.621278063598961,,O_NO,,AFFINITY_FOR_CROWS,,,2cc9903e-c42f-40ed-b448-dd86f7211da4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,205,Weather.FLOODING,0,0,0,13,103,True,0,0,6,14,12,1,True,0.32326574099858907,0.4602367226644626,,0
FC,0.48261884733120697,False,0.7401227822770642,1.1110763061985243,1.1121431345842319,1.1810961972526275,0.6981591933793462,0.36785762654537807,0.635642067807618,0.001,1.114621300055189,0.8394350817934891,0.3110796042107901,0.914036733163792,0.7198654330502127,0.44008905364585815,0.8089628069996134,0.7268270176336603,0.3374559776171342,0.43801575218927397,0.9386069756962108,0.6258610867630567,0.6562260772344012,0.6732758063070725,0.5092427027480113,0.591639721227575,0.8299376824717601,0.7876833947803514,1,0.31185921428789665,0.29233011326413005,0.01245509387350019,0.04615004966446934,0.1728085788114866,0.815460289903468,0.9806422285271377,0.1,0.8548411612759361,0.35120713894277933,0.13638356438560373,0.9779304219112102,0.23977956722533467,0.5031513310776843,0.6617852703176224,0.932885792078785,0.25687497122998026,0.045117574102849556,0.5972239367531138,0.8142086818036388,0.36982611071241156,0.8621253897605875,0.061712764649070134,0.401582070857876,0.4808547391259046,0.7898739322170187,1,0.5623325907391223,0.061844182192974446,0.23418035550907268,0.23873352529759573,0.9392967557095007,0.2602105390817726,0.2578128947674738,0.040000000000000015,1.1089262813278693,0.4889230055780861,1.0488857277543648,0.7710520499037187,0.3378824303115333,0.8268264044317687,0.5166961351202788,0.7721746381510302,0.5377012608795222,0.3143359555169989,0.08154083043554738,0.5119227587060775,0.4789110534870715,0.43422169256121146,0.234134150575378,0.881366456611439,0.012960550734828935,0.8193659422142104,1,0.293785133661039,0.07938947913221947,0.10197356318462311,0.11777006372639262,0.19754932398044608,1,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.414432420932338,0.5834216978971641,0.5091834245281331,0.5031709071895855,0.4782296658569385,0.1029779059535041,0.25864679574512683,0.4797931971458973,0,0,Yusef Fenestrate,Hiroto Wilcox,Randy Castillo,Freemium Seraph,0.6950390211925557,0.042794752171350287,-0.20793323663928323,-0.4425375811954555,,,FRIEND_OF_CROWS,FIREPROOF;SEALANT;AMBUSH,,SWIM_BLADDER,ad34e28d-64c8-4b53-805e-fbd2b75da2c9,7f09624b-b3cf-4493-b768-adf090bebf21,205,Weather.FLOODING,0,0,1,13,103,False,5,4,6,15,12,1,True,0.5963262739153852,0.7071778621650655,,0
FC,0.4069890543028605,False,0.7649414859042853,0.35018134687323665,0.7565865228366448,0.5073437301664818,0.31696230609695686,0.8373875463695333,0.829996144093377,0.8843543769723206,0.25624218142336064,0.7730882900128258,0.41299652205346504,0.7374344612512331,0.4302151429277945,0.09844109967721426,0.3532047643813694,0.07773496471637387,0.23752384450715902,0.06395092581656647,0.04179401092525814,0.0732802109707571,0.7773479379024202,0.6308704679028294,0.06536768027776141,0.9558408584179128,0.5254544407480342,0.7102665846765597,1.45,1.1923074407413492,1.1007055740677092,0.7633142292007002,0.870999389441883,0.8447803089834687,0.001,1.0068143499619426,0.001,0.7264941138151544,0.5132270027069166,0.3146960738671203,0.41746897682572054,0.23288175812001682,0.11205834031198886,0.6272170441063764,0.9032836862590582,0.7592160742644225,0.8600346005555842,0.5541652257649426,0.7382523313971773,0.2617974327396124,0.15492516264742615,0.4214508013539455,0.21599660539497997,0.7609978072552137,0.887759530762145,1.45,1.0469497328443318,0.3107122806697588,0.7879010376887549,0.886144816751181,1.0550379714751732,0.8483429448583183,0.5056083037992062,0.05020637320075134,0.7837187511481771,1.1006116366464234,1.1473911090178246,0.3013937780820505,1.0865742737921653,0.4182676526751878,0.8642011041054469,0.16152133602989746,0.5309581963048553,1.0851558419963148,0.5541204857286737,0.7236853500656979,0.5092842297197893,0.3055728602791756,0.9748155656087881,0.5416838436636326,0.6821710922051616,0.7106999503170061,1,0.8583074963335787,0.5282573722704105,0.518500771767565,0.3522833010812494,1.235610918063728,1.45,0.5864887351526414,0.5193835159461466,0.6692067275419404,0.4703351350387238,0.4262386576176254,0.342355352110473,0.5367446740414406,0.5041285467234323,0.4429810834155287,0.09228385315589939,0.9645780649087492,0.42685973874976924,0,0,Lucien Patchwork,Finn James,Logan Horseman,Fish Summer,-0.292823656683061,-0.6291580947510217,0.8623455382236278,-0.07977099182737923,,HIGH_PRESSURE;OVERPERFORMING,WILD,CARCINIZATION;UNHOLEY;FREE_WILL,,FIRE_EATER,9c2a382d-f1e1-4d2f-88e1-620978037172,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,245,Weather.FLOODING,1,2,0,13,103,True,2,5,6,15,13,1,True,0.2586293416155194,0.5588391147592178,,1
Out,0.15094682074188115,True,0.5513722098846152,0.6561478496748228,0.47635389178234444,0.37852797036640645,0.5213984321547677,0.4517195387257198,0.8006135055231967,0.001,1.1307591887475812,0.62625884496389,1.2395775999303358,0.6287173844595737,0.5708096126096424,0.47279321090875814,0.7507696551211369,0.9040425826789981,1.2656845927188913,0.8049520980057822,1.2594553485693978,0.4013810222161314,0.4480868486320449,0.6950909289549003,0.4305524814766578,0.6506618526369655,0.7857967407463393,1.1668790137927747,1,0.9544942067828565,0.43750216506895523,0.08835286342335613,0.9459629593733018,0.47803854583343,0.19953050904761205,0.6693357725956457,0.1,0.5415662169334665,0.7151655897319182,0.6921499429765923,0.39662840120238085,0.803565497863197,0.9540862273455355,0.05844662046715854,0.3546916571163896,0.557839282566909,0.7701369603824204,0.5693187020101746,0.10230504734780466,0.2638972890773177,0.5027723938985156,0.3546890519973127,0.6902723809699447,0.47968889933443903,0.05944099578069917,1,0.6640061574636424,0.2656303007939922,0.9227172435355877,0.5686984107174515,0.651894623160123,0.3214982378686684,0.6358667441756196,0.4788290491266476,0.3590451575464919,0.8360366387261908,0.9281140250086837,0.4560199836820005,0.1446984015124213,0.5989646100348407,0.5463767575254137,0.04497205171059848,0.002530981768438245,0.6544844716169804,0.8849597874500355,0.36377863433006974,0.5205953167956798,0.6638590265628306,0.828025833647537,0.8219934293979236,0.10764190737088497,0.9737892632871892,1,0.390675409407431,0.39432905824037723,1.043615752007405,0.9405241054695046,0.3740601488578019,1,0.49157524045506606,0.3772856149547761,0.4730724599575604,0.5128089734710848,0.5824079093334408,0.44575448489553093,0.5637166235087328,0.6563113327867125,0.49642868384341704,0.0839263725715884,0.7517790242482463,0.6464231872658603,0,0,Chorby Short,Doc Anice,Lang Richardson,Bonk Jokes,-0.6549922678691961,0.9118535511523508,-0.835138197890269,-0.4591694895077862,,O_NO,,AFFINITY_FOR_CROWS,,,2cc9903e-c42f-40ed-b448-dd86f7211da4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,318,Weather.FLOODING,1,0,0,13,103,True,1,1,9,14,12,1,True,0.4033165210567291,0.49224051129714036,,4
Out,0.060865632863855046,True,0.6151925918948602,0.6854431748774069,1.1056387300631825,0.38686920079111076,0.9362132040477784,0.6071797298486089,0.680876985221809,0.001,0.5863867982546462,1.1358647799971975,0.4589410467456565,0.58510068272957,1.3627690230814848,1.2624713442734647,0.7375068673960767,1.188314816611896,0.43668630250100193,0.8669478081742577,1.365114062559826,0.7877218906817447,0.9385964801493668,0.12450214777273547,0.9148013334009697,1.1233720715711035,0.752759473756728,1.2100217380816898,1,0.4953847112386558,0.7107337311638144,0.8131851631510343,0.2487986305568641,0.8719159956979079,0.2583143648752686,1.0069156231866652,0.1,0.7511540393364149,0.3990869203875984,0.3843960733081231,0.032036467114850725,0.6996687325710418,0.6270610618582375,0.16624740953043268,0.20893524471658662,0.5451478868130377,0.7430311842327699,0.08557469835981754,0.18481956331281288,0.17159443782780512,0.9078753152467134,0.7771787959088232,0.25070021186744995,0.8744307873457238,0.7497203390089648,1,0.6640061574636424,0.2656303007939922,0.9227172435355877,0.5686984107174515,0.651894623160123,0.3214982378686684,0.6358667441756196,0.4788290491266476,0.3590451575464919,0.8360366387261908,0.9281140250086837,0.4560199836820005,0.1446984015124213,0.5989646100348407,0.5463767575254137,0.04497205171059848,0.002530981768438245,0.6544844716169804,0.8849597874500355,0.36377863433006974,0.5205953167956798,0.6638590265628306,0.828025833647537,0.8219934293979236,0.10764190737088497,0.9737892632871892,1,0.6548683567379795,0.8983158158432681,0.48939392003481935,0.9729553896152986,0.2779018039074381,1,0.49157524045506606,0.3772856149547761,0.4730724599575604,0.5128089734710848,0.5824079093334408,0.44575448489553093,0.5637166235087328,0.6563113327867125,0.49642868384341704,0.0839263725715884,0.7622574016762511,0.04197938507362253,0,0,Eizabeth Elliott,Doc Anice,Yusef Puddles,Tiana Wheeler,-0.621278063598961,0.9118535511523508,-0.7847405015907067,-0.5941516234897247,,O_NO,,AFFINITY_FOR_CROWS,,,2cc9903e-c42f-40ed-b448-dd86f7211da4,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,325,Weather.FLOODING,0,0,1,13,103,True,1,1,9,14,12,2,True,0.47037396840587675,0.5337219884864415,,0
Out,0.31064261481444766,True,1.1923074407413492,1.1007055740677092,0.7633142292007002,0.870999389441883,0.8447803089834687,0.001,1.0068143499619426,0.001,0.7264941138151544,0.5132270027069166,0.3146960738671203,0.41746897682572054,0.23288175812001682,0.11205834031198886,0.6272170441063764,0.9032836862590582,0.7592160742644225,0.8600346005555842,0.5541652257649426,0.7382523313971773,0.2617974327396124,0.15492516264742615,0.4214508013539455,0.21599660539497997,0.7609978072552137,0.887759530762145,1.45,0.9885888704789969,0.6916135869178011,1.2737775099574298,0.3664020054204338,1.0912458887190204,0.3932493712166293,0.47742141602667654,0.001,0.23826767414673372,0.11289600957838403,0.6574573061312321,1.0385972905819099,0.6669716776850967,0.3744081361488594,0.5201931122438583,0.8834045305965212,1.0223403683353207,0.47702847654347463,0.37010564638735205,0.8848636415170943,0.5281928347428824,0.21630742091926064,0.7554011962300425,0.7394413845437257,0.825023824642662,0.36022569531166526,1.45,1.0469497328443318,0.3107122806697588,0.7879010376887549,0.886144816751181,1.0550379714751732,0.8483429448583183,0.5056083037992062,0.05020637320075134,0.7837187511481771,1.1006116366464234,1.1473911090178246,0.3013937780820505,1.0865742737921653,0.4182676526751878,0.8642011041054469,0.16152133602989746,0.5309581963048553,1.0851558419963148,0.5541204857286737,0.7236853500656979,0.5092842297197893,0.3055728602791756,0.9748155656087881,0.5416838436636326,0.6821710922051616,0.7106999503170061,1,0.6191861477576346,0.47908900515809605,0.871356402916503,1.1354764292981536,0.4777034675322505,1.45,0.5864887351526414,0.5193835159461466,0.6692067275419404,0.4703351350387238,0.4262386576176254,0.342355352110473,0.5367446740414406,0.5041285467234323,0.4429810834155287,0.09228385315589939,0.580981968531312,0.771810822699847,0,0,Fish Summer,Finn James,Kennedy Loser,Lachlan Shelton,-0.07977099182737923,-0.6291580947510217,-0.040345712441508585,-0.7799129508678134,FIRE_EATER,HIGH_PRESSURE;OVERPERFORMING,WILD,CARCINIZATION;UNHOLEY;FREE_WILL,FLINCH;REVERBERATING,,9c2a382d-f1e1-4d2f-88e1-620978037172,cfb57d7c-4118-4b0a-85cc-4e3a51a66cb6,329,Weather.FLOODING,0,1,0,13,103,True,2,5,8,15,13,1,True,0.3373996227666485,0.635372725177762,,1
