event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_multiplier,runner_on_second_base_thirst,runner_on_second_continuation,runner_on_second_ground_friction,runner_on_second_indulgence,runner_on_second_laserlikeness,runner_on_second_multiplier,runner_on_third_base_thirst,runner_on_third_continuation,runner_on_third_ground_friction,runner_on_third_indulgence,runner_on_third_laserlikeness,runner_on_third_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,runner_on_second_name,runner_on_third_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,runner_on_second_vibes,runner_on_third_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,runner_on_second_mods,runner_on_third_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
Out,"[0.5983586471265347, 0.06675049586999204, 0.08451922126515465]",False,0.05941539490678532,0.2182973296103102,0.7916662207558383,0.6176361641009944,0.39348315753485297,0.8514886194322493,0.17213944827798663,0.21854967556087465,0.8792088083006384,0.3968717682039182,0.7851094485207777,0.2950006951239794,0.3878409948139672,0.13378473230169902,0.7614477243869189,0.9180436917682528,0.43926440868711103,0.6878836995548476,0.5848942935380976,0.7112028330702629,0.05,0.6252893486574207,0.19552060592903872,0.09380179539753128,0.7290459950758161,1.0005204265413894,1.0373737373737373,1.0558005008847222,0.631390485330353,0.9885774400591177,1.0347274232025003,0.29285155096433485,1.0373737373737373,0,0,0,0,0,1,0,0,0,0,0,1,0.33919899000664816,1.128079327445763,0.5763171871476395,0.4779835026600292,0.6642174257546132,0.5498227056380747,0.9544037803506675,0.1,0.3423068447243799,0.9653502823245756,0.9584170717321951,1.0899991409297582,0.20177014816711222,0.9390215636192187,0.9033590856789784,0.9748017199002824,0.538102263168483,0.3629031350361186,0.6994779783525613,0.7778423026142329,0.34585582674509924,0.7000210445384033,0.566676118253519,0.6468646719902602,0.14854720613269462,0.48311792959926825,1,0.7712943528325185,0.9767549567762788,0.7435883100546468,0.8162932049780229,0.453011320445698,1.0373737373737373,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.0477865053371107,0.7935509054236414,0.9115926318720906,0,0,Moses Mason,Jordan Hildebert,Yeong-Ho Garcia,-lo-i- Bug----,,,-0.6434055346904622,0.22212911159108437,-0.20260697075022438,0.44984612314059613,0,0,RECEIVER;ALTERNATE,GROWTH,FRIEND_OF_CROWS;SIPHON,,ALTERNATE;FRIEND_OF_CROWS,SCATTERED,,,1125e444-3365-47e8-bd31-22029deabe05,43fbdf41-336f-46a8-9445-eb8a6e05d811,54,Weather.PEANUTS,1,2,1,13,74,True,0,1,1,17,15,1,False,0.8346585090174632,0.4463524036411948,,0
FC,"[0.2592366598636635, 0.6930505419534088, None]",False,0.34701936016712887,0.643906014444448,0.7198765814479803,0.7639733302969234,0.29718581250918985,0.27871534429397293,0.3314798801633789,0.051866554641316794,0.24880410993027147,0.7543561164040179,0.4223604002738942,0.3268639476635846,0.2441873429142144,0.4221393058622565,0.4599176578489552,0.7000582883526889,0.5554597088721889,0.6086399982672612,0.2461929675031581,0.5173494837775812,0.5287218097970455,0.6641067322325276,0.5093219649367813,0.062296721028795604,0.5285080130429924,0.46664367842810034,1,0.6747542585577646,0.7915702172717136,0.933879390220917,0.2084134775166957,0.40701476436059947,1,0,0,0,0,0,1,0,0,0,0,0,1,0.46912124501877317,0.020075259742481588,0.6792102111420117,0.07094406497319272,0.5940206717267777,0.8538014030217469,0.41815592275383007,0.7684064284436585,0.8293885316526566,0.5893720668115965,0.6789872504346566,0.8178770207862778,0.6140151661351758,0.027885701393862483,0.6953125077029618,0.6302025635805959,0.5388971974087196,0.22386802077858525,0.42416580326619324,0.37192068322124583,0.5525526610973133,0.8834008726216129,0.9403664799456326,0.4926718978729481,0.9154458307182802,0.6167006468433232,1,0.5351777418929591,0.1958296828853719,0.7958675963458282,0.3540831091315421,0.6575507589731819,1,0.6050124001035256,0.4519595330300567,0.7566629545867662,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.12371852371677773,0.8452636035768548,0.24049159922712926,0,0,Ronan Combs,Wyatt Mason IV,Basilio Fig,Yong Wright,,,0.055470971555617615,-0.25839618102006207,0.4996947984027784,0.5354129669522887,0,0,ALTERNATE,,ECHO,SUN_KISSED,FIRE_EATER,,,,b8f09848-8f22-4790-be4c-e44689e18af8,36b94380-39a6-4e32-b525-3e888215798a,63,Weather.FLOODING,1,1,1,13,74,True,1,0,1,16,10,1,True,0.3536578365019605,0.5677037559094413,,0
FC,"[0.46361888314217925, 0.9758340452879135, None]",False,0.739618030822892,0.4089400213362513,1.1350549340974843,0.43667214979164204,0.7034793425042793,0.5509273198613643,0.8433828421141416,0.7034662629810151,0.5284653355663356,0.3429677535778595,0.4402461455715727,0.8326354364435689,0.8566487971289817,1.0394478112073255,0.9465615296929557,0.6310879838622533,0.23298609832166442,0.7627507709171492,0.64260467139482,0.2556207074737414,0.6248617382124672,1.0361199044498184,0.36078724181939953,0.8431405759609599,0.8402357893489756,0.5692011392654088,1,0.4990647565052718,0.992085717336311,0.11968054224924221,0.1831292606070975,0.4336390168355095,1,0,0,0,0,0,1,0,0,0,0,0,1,0.9571878062833725,0.5560960950896914,0.48668666605491123,0.619439243626007,0.9282698187671363,0.001,0.8988893007115027,0.03851684686694329,0.6705088907630283,1.2537893066506096,0.8107407508063427,1.0955363767312258,1.2560388057311287,0.47317246167159255,0.917040335233321,0.49227744270602575,0.635001597057574,1.0724093381404114,1.060165175036673,0.4947420712856288,0.9210727755019255,0.34161088121643335,0.4867574664816339,0.8163427316683092,0.2389176666127779,0.4377843616938708,1,1.019924330419976,0.6486166204589938,0.4923361877884359,1.0889812364775253,1.1038821519133044,1,0.45142904244452936,0.3007557131332617,0.4282526514388661,0.4416985467226418,0.4797401481748086,0.4697632871152416,0.40592456021305384,0.7347539006037183,0.4818877487202903,0.05365884483352797,0.9408354912568049,0.6937891442142932,0,0,Mira Lemma,Mooney Doctor II,Marquez Clark,Adelaide Judochop,,,-0.3854139364742231,-0.13981694898861524,0.19625246874175667,-0.23132685025814176,0,0,,MAINTENANCE_MODE,ALTERNATE;FRIEND_OF_CROWS,,REPEATING,,,,354ca328-fd78-499d-9a16-e0a29949e677,21ce1233-b2d6-4bd2-8d03-68a8915afdc5,69,Weather.COFFEE_2,1,1,1,13,74,True,0,0,2,15,14,1,True,0.06735452926723684,0.5470606030793737,,0
FC,"[0.33936784035346657, 0.7586874560147403, None]",False,0.6484186152951076,0.46625927615390345,0.459145349472697,0.3528451418714863,0.7012317205408533,0.2759722818215309,0.949811138041205,0.2731854855407116,0.9964288941130407,0.7241041992614968,0.6523103575526435,1.0007939868549485,0.22672061312340036,0.1755421992250738,0.4351845002868732,0.29858383677336037,1.1173726864906588,0.5164273977199526,0.6387920791740087,0.31842186988647986,1.1200440027980978,0.27275690101385136,0.16275569500427098,0.4567172209483232,0.8194450156766846,0.8884984360789077,1,0.30495523052074064,0.8809711132596048,0.7612134925155702,0.3272746030345774,0.5650209490924328,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0382352633397407,0.11011824257469027,0.3129795519038794,0.5648096210472595,0.5361712006363946,0.1339049000342558,0.2885907142270445,0.9867544045856624,0.5272430100970218,0.8917112348752945,0.593445377732716,0.9299856380907496,0.8645952000351316,0.5470406742259386,0.4493548090224617,0.8640764997037425,0.1279351299180964,0.284973228816362,0.954224533650756,0.9424106990220424,0.024604110489190534,0.6631558888965314,0.8414155209227803,0.796863759571184,0.3015402230601105,0.709433316661541,1,0.5477905675372857,0.6890548035884658,0.681939730820466,0.24752730576071913,0.5091607536761965,1,0.5139228432442815,0.27189547030055367,0.4362123214338329,0.41757810135105855,0.451727082953307,0.4440929302184828,0.5754171346258228,0.7546555506397025,0.5901708796528956,0.08316869387004101,0.9294907959454062,0.2891183366739143,0,0,Lenny Crumb,Wyatt Mason V,Caleb Novak,Farrell Seagull,,,0.4615125731400156,-0.04879683812969293,0.004283589161787324,-0.04969598250274482,0,0,,BOTTOM_DWELLER,ECHO,LIFE_OF_PARTY;ELECTRIC,FIRE_EATER,,,,c608b5db-29ad-4216-a703-8f0627057523,a0851e18-d5d7-4749-b3c5-c6023fe1cc61,108,Weather.BLOODDRAIN,0,0,1,13,74,True,2,3,2,15,15,1,True,0.05915899879312603,0.5418358344992334,,0
FC,"[0.8486885047129609, 0.7738744851000918, None]",False,0.06496511711901351,0.5805025176959764,0.07873440710222976,0.8306018256183649,0.27346310667445034,0.6217580768411348,1.0333902151058287,0.2962925685148719,0.6019374269106554,0.7683590505323956,0.9426325187010729,0.5040808762248961,0.22296451685619978,0.7437138587612708,0.23419522524270595,0.9038990510861495,0.7659790381141345,0.8843786671497293,0.1388006808797881,0.7935183925302494,0.6712090093348158,0.7254036574185854,0.26655980654461126,0.6159902028314395,0.8931464580044992,0.2839239899127102,1,0.6864260286908399,0.07,0.35372492244327625,0.799314910756203,0.33062137177583295,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6900384212989035,0.1002238423843568,0.5323788986170828,0.5426647178318091,0.8591877230753496,0.6355192663045623,0.8431866909329835,0.4897918996833006,0.1597076234942555,0.5497679735629315,0.9608371299480896,0.6048210475725467,0.4236878189595078,0.647274152105534,0.36033663540234573,0.26787258820675686,0.6135068137087912,1.0179803659635909,0.5989445476698425,0.7911562597123956,0.5956662063530547,0.45928784698155206,1.1062249394910835,0.2801619911319511,0.29135734982653605,0.2479501880108322,1,1.0715026107255095,0.3278814906540444,0.8384577204563857,0.36971839866386613,0.6461514089188808,1,0.5139228432442815,0.27189547030055367,0.4362123214338329,0.41757810135105855,0.451727082953307,0.4440929302184828,0.5754171346258228,0.7546555506397025,0.5901708796528956,0.08316869387004101,0.4314176785474677,0.35288549024086135,0,0,Riley Firewall,Persephone Splotter,Kaz Fiasco,Don Elliott,,,-0.8348631484965773,-0.1173241251758554,-0.21783829072152613,0.10192061375434491,0,0,,LIFE_OF_PARTY;ELECTRIC,,BOTTOM_DWELLER,,,,,c608b5db-29ad-4216-a703-8f0627057523,a0851e18-d5d7-4749-b3c5-c6023fe1cc61,123,Weather.BLOODDRAIN,0,0,0,13,74,False,2,3,2,15,15,1,True,0.16165232408530184,0.3892177712082635,,1
Out,"[0.13310612304920233, 0.11346799707842736, 0.1400032177486743]",False,0.5668918297402106,0.40499499676274714,0.7009544807978837,0.5426760989314278,0.20136054582798973,0.4476652925288362,0.9061742088757313,0.0018321428418953817,0.5188865601282309,0.8401072367641436,0.40409896504882364,0.1931231566850563,0.4706850849876188,0.3164382250749506,0.12964228781419246,0.6589329490418493,0.14618212626821736,0.24742315502394718,0.264499331596799,0.6081395230177858,0.18814296725765403,0.46063853095218404,0.4630989634516933,0.7018259488639872,0.11787982178617629,1.007787232547249,1,0.1371892696286079,1.1183805837485377,0.8605110689344981,0.9247497168542241,0.9888468050388523,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6250771190513107,1.1168109259605845,0.9740705661453735,0.25230284040169093,0.6024618045717226,0.01,0.6903527972100545,0.01,0.537506431653948,0.7381845290352356,0.9600053500687316,0.3332650209186608,0.5073099420074046,0.7651713506780987,0.4019284779618699,0.982733165812839,0.8012224365208337,0.2504693073851864,0.23863296966513856,0.598317809070952,1.1462011899178592,0.2698254781249148,0.19840298409029258,0.5252645444164314,0.838812986945503,0.2778023448685898,1,0.9747087580194536,0.11979668561237344,0.15803509969296675,0.5240996938198681,0.7644474542294525,1,0.5641918901049738,0.5226367089250308,0.7636733843662515,0.5864923438668687,0.48158969785753725,0.2357024279575276,0.5969603414053106,0.5394549078823694,0.48554363582994964,0.0653010230294783,0.08798052832154601,0.6174592348771486,0,0,Washer Barajas,Felix Garbage,Schneider Bendie,Oscar Dollie,,,0.7263704689638967,-0.0013514880849294642,-0.05437107330849987,-0.0786702737321122,0,0,,O_NO,,BIRD_SEED,,,,,e5ea86fb-11b6-4741-9be9-8ac4882990be,ba794e99-4d6b-4e12-9450-6522745190f8,130,Weather.BIRDS,2,0,0,13,74,True,1,3,3,14,17,1,True,0.08259239710823163,0.5007364663477682,,0
FC,"[0.670807654892368, 0.21524960474415877, None]",False,0.5510153476646039,0.40062066540708396,0.4984004259461088,0.9418210875374831,0.6228432804731319,0.2052460978700537,0.8127218134985983,0.001,0.4601235144515517,0.16725824540562884,0.4702608761843407,0.9558573052267377,1.0113485906024364,0.06941122251983957,0.8456470830365354,0.4216018176199244,0.9889498534306941,0.44694450210370107,0.7424979820322655,0.390675409407431,0.39432905824037723,1.043615752007405,0.9405241054695046,0.3740601488578019,0.9542058101905553,0.8232597043718266,1,0.6617099079580403,1.3225727352179568,0.6852170033218791,0.653193154162619,0.8424121194531936,1,0,0,0,0,0,1,0,0,0,0,0,1,0.44554625052555763,0.16607709095174214,0.13094460493582313,0.7978999944079455,0.1578952094674255,0.794725248518914,0.7563104691730309,0.1,0.1043905958569131,0.23711762600065553,0.0775652148444361,0.6134741597512094,0.4377812957897993,0.6946163232746341,0.6617564365355828,0.9028741811275074,0.4336756677133944,0.5254743119685421,0.530856911712122,0.6209760546043455,0.8886637869231298,0.10752957466802934,0.310308518125747,0.674887798025146,0.24684711943131907,0.9659880057575818,1,0.742644337664208,0.7279785931243499,0.15326795884250344,0.554217296262244,0.03353090690610028,1,0.49157524045506606,0.3772856149547761,0.4730724599575604,0.5128089734710848,0.5824079093334408,0.44575448489553093,0.5637166235087328,0.6563113327867125,0.49642868384341704,0.06463817158819046,0.8291558822432634,0.2536256717312859,0,0,Lang Richardson,Simba Davis,Alx Keming,Jaxon Buckley,,,0.3788933257312374,-0.13103167066321242,0.8591348120229813,0.5667404777289231,0,0,,AFFINITY_FOR_CROWS,,TRAVELING,,FIRE_EATER,,,db8360cf-1e16-4df0-8de2-1283feb88efc,a109bd65-bfd3-43c7-9eb8-70dddc4d8a29,141,Weather.FEEDBACK,3,0,1,13,74,False,9,0,2,12,16,1,True,0.33940735750306694,0.4055241230555341,,0
FC,"[0.2716457637699603, 0.7719005771084091, None]",False,0.5685130827361226,0.40203209989328104,0.13280241005407079,0.19354999063100956,0.5844831167483694,0.7997598014761583,0.6360814904376875,0.031432982440852644,0.7713582827151929,0.6571320374102685,0.09122875878317496,0.11652814113728194,0.6478206373709063,0.05386620215164716,0.7104978127210543,0.6552988710977597,1.1310223151788548,0.5081497603990759,0.7018200126859641,0.06438902402541859,0.30588699278647724,0.4854119398601204,0.4764685362056875,0.5856224305680038,0.7902724055138329,0.21233914267185078,1,0.6747542585577646,0.7915702172717136,0.933879390220917,0.2084134775166957,0.40701476436059947,1,0,0,0,0,0,1,0,0,0,0,0,1,0.46912124501877317,0.020075259742481588,0.6792102111420117,0.07094406497319272,0.5940206717267777,0.8538014030217469,0.41815592275383007,0.7684064284436585,0.8293885316526566,0.5893720668115965,0.6789872504346566,0.8178770207862778,0.6140151661351758,0.027885701393862483,0.6953125077029618,0.6302025635805959,0.5388971974087196,0.22386802077858525,0.42416580326619324,0.37192068322124583,0.5525526610973133,0.8834008726216129,0.9403664799456326,0.4926718978729481,0.9154458307182802,0.6167006468433232,1,1.04,0.8417433275547634,0.4393672455466044,0.7544891803471101,0.6987251985737584,1,0.6050124001035256,0.4519595330300567,0.7566629545867662,0.4253079342393487,0.4712119725231586,0.4962028180294879,0.5101363245618917,0.4382990376095283,0.5039366548531963,0.12371852371677773,0.2491589078844343,0.9135213265111477,0,0,Eizabeth Guerra,Wyatt Mason IV,Nicholas Vincent,Yong Wright,,,-0.03831374437456661,-0.25839618102006207,-0.8024808478996651,0.5354129669522887,0,0,,,ECHO,SUN_KISSED,,,,,b8f09848-8f22-4790-be4c-e44689e18af8,36b94380-39a6-4e32-b525-3e888215798a,140,Weather.FLOODING,0,0,1,13,74,True,6,0,3,16,10,1,False,0.9943233528463882,0.5964334863333594,,0
FC,"[0.8048637817920452, 0.35151628289840686, None]",False,0.041,0.3332458500138413,0.2862843951419367,0.4198271735720074,0.3091692703900606,0.9432119766355109,0.328468031527299,0.26000000000000006,0.01,0.01,0.5867706062031319,0.2736740566960553,0.10941638646307966,0.01,0.30753989326318,0.5204766776265041,0.041,0.3631793286354087,0.19409359560637687,0.7657663423130319,0.7582805780238895,0.6871022885131188,0.6485342961947018,0.05,0.5997836670369681,0.4130732515917548,1,1.0199884505681567,0.7619891354334833,0.2323820167265584,0.7698026187717733,0.9784346936463562,1,0,0,0,0,0,1,0,0,0,0,0,1,0.19708431498808124,0.4147732577261085,0.7084443248645174,0.4688332793270331,0.77824455643274,0.7562637647100343,0.5184550507910484,0.1,0.3550701377246146,0.2737259906871121,0.5069064252990496,0.34575707317023396,0.9810707280716061,0.8528715140348234,0.09680788553052609,0.7270118020106977,0.09520671679744973,0.071582905172185,0.5066628812585059,0.3918577833041547,0.5140910621375643,0.9845891056760474,0.3314923483886065,0.8507573447411996,0.9041721558827303,0.1912732291294219,1,1.524398996283856,1.0278238349609543,1.3785738669796144,1.6487084289211424,1.1191824111472892,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.0477865053371107,0.6415692544269043,0.5177146040085381,0,0,Morrow Wilson,Owen Picklestein,Glabe Moon,Math Velazquez,,,-0.34656943737978263,-0.35644946337665095,-0.15275081215451794,-0.45053002955603527,0,0,,,FRIEND_OF_CROWS,GROWTH,SIPHON;PERK,ALTERNATE,,,1125e444-3365-47e8-bd31-22029deabe05,43fbdf41-336f-46a8-9445-eb8a6e05d811,151,Weather.PEANUTS,0,2,0,13,74,False,2,1,3,15,17,1,True,0.3994438949213941,0.42812335668592516,,0
FC,"[0.5121175042839037, 0.9198692805486752, None]",False,0.8963305061744095,0.8259216689315514,1.0317544733223558,1.028210145478232,0.7766041657894368,0.35810644807869124,0.8976008961824069,0.060000000000000005,0.6758048889256558,0.9412245084982097,0.5456168158066642,0.7162983459399863,0.3254211728293077,0.6773269674735916,0.8283480937436154,0.5151453509216909,0.4175885438466179,0.4156097753289325,0.3157659811235696,0.24815999575121306,0.6573054963707639,1.102151399367308,0.6976748352900097,0.8710043951008672,0.6160131099737187,1.081307184090076,1,0.30753989326318,0.5204766776265041,0.041,0.3631793286354087,0.19409359560637687,1,0,0,0,0,0,1,0,0,0,0,0,1,0.19708431498808124,0.4147732577261085,0.7084443248645174,0.4688332793270331,0.77824455643274,0.7562637647100343,0.5184550507910484,0.1,0.3550701377246146,0.2737259906871121,0.5069064252990496,0.34575707317023396,0.9810707280716061,0.8528715140348234,0.09680788553052609,0.7270118020106977,0.09520671679744973,0.071582905172185,0.5066628812585059,0.3918577833041547,0.5140910621375643,0.9845891056760474,0.3314923483886065,0.8507573447411996,0.9041721558827303,0.1912732291294219,1,0.653585264440268,0.8396698377413797,0.2598068960020247,1.0473613975033138,0.3503077551985735,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.0477865053371107,0.7015950902779242,0.2745545295725549,0,0,Reese Clark,Owen Picklestein,-lo-i- Bug----,Morrow Wilson,,,1.0079366594614696,-0.35644946337665095,0.44984612314059613,-0.34656943737978263,0,0,FIRE_EATER,,FRIEND_OF_CROWS,GROWTH,SCATTERED,,,,1125e444-3365-47e8-bd31-22029deabe05,43fbdf41-336f-46a8-9445-eb8a6e05d811,153,Weather.PEANUTS,0,0,1,13,74,False,2,1,3,15,17,1,True,0.2139753038262684,0.4748668462258628,,0
