event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_multiplier,runner_on_second_base_thirst,runner_on_second_continuation,runner_on_second_ground_friction,runner_on_second_indulgence,runner_on_second_laserlikeness,runner_on_second_multiplier,runner_on_third_base_thirst,runner_on_third_continuation,runner_on_third_ground_friction,runner_on_third_indulgence,runner_on_third_laserlikeness,runner_on_third_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,runner_on_second_name,runner_on_third_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,runner_on_second_vibes,runner_on_third_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,runner_on_second_mods,runner_on_third_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
FC,"[0.45791903962647473, 0.5330820959247959, None]",False,0.8946104971912276,0.9001685235859593,0.9532738844907047,0.5104600402953294,0.9491135581153776,0.8200707163055589,0.5156962370441975,0.1,0.7377745224735127,0.5052687218196218,0.14762347647264645,0.7984250280114545,0.4934245450407157,0.4496435096719115,0.41306118541147163,0.4640874211959567,0.1349466346199497,0.42880239780133733,0.12511392530791565,0.6058935501727581,0.43146309236982144,0.7841640029447489,0.6652282274754894,0.8491186542824,0.6626654225357724,0.3215186155024976,1,0.748984466343027,0.7553562727749803,1.120360036606793,0.9567754486860667,0.8880552580626633,1,0,0,0,0,0,1,0,0,0,0,0,1,0.6543610749489757,0.849371172987172,0.7784462711906405,0.5951327942926213,1.2972205899920277,0.001,0.5241506469020164,0.001,0.7619082444304024,0.7265388375102744,1.0517112803103612,0.5306861727719254,0.652107285654824,0.8748910467308729,0.7639579407416348,0.69216258288897,0.7906721143841265,0.9657898550612608,1.1317756566993251,0.5023832452208798,0.38930021200877285,0.56805146566022,0.8247123101512471,0.42736127007574654,0.28756718512942636,1.0628874947356106,1,0.8918809398733545,0.5747524552694464,0.46070615571102547,0.26502238793112476,0.1902829760299033,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.3274635958300143,0,0,Milo Brown,Leach Herman,Sam Scandal,Helga Moreno,,,-0.4166194130262052,-0.11775476659538137,-0.12495527863045762,0.13505286119902438,0,0,FRIEND_OF_CROWS,LOVE;EXTRA_STRIKE;BASE_DEALING,ALTERNATE;FRIEND_OF_CROWS,,,,,,43f060f2-9dc6-46d5-8c72-b22e744598f7,,29,Weather.BIRDS,2,0,1,12,70,False,0,0,0,16,15,1,False,0.7762084837577874,0.6181007294912585,,0
FC,"[0.04820891566218344, 0.3577092162585802, None]",False,0.6940911500356362,1.0257272822556087,1.1726116454087328,0.5814687466353973,0.9745004478780076,0.6581503071041553,0.4764788266608163,0.1,0.956751905446005,0.8894145744394062,1.1452766134737788,0.4802116947867806,0.5352836624159483,0.5942139941909872,1.1109597777573543,0.3441746116621148,1.1994319315875341,0.7630579043132836,0.27476848740761506,0.058982727467589174,0.3014351436580168,0.7059807915150692,0.36864100830654856,0.33469179982295083,0.6484522848703613,0.9398497722150472,1,0.12649894630944858,0.5174945836552169,0.7009343974453073,0.8276272750973617,0.5636732019580661,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8567981213345571,0.8662858654903192,0.6341831559805118,0.8387762713051303,0.361913547812835,0.6756877572872797,0.11377942656913456,0.020129505378186335,0.8820158453708586,1.1231353485591422,0.23326600705487177,0.4845813854610886,0.6567276702823089,0.5715871935194095,0.6011139717610738,0.7031440009360853,0.4919292829192749,0.5000157945953626,0.13687732362652874,0.17345076690419337,0.9059469197129975,0.6323049573762101,1.0561821589399518,0.49984453402061896,0.7109746789920819,0.8533724807530937,1,0.1985117290782997,0.27518229864564325,0.11034040121857275,0.14210984819198608,0.9344423319354663,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.7707819744130093,0,0,Summers Pony,Henry Marshallow,Beasley Day,Malik Destiny,,,-0.448731836863008,-0.31988788905578835,0.02002247909817023,-0.46605167796644725,0,0,,,,AFFINITY_FOR_CROWS,,ALTERNATE;FIRE_EATER,,,12059180-ee77-4fb4-be11-4dd2f1adc7a5,,52,Weather.BLACK_HOLE,0,2,0,12,70,False,0,0,1,16,12,1,True,0.5684968096913154,0.6451260271856919,,0
Out,"[0.27086972851087254, 0.023632914516725112, 0.8735291495773074]",False,0.8695079909999013,0.4534017217265216,0.9176414447814423,0.718752631916806,0.4852625951903333,0.07361282172547412,0.5134877658539314,0.14704017480873954,0.4354487468932957,0.7689976544130337,0.4160285895415685,0.7916740206521939,0.9514207973250937,0.29527717208135895,0.30854314693090323,0.10841445521344961,0.0566989225237331,0.673079815249604,0.2832931097965594,0.7711109224526203,0.513808952267512,0.1885696193704709,0.12687021248800878,0.6479421508902923,0.2080057206631163,0.9933450561886792,1,0.2645950664838246,0.7069330255306616,0.32723879804679856,0.20800719504039455,0.9363221854818176,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0846875103318623,0.5470946884404175,0.34566920073479834,1.1261174941604795,0.8768466969092947,0.01,0.8415867461989165,0.01,1.3414118493677978,0.8799564409454538,1.1716386402227115,0.8703914432369291,0.7896460027842918,0.9736383108914901,0.8213935837891735,1.2192452498995814,0.6878522370906888,1.0523723263824503,0.6601995335393881,0.7987283700911394,0.33931942060879705,0.6360929090940246,0.9536218618437295,1.3056949924180612,0.7309676123161581,0.8959608390325469,1,0.01,0.01,0.5224831463650459,0.198413767258605,0.01,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.8980884320970579,0,0,Siobhan Chark,Burke Gonzales,Summers Preston,Niq Nyong'o,,,0.09233197354983225,0.6836539299715423,0.6950832863374666,0.8362885399809838,0,0,SWIM_BLADDER,UNDERSEA,ALTERNATE,,,,,,aa9f5dd7-5e31-4eba-a812-1a71d671b081,,92,Weather.SUN_2,0,0,1,12,70,True,0,0,3,14,15,1,True,0.3712012950068413,0.8059735032812141,,0
DP,"[0.2201859142118503, 0.37577111063845514, None]",True,0.9798733398233802,1.117458061170792,0.42604728876154285,0.7142296488149749,1.0030317102815614,0.12772330146218278,0.8232263227745524,0.001,0.7890894210590049,1.111878837426581,0.8024682934597274,0.8669406641602337,0.8891542053531137,0.9635425387876203,0.37066507092922274,0.7555781648515332,1.1221214207846,0.9472037094904334,0.44678604077454037,0.2572309622753441,0.7743189736002682,0.6509970480678675,0.7276306923758304,0.3106041900919863,0.9224335434501654,0.2137133013809596,1,0.9965541410759006,0.1878487122202207,0.43324406770894874,0.15356770145467002,0.12551617517868185,1,0,0,0,0,0,1,0,0,0,0,0,1,1.168716453966575,0.6459404918726056,1.1621480073095711,0.7930612567870181,1.056123563827368,0.001,1.2526831502867495,0.05016198848066051,0.591783641219835,0.8710566659928699,0.8093703515060102,1.0818176062977856,1.2963737943821503,1.0785212758270806,1.0928885517921263,0.715372638370732,0.6805577878927029,1.0004167911270074,0.42381142372654046,0.7789502888082445,0.8901705813583899,0.9953181677705973,0.7428480240310821,1.3938530158547808,0.5408376821510407,0.45721224080014566,1,0.7127602784333621,0.8969708885015144,0.0816448930261453,0.8473036640083824,1.070866368938882,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.22112939549081245,0,0,Blood Hamburger,James Mora,Eizabeth Elliott,Esme Ramsey,,,-0.7560486902364971,0.3404625780405932,0.6803140399899235,-0.3659116908093524,0,0,FLINCH,TRAVELING;EXTRA_STRIKE,,O_NO,,FLINCH;HAUNTED,,,5f49be5b-cbd5-42ec-9fda-34e968910edd,,102,Weather.BLACK_HOLE,1,1,0,12,70,False,0,1,2,15,14,1,False,0.9481056247667523,0.5899270744420239,,0
FC,"[0.5086420932486313, 0.36170971711669786, None]",False,0.9019004762380207,1.0106549718120155,0.4987876419160033,1.0176990368290386,0.974430438392394,0.41159269010822863,0.21748236094305906,0.04667018449559618,0.2108219858512541,0.6367644507086723,0.18955581805907845,0.46207330507254873,0.34703728593086125,0.3863786526751535,0.8555870527228341,0.36178244776310403,0.23786882854027702,0.4258907053397549,0.5577413023337671,0.3321145099028779,0.4775235372143784,0.14418299245735428,1.0452687336728113,0.7492707014108433,0.8073007979917786,0.5113543720344277,1,0.21333738899645738,0.001,0.9184371007015488,0.001,0.3333437722407317,1,0,0,0,0,0,1,0,0,0,0,0,1,0.9346116972121381,0.543218725688323,0.4349733641105038,0.48660975410582236,1.1162934823750443,0.2118678860580312,0.7434302629950018,0.001,0.939847438559315,0.42764577634760936,1.072799384782331,1.074808663874692,0.5376668286818241,0.7188569746968584,0.8273552127359364,0.43973609628849675,0.8499501743238709,0.9598431713681435,0.9139490724269201,1.0531022144785511,1.0354469949617098,0.5484112123507876,0.689744453016266,0.7242272291573059,0.45830279108240357,1.0226387285206662,1,0.7256352891079016,0.4755327939800482,0.21715042105528481,0.7160827501860478,0.9505532596052115,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.586530213964003,0,0,Brock Watson,Rigby Friedrich,Gita Biscuits,Summers Preston,,,-0.47763700548522736,-0.08806741118163652,0.47617700010014885,0.6950832863374666,0,0,,,,UNDERSEA,,,,,aa9f5dd7-5e31-4eba-a812-1a71d671b081,,167,Weather.SUN_2,0,0,1,12,70,False,1,0,5,15,14,1,False,0.8960191759958176,0.6744310795578572,,0
FC,"[0.19506433406603163, 0.9041481215147464, None]",False,0.9699193784730594,0.5773276152124404,0.8590180534512071,0.301871489022167,0.7201113921506672,0.06914334668080856,0.4987294467659763,0.05044797732084477,0.9429079577829758,0.07992498641115446,0.3348579287793561,0.274333840430848,0.7946086084455415,0.5901134253960103,0.5507256890368086,0.626426751468702,0.19185114656026542,0.1847552832234965,0.4283897606930526,0.5212033566553841,0.6793002821902643,0.18193234970584898,0.4193807203311185,0.9428295386076163,0.9992833150775509,0.20015280032861427,1.0353535353535352,1.0232679213848859,0.903196997628707,0.550867684008769,0.34394916049041235,0.5120437630684276,1.0353535353535352,0,0,0,0,0,1,0,0,0,0,0,1,0.6873323313562952,0.591140664877926,0.1520827449557457,0.7863346433563672,0.19163604023406136,0.30628570036179115,0.7269859653632087,0.3133072190208612,0.15964252964002099,0.26908998249591287,1.1043181786929668,0.851911265154495,0.14810598367338645,0.6838497261848574,0.8555913114338183,0.6608642068246979,0.709775881010405,0.33931431010519486,0.16860814557574622,0.12746379143654352,0.6094164458099376,0.9473538276906065,0.1682141840850955,0.7689794612006637,0.04955333860947353,0.41092064017724983,1,0.1206639433452377,0.4466726324748562,0.283870582260998,0.1656006428859614,0.05044226272794346,1.0353535353535352,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.7440151520024161,0,0,Inez Owens,Ephraim Ladd,Farrell Seagull,Scores Baserunner,,,-0.8236299627763431,0.00834878959640057,0.3289347292303327,0.2081968378523341,0,0,ALTERNATE,GROWTH,,BOTTOM_DWELLER;PARTY_TIME,,,,,be8c1082-897a-4116-9c9b-26d971ecadcb,,174,Weather.BLOODDRAIN,0,1,0,12,70,True,0,4,4,16,14,1,True,0.075312615961872,0.42252971577659737,,0
FC,"[0.47984003956371746, 0.41576994552888036, None]",False,0.7866229199762953,1.2444943629395995,1.1313317162892604,1.4046281077177734,1.2444541027551974,0.5227160613108066,0.7883396267634447,0.038358316838048745,0.7615599605113554,0.913774529113725,0.3367371597821223,0.9594808255692371,0.5165703919057647,1.2045387159425978,0.5231193883369001,0.7858112330686023,0.5011737254793298,0.45069193947609204,0.9257858512588029,0.720582075709134,0.13696216038513584,0.9282778392441323,0.07871329140444447,0.5182184395122323,0.1517417205347107,1.1881134201350383,1.0353535353535352,0.5507256890368086,0.626426751468702,0.19185114656026542,0.1847552832234965,0.4283897606930526,1.0353535353535352,0,0,0,0,0,1,0,0,0,0,0,1,0.6873323313562952,0.591140664877926,0.1520827449557457,0.7863346433563672,0.19163604023406136,0.30628570036179115,0.7269859653632087,0.3133072190208612,0.15964252964002099,0.26908998249591287,1.1043181786929668,0.851911265154495,0.14810598367338645,0.6838497261848574,0.8555913114338183,0.6608642068246979,0.709775881010405,0.33931431010519486,0.16860814557574622,0.12746379143654352,0.6094164458099376,0.9473538276906065,0.1682141840850955,0.7689794612006637,0.04955333860947353,0.41092064017724983,1,0.23639569745594508,1.0418386371242228,0.19990291560322276,0.093409743457828,0.38183985648711766,1.0353535353535352,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.8746590818334015,0,0,Margarito Nava,Ephraim Ladd,Lenny Crumb,Inez Owens,,,1.1881134201350383,0.00834878959640057,0.43969842196903225,-0.8236299627763431,0,0,FIRE_EATER,GROWTH,,BOTTOM_DWELLER;PARTY_TIME,,ALTERNATE,,,be8c1082-897a-4116-9c9b-26d971ecadcb,,177,Weather.BLOODDRAIN,1,0,1,12,70,True,0,4,4,16,14,1,True,0.38570089380534633,0.476817723692723,,0
DP,"[0.09664062226455727, 0.6589981725540597, None]",True,0.6423008095413416,0.43761555614610903,0.9395797202936542,0.22332037693369844,0.3981406748587162,0.027940654642712993,0.13950625712636056,0.1,0.36670302538215327,0.14429476176856793,0.6208618665503527,0.4645973995307313,0.37098801323148933,0.03,0.6747542585577646,0.7915702172717136,0.933879390220917,0.2084134775166957,0.40701476436059947,0.7948923098661408,0.18943522881378255,0.7712747905927398,0.5727348536285474,0.6327085603916799,0.27696823136728854,0.806206699725476,1,0.4278053352137588,0.7265499475672657,0.08890469603419723,1.0205329414740159,0.3423755075779293,1,0,0,0,0,0,1,0,0,0,0,0,1,0.9346116972121381,0.543218725688323,0.4349733641105038,0.48660975410582236,1.1162934823750443,0.2118678860580312,0.7434302629950018,0.001,0.939847438559315,0.42764577634760936,1.072799384782331,1.074808663874692,0.5376668286818241,0.7188569746968584,0.8273552127359364,0.43973609628849675,0.8499501743238709,0.9598431713681435,0.9139490724269201,1.0531022144785511,1.0354469949617098,0.5484112123507876,0.689744453016266,0.7242272291573059,0.45830279108240357,1.0226387285206662,1,0.45413965024189995,0.1415321650097956,0.07138856378072012,0.4958601332288637,0.5410038115391724,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.7710461400803232,0,0,Yong Wright,Rigby Friedrich,Erin Jesaulenko,Fran Beans,,,0.5354129669522822,-0.08806741118163652,0.14771961309263054,0.7584965493841445,0,0,,,,UNDERSEA,,SWIM_BLADDER,,,aa9f5dd7-5e31-4eba-a812-1a71d671b081,,189,Weather.SUN_2,0,0,0,12,70,False,1,0,6,15,14,1,True,0.05584442882945062,0.6168021032044894,,0
FC,"[0.5890476929960657, 0.503350777369528, None]",False,1.1388865242138329,0.9691192908927188,0.9606078030530595,0.9730578289878038,0.8497087463128271,0.6397071815499721,0.4728365583951404,0.05008820354551827,0.43791038959904677,0.35855517981005,1.04571321125965,0.5339480583623306,0.8553091510049398,1.1923297676449582,1.0378319487826735,0.9743855458988167,0.33821549974579046,0.5266103549264864,0.8980268009272198,0.6105841020451221,0.42300965631060866,0.32243327237006586,0.484252170771907,0.48063641719141065,0.5865363353389356,0.4653051721024357,1.01,0.6599925496876808,0.6681034701346253,0.22434050082478135,0.8484795534113179,0.6049857879223444,1.01,0,0,0,0,0,1,0,0,0,0,0,1,0.9710847467853875,0.8303404837480548,0.15267167889418404,0.975957998503774,0.8686501644569389,0.1691926802675377,0.14420175698845086,0.1,0.21542516065805412,0.9959093341990787,0.8096197330466277,0.6926478115953554,0.5412542157799979,1.1464223570676721,0.14639527434247784,0.6364754355245543,0.5608280726184629,0.7413113161348639,0.8144402397810001,0.5866766287775979,0.4306141441386536,1.0108032189362741,0.4373845934544762,0.7695336940847262,0.44012877789263183,0.6756409557264136,1,0.01,0.23573582358360287,0.42058528895969705,0.40785621771754066,0.5096598736725723,1.01,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.3301115796865379,0,0,Jacob Winner,Leach Ingram,Eizabeth Guerra,Bates Bentley,,,0.32804454513274867,-0.27672808352547645,-0.6296683277589759,-0.46303169332299343,0,0,NON_IDOLIZED;SWIM_BLADDER,SINKING_SHIP,,,,,,,659aa01b-fddd-49b5-8500-8c0cce6e393d,,184,Weather.FLOODING,0,0,0,12,70,False,2,0,4,13,14,1,True,0.13973473075056697,0.44687128006388754,,0
FC,"[0.6675212483625272, 0.44522857305297614, None]",False,1.2441166451350243,1.112396190775892,1.0146602854289037,1.076714488688653,1.5282875981192037,0.001,0.8975217509158495,0.05879766822145801,0.5168901403103352,0.08629382854500699,0.08701295740919866,0.5158788053243333,0.09149664422350326,0.26581147233421465,0.3459571803493804,0.8680208984079171,0.5432828014253697,0.17184981908689992,0.17130053768053566,0.41013497128373805,0.06513099323144368,0.25876315449948667,0.2874709454746317,0.05995391371346163,0.6437276352663626,0.8906405758403936,1,0.4994499294711601,0.5310262910441527,0.23363187142934538,1.0812652120250914,0.9490061442385667,1,0,0,0,0,0,1,0,0,0,0,0,1,1.168716453966575,0.6459404918726056,1.1621480073095711,0.7930612567870181,1.056123563827368,0.001,1.2526831502867495,0.05016198848066051,0.591783641219835,0.8710566659928699,0.8093703515060102,1.0818176062977856,1.2963737943821503,1.0785212758270806,1.0928885517921263,0.715372638370732,0.6805577878927029,1.0004167911270074,0.42381142372654046,0.7789502888082445,0.8901705813583899,0.9953181677705973,0.7428480240310821,1.3938530158547808,0.5408376821510407,0.45721224080014566,1,0.9724257438181221,0.3260055517193623,0.1486816443106025,0.79568649173825,0.4257323152244352,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.16192203107216008,0,0,Howell Franklin,James Mora,Kurt Crueller,Sebastian Woodman,,,0.711153591195385,0.3404625780405932,0.36252676697494124,0.3513415369165861,0,0,FLINCH,TRAVELING;EXTRA_STRIKE,,O_NO,,FLINCH,,,5f49be5b-cbd5-42ec-9fda-34e968910edd,,191,Weather.BLACK_HOLE,1,1,0,12,70,False,0,3,4,15,14,1,True,0.13991332315446559,0.6424526632257881,,0
