event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_multiplier,runner_on_second_base_thirst,runner_on_second_continuation,runner_on_second_ground_friction,runner_on_second_indulgence,runner_on_second_laserlikeness,runner_on_second_multiplier,runner_on_third_base_thirst,runner_on_third_continuation,runner_on_third_ground_friction,runner_on_third_indulgence,runner_on_third_laserlikeness,runner_on_third_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,runner_on_second_name,runner_on_third_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,runner_on_second_vibes,runner_on_third_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,runner_on_second_mods,runner_on_third_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
Party,0.003907963167584461,True,1.1437851478509986,0.32866474125727013,0.9846646172995998,1.0300254925680759,0.8971646344997981,0.10857348105271918,0.8973431207700653,0.6204053139604644,1.0545834310047637,1.04899839403379,0.3051506934330894,0.2501163588830587,0.598381384617441,0.5601407549377154,0.1932029708020258,1.123387558621129,0.48567061297301517,0.8765044905353376,1.137109517971028,0.6012929360612305,0.3928237709995505,0.9405541985000108,0.17077762194574872,0.4446860217806681,0.6880147356596396,0.7014037609510377,1,0.9818054441997182,0.6653048298586514,0.2516825201563162,0.5110541170460594,0.5484134230769337,1,0.3792801080307308,0.21802422143538974,1.0413174115506052,0.46077277060927674,0.5608258410941607,1,0,0,0,0,0,1,0.8156703200783276,0.25773020046386635,0.27126623532317246,0.25037278574404004,0.39808986951979114,0.86047172471768,0.13873692050751835,0.1,0.31833620666575074,0.1647754648552186,0.7010941719553229,0.3442185845181263,0.9951923487079608,0.09867542089341792,0.25325445909422994,0.6303851246179596,0.01,0.01,0.8501836516617342,1.02,0.38431560191052183,0.8378679568001415,0.8937722232890808,0.6150767503358521,0.7129722735910633,0.886209611359444,1,0,0,0,0,0,1,0.5053671963554746,0.5247785781278169,0.5981744694032705,0.5474000831124898,0.6819910875419015,0.263229502203971,0.5902250518696203,0.4617130261512937,0.4040771749168108,0.006288406576892152,,,0,0,Scratch Deleuze,Wyatt Owens,,Vessalius Sundae,Lenny Crumb,,0.5200908420190062,0.26454439218679604,0,0.7856649012569722,0.0199839427538005,0,,BOTTOM_DWELLER;PARTY_TIME,,LIFE_OF_PARTY;ELECTRIC,,,,,d3f36dca-7c9d-4250-9046-ec29110a18cc,8a84154e-80d7-47d5-8f56-295e9a9653d9,294,Weather.BLACK_HOLE,0,0,2,12,87,False,1,8,6,14,14,2,,,,,0
Party,0.004356366765410513,True,0.6004620753604466,0.3256748977628006,0.001,0.001,0.13530422349446952,0.99,0.5340269006803904,0.30000000000000004,0.01,0.6183885591895397,0.24087739993413665,0.15505059449374942,0.2548809654046355,0.01,0.6939809589886563,0.49836899543140806,0.001,0.09201934470296441,0.54982364156664,0.2188954997085925,0.01,0.06944556825016529,0.01,0.08695973828502618,0.13619251185564565,0.9972630339925648,1,0,0,0,0,0,1,0.6585381285735923,0.5869292322632647,1.0594196821339583,0.4359193322101908,0.6610812587149684,1,0,0,0,0,0,1,0.48129254534961086,0.530981284105692,0.12998593178747764,0.7893891837795852,0.24253063831805344,0.2271941321981119,0.5819390929778883,0.1,0.17061494044978848,0.983973303850988,0.6500118642350686,0.40263230028110714,0.9194825544768802,0.8562634166229578,0.789033715094124,0.062116271587746796,0.5318244451674377,0.1576516253861029,0.5400556589205421,0.630114203803661,0.7550124724690325,0.8920706378174798,0.8423913418450347,0.23153886844301413,0.2844375859879176,0.032245674903946364,1,0,0,0,0,0,1,0.46934888376296396,0.7270500122372818,0.440766599802753,0.49529640777130407,0.41134035737314395,0.598692635551642,0.48562885702968184,0.2965598316883308,0.57028744875978,0.0029144805548614885,0,0.45242331105907874,0,0,Stew Briggs,Percival Wheeler,,,Eizabeth Guerra,,0.14717137460640817,0.032245674903946364,0,0,0.14039004614355743,0,REPEATING,PARTY_TIME,,LOVE;EXTRA_STRIKE;BASE_DEALING;PARTY_TIME,,,,,f93f5752-aab4-4972-980f-a57cc70fb37b,1c1614b3-abdb-4008-98eb-12aeb8f7bb54,23,Weather.SUN_2,2,1,2,12,88,True,0,0,0,14,16,1,True,0.2706130751931948,0.5818851294331738,,0
Party,0.0014296835835554411,True,0.6004620753604466,0.3256748977628006,0.001,0.001,0.13530422349446952,0.99,0.5340269006803904,0.30000000000000004,0.01,0.6183885591895397,0.24087739993413665,0.15505059449374942,0.2548809654046355,0.01,0.6939809589886563,0.49836899543140806,0.001,0.09201934470296441,0.54982364156664,0.2188954997085925,0.01,0.06944556825016529,0.01,0.08695973828502618,0.13619251185564565,0.9972630339925648,1,0,0,0,0,0,1,0.6585381285735923,0.5869292322632647,1.0594196821339583,0.4359193322101908,0.6610812587149684,1,0,0,0,0,0,1,0.48129254534961086,0.530981284105692,0.12998593178747764,0.7893891837795852,0.24253063831805344,0.2271941321981119,0.5819390929778883,0.1,0.17061494044978848,0.983973303850988,0.6500118642350686,0.40263230028110714,0.9194825544768802,0.8562634166229578,0.789033715094124,0.062116271587746796,0.5318244451674377,0.1576516253861029,0.5400556589205421,0.630114203803661,0.7550124724690325,0.8920706378174798,0.8423913418450347,0.23153886844301413,0.2844375859879176,0.032245674903946364,1,0,0,0,0,0,1,0.46934888376296396,0.7270500122372818,0.440766599802753,0.49529640777130407,0.41134035737314395,0.598692635551642,0.48562885702968184,0.2965598316883308,0.57028744875978,0.0029144805548614885,0,0.8599622940445661,0,0,Stew Briggs,Percival Wheeler,,,Eizabeth Guerra,,0.14717137460640817,0.032245674903946364,0,0,0.14039004614355743,0,REPEATING,PARTY_TIME,,LOVE;EXTRA_STRIKE;BASE_DEALING;PARTY_TIME,,,,,f93f5752-aab4-4972-980f-a57cc70fb37b,1c1614b3-abdb-4008-98eb-12aeb8f7bb54,24,Weather.SUN_2,2,1,2,12,88,True,0,0,0,14,16,1,True,0.4165242498143471,0.4559922574873547,,0
Party,0.0032559898106452323,True,0.892109479073445,0.7085231617392072,0.6864584991438771,0.9491456920257892,0.8774001184057791,0.697098959022159,0.34196169349089667,0.9567018738781472,0.8117098970755952,0.9830377253507896,0.06233015449948076,0.3084858756794002,0.9756650048510969,0.08170874595684752,0.27179242088506106,0.29371981913303946,0.9132624129049127,0.646421197571083,0.805972985750653,0.742644337664208,0.7279785931243499,0.15326795884250344,0.554217296262244,0.03353090690610028,0.7309764322716965,0.9309765022079699,1.05,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.022167543713158,1.0264343333608827,0.3340512265994606,0.7769424444666673,0.14537272409302993,0.4452875004869448,0.3652875215593501,0.1630291494730483,1.021097401066804,0.8061935996667626,0.8217825350333536,0.8244597369048648,0.24113171078928697,1.02625135975378,0.585059193408329,0.8101707143812878,0.3139720643986561,0.3904613415554195,0.6121550690063599,0.16487769816732803,0.6479828486372439,0.2428756578948549,0.4108606295970577,1.0800237578500156,0.6480714289430347,0.8910608770475416,1,0,0,0,0,0,1.05,0.4447289767338998,0.5376439522647619,0.4521598407783409,0.4391837802585088,0.6025859364172551,0.2769749520408473,0.4446314721438908,0.48208876148585916,0.5124500042294067,0.006136639912090769,0,0.7833932042557656,0,0,Alx Keming,Mindy Kugel,,,,,0.6560318223622654,-0.6480714289430347,0,0,0,0,,TRAVELING;EXTRA_STRIKE;PARTY_TIME,,MAINTENANCE_MODE;PARTY_TIME,,,,,af0366b4-139e-46c8-bce3-5f41b9648e87,031670ae-97a5-4215-b1a1-98e9f1de7c50,85,Weather.FEEDBACK,1,2,1,12,88,True,0,1,2,15,14,0,False,0.9946773059798231,0.5470585860836268,,1
Party,0.0022122880031669734,True,0.5623608120682864,0.7933663067794438,0.16676833339664227,0.8437056112621775,0.17328400928497628,0.606354276357622,0.19766263109704826,0.028426600409161784,0.6506218303559734,0.0857947731461488,0.3122033881629531,0.41840292139191526,0.08868269057998127,0.06792736638375269,0.1916653836827617,0.7130493216204783,0.20390360812137115,0.2061534499703596,0.18630512142850902,0.9600332054369839,0.22358708689664936,0.24246251842543964,0.7189096816805218,0.464020088746285,0.46357032322903113,1.0339933012740896,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.06878327071525062,0.41486641411338465,0.5743099566166333,0.10435791804236708,0.12293202139247444,0.22787630448775884,0.04775843388456824,0.1,0.4816371664817245,0.393205262192887,0.9406146592213176,0.8119576470218195,0.9377354379250402,0.39337405579174917,0.9283877306209459,0.5330842153867078,0.09077105358893421,0.2705655403827165,0.7602650868630528,0.7895425089062604,0.9471455938964107,0.7629588753884712,0.9377872201069819,0.5705939012809509,0.4286682141063424,0.576459201104455,1,0,0,0,0,0,1,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.414432420932338,0.5834216978971641,0.5091834245281331,0.5031709071895855,0.4782296658569385,0.008042339308868553,0,0.470158301487132,0,0,Wyatt Quitter,Walton Sports,,,,,-0.08917941710324934,-0.37889876119102406,0,0,0,0,HONEY_ROASTED;SWIM_BLADDER,PARTY_TIME,FRIEND_OF_CROWS,EXTRA_STRIKE;PARTY_TIME,,,,,068e9e4c-e004-450b-83e1-1f9d0b7549f6,7f09624b-b3cf-4493-b768-adf090bebf21,102,Weather.BIRDS,1,2,0,12,88,False,1,0,2,15,15,0,True,0.14899250168796008,0.5696754574200437,,0
Party,0.0035881196853286834,True,0.6724321932321113,0.8335949130883635,0.9901396870051873,1.1521608188490435,0.4916906506608477,0.4177930883478088,1.2955823586151858,0.001,1.089964530306557,0.21356058751278748,0.8066386046483188,0.6922470079160314,0.9100416391107012,0.7293399206708064,1.1019149528141599,0.9671989750168252,0.94621308534731,0.7052490401092655,1.0972510927688397,0.8583074963335787,0.5282573722704105,0.518500771767565,0.3522833010812494,1.235610918063728,0.6007376760203784,0.9512297995797224,1,0,0,0,0,0,1,0,0,0,0,0,1,0.9417749352849301,0.44746962709801097,0.7721166501483934,1.4226234186494322,1.4186352488344636,1,0.7021688346024322,0.9477026131916362,0.4957687123774906,0.3616668298001129,0.8374647535251347,0.0354881318256533,0.9164199331956617,0.5024268650496547,0.19811737328578896,0.6032748062995755,1.0319317660628093,0.5848005716194781,0.9087318646235825,0.17367683846831086,0.44880518870224045,0.9849014460739542,0.8512266419877998,0.9249625469665739,0.8953055174054995,0.22275363773216106,0.8608927167191464,0.288320354520661,0.6734916471141885,1.0245253141566577,0.21759684773932086,0.5797209608348329,1,0,0,0,0,0,1,0.5053671963554746,0.5247785781278169,0.5981744694032705,0.5474000831124898,0.6819910875419015,0.263229502203971,0.5902250518696203,0.4617130261512937,0.4040771749168108,0.006640167035264414,0,0.11888411493232098,0,0,Logan Horseman,Enid Marlow,,,,Beck Whitney,0.2687805654662122,0.2291150774247475,0,0,0,-0.37269600389139107,,LIFE_OF_PARTY;ELECTRIC,,BOTTOM_DWELLER;PARTY_TIME,,,,,b508b99f-4611-4647-9d99-3d7456477d94,8a84154e-80d7-47d5-8f56-295e9a9653d9,123,Weather.ECLIPSE,1,1,2,12,88,True,1,5,2,14,14,1,True,0.11236182628486846,0.4413544070234026,,0
Party,0.003672082992022707,True,0.34611920288821957,0.29215094713685796,0.9783734138838067,0.9284364744441455,0.934628689263049,0.344474645085871,1.0680612756093182,0.4002285645740944,0.9399879571690495,0.21829490716695354,0.6252544096944052,0.17531575197399568,0.4122318800985411,0.8946631691356817,0.4445584411222042,0.2056335102561287,0.8271208862667463,0.4708813137900256,0.39846895578171226,0.8601874436202329,0.12817299852520447,1.053592884176306,0.5821662390253175,0.8539848500098572,0.2077636332497732,0.5799928906079702,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.5714154613877616,0.31813908439586513,0.7295288044300388,0.662633426891446,0.6291402038371336,0.1573550579187444,0.09197506451092519,0.1,0.9233585586264876,0.2885816444790093,0.10788875944225308,0.7280424824131784,0.1704806611944678,0.8869518840350894,0.9178872562462659,0.35290109570323547,0.8261676655771077,0.9874824963024711,0.5770324521972447,0.7441615956739093,1.0697527978075085,0.969122971087561,0.9865678780843151,1.0522982182538458,0.2908032957986796,0.4631220741784371,1,0,0,0,0,0,1,0.7141843245347669,0.49271620736928706,0.7456745657603384,0.4716485618092032,0.47180011247810416,0.43277112562358416,0.49139630966357717,0.4087364786522717,0.5625529469691449,0.0027974487352655265,0,0.4876239245458809,0,0,Hercules Alighieri,Karato Bean,,,,,0.25451087108566256,-0.1023219533043996,0,0,0,0,,UNDERSEA;PARTY_TIME,,,,,,,49397c9b-0fb5-4ca6-a71a-728ab6d9c76b,43fbdf41-336f-46a8-9445-eb8a6e05d811,134,Weather.BIRDS,0,0,1,12,88,True,3,0,3,14,14,0,False,0.769070894408215,0.6333292993738898,,0
Party,0.004464464735254081,True,1.1388437603617934,0.9173447545848468,1.0920907118972838,0.5080816684317829,1.2174360164425322,0.3565067506394574,1.177383651805595,0.1,0.2753997081363565,0.683994095952044,0.15739954845150236,0.35878530074515325,0.01,0.452826991201838,0.7915068689415165,0.36674309471253996,0.612621309294373,0.45887102627881904,0.37122411564928115,0.4532053465222574,0.7904565270805837,0.8724968834076885,0.7766262704675357,0.29690937210627233,0.12607732386364984,0.7038556552251409,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.24541434518153216,1.041795859817917,0.7551708566190313,0.5448122063287492,0.3573385210267288,0.7361510325283452,0.8939703618092789,0.001,0.6533476435939216,0.6156874442787491,0.5606629002906192,0.7483835295368981,0.15996412310410452,0.44741053082499177,0.7117889968696802,0.23155651078123574,0.7754743464746988,0.5130043677308693,0.7358924746427439,0.42382431878839505,0.34647678867186654,0.5327721011805086,0.17820684192524305,0.5064674429659743,0.47733128635255495,0.5698287109972792,1,0,0,0,0,0,1,0.7946209333683352,0.5856417592675257,0.6687171499155442,0.45452654273712456,0.414432420932338,0.5834216978971641,0.5091834245281331,0.5031709071895855,0.4782296658569385,0.008042339308868553,0,0.27529902836250697,0,0,Baby Doyle,Grollis Zephyr,,,,,0.4738556464326261,0.5698287109972792,0,0,0,0,PERK,EXTRA_STRIKE;PARTY_TIME,,PARTY_TIME,,,,,068e9e4c-e004-450b-83e1-1f9d0b7549f6,7f09624b-b3cf-4493-b768-adf090bebf21,156,Weather.BIRDS,1,0,0,12,88,True,2,0,4,15,15,0,True,0.006063515923983687,0.712887141925761,,0
Party,0.002498548047759286,True,0.3009435035972203,0.09439365351131429,0.8355310188032505,0.24695009809680896,0.06720948466847326,0.201,0.9727105319271803,0.23337201241683198,1.0304971389097113,1.0075275089362483,0.11683465658143344,0.6287120949010883,0.7878061077786531,0.5301004274667254,0.40156446640396476,0.8860122672766473,0.41009460889637434,0.20206661988961755,0.19577508492280166,0.8668837347852287,0.050313291483141676,0.9008435785972777,0.6315456931312184,0.016060790869247,0.09845690110078112,0.5056901019567316,1,1.0072228910332868,1.2682417913057658,0.5829787309468677,0.2902022848140626,1.3152047309762391,1,0,0,0,0,0,1,0,0,0,0,0,1,0.48129254534961086,0.530981284105692,0.12998593178747764,0.7893891837795852,0.24253063831805344,0.2271941321981119,0.5819390929778883,0.1,0.17061494044978848,0.983973303850988,0.6500118642350686,0.40263230028110714,0.9194825544768802,0.8562634166229578,0.789033715094124,0.062116271587746796,0.5318244451674377,0.1576516253861029,0.5400556589205421,0.630114203803661,0.7550124724690325,0.8920706378174798,0.8423913418450347,0.23153886844301413,0.2844375859879176,0.032245674903946364,1,0,0,0,0,0,1,0.46934888376296396,0.7270500122372818,0.440766599802753,0.49529640777130407,0.41134035737314395,0.598692635551642,0.48562885702968184,0.2965598316883308,0.57028744875978,0.0029144805548614885,0,0.48334225921509,0,0,Rodriguez Internet,Percival Wheeler,,Hewitt Best,,,0.25607111348991063,0.032245674903946364,0,-0.19174640935235124,0,0,ALTERNATE;FIRE_EATER;REPEATING,PARTY_TIME,,LOVE;EXTRA_STRIKE;BASE_DEALING;PARTY_TIME,,REPEATING,,,f93f5752-aab4-4972-980f-a57cc70fb37b,1c1614b3-abdb-4008-98eb-12aeb8f7bb54,226,Weather.SUN_2,0,0,2,12,88,True,1,2,6,14,16,1,True,0.5684995856355648,0.85,,0
Party,0.003330641310239635,True,0.3009435035972203,0.09439365351131429,0.8355310188032505,0.24695009809680896,0.06720948466847326,0.201,0.9727105319271803,0.23337201241683198,1.0304971389097113,1.0075275089362483,0.11683465658143344,0.6287120949010883,0.7878061077786531,0.5301004274667254,0.40156446640396476,0.8860122672766473,0.41009460889637434,0.20206661988961755,0.19577508492280166,0.8668837347852287,0.050313291483141676,0.9008435785972777,0.6315456931312184,0.016060790869247,0.09845690110078112,0.5056901019567316,1,1.0072228910332868,1.2682417913057658,0.5829787309468677,0.2902022848140626,1.3152047309762391,1,0.13618913779722758,0.1856980709137642,0.8981804631853625,0.2978339878970654,0.6760810758450525,1,1.0381503666716787,1.014788561326455,0.6028117254661245,0.6750701701001937,0.8605387778712671,1,0.48129254534961086,0.530981284105692,0.12998593178747764,0.7893891837795852,0.24253063831805344,0.2271941321981119,0.5819390929778883,0.1,0.17061494044978848,0.983973303850988,0.6500118642350686,0.40263230028110714,0.9194825544768802,0.8562634166229578,0.789033715094124,0.062116271587746796,0.5318244451674377,0.1576516253861029,0.5400556589205421,0.630114203803661,0.7550124724690325,0.8920706378174798,0.8423913418450347,0.23153886844301413,0.2844375859879176,0.032245674903946364,1,0,0,0,0,0,1,0.46934888376296396,0.7270500122372818,0.440766599802753,0.49529640777130407,0.41134035737314395,0.598692635551642,0.48562885702968184,0.2965598316883308,0.57028744875978,0.0029144805548614885,0,0.040351608194067135,0,0,Rodriguez Internet,Percival Wheeler,,Hewitt Best,Joshua Watson,Lenny Spruce,0.25607111348991063,0.032245674903946364,0,-0.19174640935235124,0.19415040540231226,0.22292431194210338,ALTERNATE;FIRE_EATER;REPEATING,PARTY_TIME,,LOVE;EXTRA_STRIKE;BASE_DEALING;PARTY_TIME,,REPEATING,ALTERNATE,,f93f5752-aab4-4972-980f-a57cc70fb37b,1c1614b3-abdb-4008-98eb-12aeb8f7bb54,312,Weather.SUN_2,0,0,1,12,88,True,1,4,8,14,16,3,True,0.5139521171170756,0.6136497579884872,,0
