event_type,roll,passed,batter_buoyancy,batter_divinity,batter_martyrdom,batter_moxie,batter_musclitude,batter_patheticism,batter_thwackability,batter_tragicness,batter_coldness,batter_overpowerment,batter_ruthlessness,batter_shakespearianism,batter_suppression,batter_unthwackability,batter_base_thirst,batter_continuation,batter_ground_friction,batter_indulgence,batter_laserlikeness,batter_anticapitalism,batter_chasiness,batter_omniscience,batter_tenaciousness,batter_watchfulness,batter_pressurization,batter_cinnamon,batter_multiplier,runner_on_first_base_thirst,runner_on_first_continuation,runner_on_first_ground_friction,runner_on_first_indulgence,runner_on_first_laserlikeness,runner_on_first_multiplier,runner_on_second_base_thirst,runner_on_second_continuation,runner_on_second_ground_friction,runner_on_second_indulgence,runner_on_second_laserlikeness,runner_on_second_multiplier,runner_on_third_base_thirst,runner_on_third_continuation,runner_on_third_ground_friction,runner_on_third_indulgence,runner_on_third_laserlikeness,runner_on_third_multiplier,pitcher_buoyancy,pitcher_divinity,pitcher_martyrdom,pitcher_moxie,pitcher_musclitude,pitcher_patheticism,pitcher_thwackability,pitcher_tragicness,pitcher_ruthlessness,pitcher_overpowerment,pitcher_unthwackability,pitcher_shakespearianism,pitcher_suppression,pitcher_coldness,pitcher_base_thirst,pitcher_continuation,pitcher_ground_friction,pitcher_indulgence,pitcher_laserlikeness,pitcher_anticapitalism,pitcher_chasiness,pitcher_omniscience,pitcher_tenaciousness,pitcher_watchfulness,pitcher_pressurization,pitcher_cinnamon,pitcher_multiplier,fielder_anticapitalism,fielder_chasiness,fielder_omniscience,fielder_tenaciousness,fielder_watchfulness,fielder_multiplier,ballpark_grandiosity,ballpark_fortification,ballpark_obtuseness,ballpark_ominousness,ballpark_inconvenience,ballpark_viscosity,ballpark_forwardness,ballpark_mysticism,ballpark_elongation,ballpark_filthiness,what1,what2,batting_team_hype,pitching_team_hype,batter_name,pitcher_name,fielder_name,runner_on_first_name,runner_on_second_name,runner_on_third_name,batter_vibes,pitcher_vibes,fielder_vibes,runner_on_first_vibes,runner_on_second_vibes,runner_on_third_vibes,batter_mods,batting_team_mods,pitcher_mods,pitching_team_mods,fielder_mods,runner_on_first_mods,runner_on_second_mods,runner_on_third_mods,game_id,stadium_id,play_count,weather,ball_count,strike_count,out_count,season,day,top_of_inning,home_score,away_score,inning,batting_team_roster_size,pitching_team_roster_size,baserunner_count,is_strike,strike_roll,strike_threshold,fielder_roll,batter_consecutive_hits
StealSuccess0,0.1671638473778525,True,1.104717874221194,0.8382326730191755,1.1843073356356104,0.4121412369870784,0.37838181883120126,0.001,1.2423405373329628,0.001,1.0327488635246762,0.6899701513120295,0.9957352631826504,0.7810719645979081,0.5959362816499624,0.7944182975528054,0.7914861206778269,0.35121215524702387,0.2895686397302656,0.2366787008080446,0.31148034189307927,0.251383095099306,0.6112399116935008,0.06646621909086135,1.024260205523409,0.06768299028309699,0.49077389948719286,0.3538392087265827,1,0.7914861206778269,0.35121215524702387,0.2895686397302656,0.2366787008080446,0.31148034189307927,1,0,0,0,0,0,1,0,0,0,0,0,1,0.24483940711335067,0.4986282086595948,0.8430171607747139,0.10983535713803465,0.289133017533108,0.09167918240846636,0.3173205649959867,0.05276478425227561,0.7743790837257131,0.2907780139267283,0.9679412298928559,0.878023605433741,1.0785753465543413,0.5433858619758963,0.9879922032960449,0.7519352424312085,0.31816692698941657,0.5090756430287888,0.6128642390404953,0.4209190487988691,0.7337626604947681,0.3668158911442049,1.1849252483562291,0.7290168318589049,0.6889340729236781,0.02220104223285091,1,0.5663307239991634,0.42488694903551305,0.8004888079308198,1.0724885877307733,0.4372511716092947,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.8289631534850004,0,0,Eugenia Garbage,Adalberto Tosser,Kennedy Loser,Eugenia Garbage,,,0.24362096390541513,-0.3333665153454144,0.6858267018521764,0.24362096390541513,0,0,,EARLBIRDS,WILD,CARCINIZATION;EXTRA_STRIKE,FLINCH,,,,78af3339-4903-4ddd-9964-2d41cfbbd815,,28,Weather.FLOODING,1,0,0,12,70,False,0,1,0,15,14,1,True,0.4877353575903627,0.5773639152544456,0.8289631534850004,0
StealSuccess0,0.49103572304686627,True,0.4560440229739684,0.30155087311514084,0.4229576804096884,0.9522357085479163,0.6786014188406924,0.3470975203208113,0.7795303572550425,0.19185965455637577,0.2625770568189394,1.0586358562470766,0.36025290713016456,0.21435997735808196,0.7866949760496116,0.8084133661542368,0.4283265220750918,0.16521255575820173,0.2492668192920091,0.23942743335431294,0.7548660586373481,0.9620753983799073,1.005924911487686,0.3681500852702917,0.6275252466989487,0.9081981005542292,0.7077893681925664,0.3157314071594448,1,0.4283265220750918,0.16521255575820173,0.2492668192920091,0.23942743335431294,0.7548660586373481,1,0,0,0,0,0,1,0.41306118541147163,0.4640874211959567,0.1349466346199497,0.42880239780133733,0.12511392530791565,1,0.6543610749489757,0.849371172987172,0.7784462711906405,0.5951327942926213,1.2972205899920277,0.001,0.5241506469020164,0.001,0.7619082444304024,0.7265388375102744,1.0517112803103612,0.5306861727719254,0.652107285654824,0.8748910467308729,0.7639579407416348,0.69216258288897,0.7906721143841265,0.9657898550612608,1.1317756566993251,0.5023832452208798,0.38930021200877285,0.56805146566022,0.8247123101512471,0.42736127007574654,0.28756718512942636,1.0628874947356106,1,0.8918809398733545,0.5747524552694464,0.46070615571102547,0.26502238793112476,0.1902829760299033,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.2788833286773629,0,0,Liquid Friend,Leach Herman,Sam Scandal,Liquid Friend,,Milo Brown,-0.5311607635941932,-0.11775476659538137,-0.12495527863045762,-0.5311607635941932,0,-0.4166194130262052,HARD_BOILED,LOVE;EXTRA_STRIKE;BASE_DEALING,ALTERNATE;FRIEND_OF_CROWS,,,HARD_BOILED,,FRIEND_OF_CROWS,43f060f2-9dc6-46d5-8c72-b22e744598f7,,36,Weather.BIRDS,1,2,2,12,70,False,0,0,0,16,15,2,True,0.0984922251979865,0.7458836128723569,0.2788833286773629,0
StealSuccess1,0.7228178232750755,True,0.5479847802920574,1.308743119806589,0.35021920791698996,0.5236475319548635,1.0131807306661913,0.4430606121188846,0.414328973996842,0.1,1.1928450879531676,0.5164847065789586,1.0631460052981112,1.0073131018891592,0.3029374623139651,0.5904103987180922,1.215320448835969,0.9011628032139988,0.7982118043596247,0.38848509073525245,0.983373862505424,0.8266009680281544,0.9029941917667098,0.47629558665944993,1.1171181443726315,1.0106606264085642,0.6753075779870938,0.853283959914821,1,0,0,0,0,0,1,1.215320448835969,0.9011628032139988,0.7982118043596247,0.38848509073525245,0.983373862505424,1,0,0,0,0,0,1,0.6344610504016288,0.1290259722040053,0.8085336103181973,0.9334547788237844,0.13531105043381714,0.01,0.07779435122805617,0.1,0.5304694915420104,0.5103112709719361,1.1905684149827884,0.31852256510945576,0.33566264159768966,1.039431335208106,0.15217459938654648,1.004381386755034,0.8769520940039732,0.3660668048413352,0.17545272041627108,0.5308878096203613,0.7145022629367268,0.6915592632012106,0.3865073432408386,0.7025298182385133,0.33838804525950206,0.01061729946422707,1.01,0.734772750040471,0.5117410918826149,0.2979733709963328,1.2933086845340285,0.8207413146596039,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.919266652337009,0,0,Marco Stink,Montgomery Bullock,Christian Combs,,Marco Stink,,-0.4115190972426358,-0.07663403671670607,0.21332856111207832,0,-0.4115190972426358,0,,,FRIEND_OF_CROWS;WILD,SINKING_SHIP,FIRE_EATER,,,,659aa01b-fddd-49b5-8500-8c0cce6e393d,,40,Weather.FLOODING,1,2,2,12,70,True,0,0,0,14,13,1,False,0.8977162390087619,0.6287078792688416,0.919266652337009,0
StealSuccess0,0.16267852731542454,True,0.37434021676947304,0.7753909823745625,0.7625373727185957,0.9099450514126178,0.9254640650262227,0.7492851669532814,0.5802645995737239,0.03653837263626426,1.0628601674071279,1.113190488485973,0.9550484621429124,0.284572721903002,0.6167938348197844,0.4048673684507638,0.41203048816847015,0.4434631716796969,1.1269703459460412,0.6437019037630324,0.9095170902089925,0.8117301767950618,0.25928059448610863,0.3318665440461612,0.2898686028914253,0.4356562420708461,0.4913617583838185,0.19370857260763674,1,0.41203048816847015,0.4434631716796969,1.1269703459460412,0.6437019037630324,0.9095170902089925,1,0,0,0,0,0,1,0.4849206967882056,0.8803596384507829,0.7954819937256046,0.6507562550559984,0.13792244658448646,1,0.48129254534961086,0.530981284105692,0.12998593178747764,0.7893891837795852,0.24253063831805344,0.2271941321981119,0.5819390929778883,0.1,0.17061494044978848,0.983973303850988,0.6500118642350686,0.40263230028110714,0.9194825544768802,0.8562634166229578,0.789033715094124,0.062116271587746796,0.5318244451674377,0.1576516253861029,0.5400556589205421,0.630114203803661,0.7550124724690325,0.8920706378174798,0.8423913418450347,0.23153886844301413,0.2844375859879176,0.032245674903946364,1,0.9620753983799073,1.005924911487686,0.3681500852702917,0.6275252466989487,0.9081981005542292,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.5774272601565897,0,0,Allison Abbott,Percival Wheeler,Liquid Friend,Allison Abbott,,August Sky,0.19370857260763674,-0.2297876718699016,-0.5311607635941932,0.19370857260763674,0,0.0699960872609513,,,,LOVE;EXTRA_STRIKE;BASE_DEALING,HARD_BOILED,,,FIRE_EATER,43f060f2-9dc6-46d5-8c72-b22e744598f7,,53,Weather.BIRDS,0,0,0,12,70,True,0,0,1,15,16,2,True,0.19592896852513042,0.7200563834997605,0.5774272601565897,0
StealSuccess0,0.38346900791429483,True,0.6724321932321113,0.8335949130883635,0.9901396870051873,1.1521608188490435,0.4916906506608477,0.4177930883478088,1.2955823586151858,0.001,1.089964530306557,0.21356058751278748,0.8066386046483188,0.6922470079160314,0.9100416391107012,0.7293399206708064,1.1019149528141599,0.9671989750168252,0.94621308534731,0.7052490401092655,1.0972510927688397,0.8583074963335787,0.5282573722704105,0.518500771767565,0.3522833010812494,1.235610918063728,0.6007376760203784,0.9512297995797224,1,1.1019149528141599,0.9671989750168252,0.94621308534731,0.7052490401092655,1.0972510927688397,1,0,0,0,0,0,1,0.38723549915169225,0.49941699907129483,0.5269358745884467,1.1203534800706976,1.2724006550503693,1,0.955883239079176,1.1946409598982886,0.5171752323261546,0.9602930756856386,0.7139680767705301,0.06550808845854572,0.714673385561715,0.001,0.8440949471308676,0.7822012809007983,0.7292115920993304,0.8797781057829925,0.7405736171422961,0.7209705763374059,1.1320622389591244,0.9253430395756232,0.8374282224418549,0.7475055450521897,0.47134705132149113,0.6849809852628779,0.6315951606537973,1.2648469301623453,1.277573788226371,0.8519532301145835,0.936468557739889,0.4798822883591046,1,1.0622070441154248,0.8149432942472161,0.7729518562599658,0.853136839993156,0.49382361709928235,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.23859533165793367,0,0,Logan Horseman,Sexton Wheerer,Mcdowell Mason,Logan Horseman,,Avila Guzman,-0.4055861063696532,-0.7290487785983434,-0.09769775163925828,-0.4055861063696532,0,-0.4119174726124185,,LIFE_OF_PARTY;ELECTRIC,ALTERNATE;SUPERALLERGIC;FRIEND_OF_CROWS,,,,,,85d00119-0076-462e-ab0c-ba201d727827,,55,Weather.BIRDS,0,2,0,12,70,True,0,2,1,14,9,2,False,0.7446577292887122,0.3845707318896065,0.23859533165793367,0
StealSuccess1,0.18024416907366603,True,0.37434021676947304,0.7753909823745625,0.7625373727185957,0.9099450514126178,0.9254640650262227,0.7492851669532814,0.5802645995737239,0.03653837263626426,1.0628601674071279,1.113190488485973,0.9550484621429124,0.284572721903002,0.6167938348197844,0.4048673684507638,0.41203048816847015,0.4434631716796969,1.1269703459460412,0.6437019037630324,0.9095170902089925,0.8117301767950618,0.25928059448610863,0.3318665440461612,0.2898686028914253,0.4356562420708461,0.4913617583838185,0.19370857260763674,1,0,0,0,0,0,1,0.41203048816847015,0.4434631716796969,1.1269703459460412,0.6437019037630324,0.9095170902089925,1,0,0,0,0,0,1,0.48129254534961086,0.530981284105692,0.12998593178747764,0.7893891837795852,0.24253063831805344,0.2271941321981119,0.5819390929778883,0.1,0.17061494044978848,0.983973303850988,0.6500118642350686,0.40263230028110714,0.9194825544768802,0.8562634166229578,0.789033715094124,0.062116271587746796,0.5318244451674377,0.1576516253861029,0.5400556589205421,0.630114203803661,0.7550124724690325,0.8920706378174798,0.8423913418450347,0.23153886844301413,0.2844375859879176,0.032245674903946364,1,0.17358190093012835,0.6681085401809742,0.07959767838908315,0.5843680308042886,0.32543504541390084,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.5298626451599895,0,0,Allison Abbott,Percival Wheeler,Helga Burton,,Allison Abbott,,0.19370857260763674,-0.2297876718699016,0.05716782387239226,0,0.19370857260763674,0,,,,LOVE;EXTRA_STRIKE;BASE_DEALING,,,,,43f060f2-9dc6-46d5-8c72-b22e744598f7,,60,Weather.BIRDS,0,0,2,12,70,True,0,1,1,15,16,1,True,0.15469529299388918,0.5977753418825856,0.5298626451599895,0
StealSuccess1,0.042564280726656856,True,0.3478840973593331,0.3795997930181829,0.28557689949065046,0.1343427768039045,0.3028205702080258,0.6776332267647609,0.6211401063726181,0.10743127908507866,0.8684627742099438,0.4103999093853432,0.9631948777529211,0.40474893106439125,0.3477659732321021,0.25719600883365423,0.46587594109842034,0.6131909627611825,0.9959074808730213,0.533743252356623,0.9986622965681242,0.15441315012602774,0.24136167351205295,0.3998936385672025,0.15712842017322592,0.42701186389329826,0.7857967407463393,0.9043236348376793,1,0.16354303211807647,0.8390936644860997,0.8464075226328037,0.7614345816184455,0.4366543972539298,1,0.46587594109842034,0.6131909627611825,0.9959074808730213,0.533743252356623,0.9986622965681242,1,0,0,0,0,0,1,0.2637752535702922,0.6283507670114741,0.22610444169249821,0.21740660700373793,0.21181161760875789,0.2752339619166908,0.8208249275218131,0.1,0.7021932642192732,0.8577787170603453,0.8246181781070283,0.7315595194680322,0.8009259688849975,0.37866634078659045,0.8593369564314242,0.8852745640960669,0.1486635727907748,0.35947651819389437,0.3973158587713652,1,0.824388695561902,0.37905979592999595,0.14189409772304318,0.2167929942491449,0.4728401699748188,0.6756468734310574,1,0.742644337664208,0.7279785931243499,0.15326795884250344,0.554217296262244,0.03353090690610028,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.09470414979003228,0,0,Chorby Short,Fitzgerald Wanderlust,Alx Keming,Wyatt Glover,Chorby Short,,0.2060066086746275,0.20111969280887565,-0.31548819865178035,-0.24592040870548784,0.2060066086746275,0,,O_NO,WILD,TRAVELING;EXTRA_STRIKE,,FIRE_EATER;CREDIT_TO_THE_TEAM,,,5f49be5b-cbd5-42ec-9fda-34e968910edd,,62,Weather.BLACK_HOLE,0,1,1,12,70,True,0,1,1,14,15,2,True,0.3594600201954765,0.4596138295941939,0.09470414979003228,0
StealSuccess1,0.2877091258363931,True,0.6724321932321113,0.8335949130883635,0.9901396870051873,1.1521608188490435,0.4916906506608477,0.4177930883478088,1.2955823586151858,0.001,1.089964530306557,0.21356058751278748,0.8066386046483188,0.6922470079160314,0.9100416391107012,0.7293399206708064,1.1019149528141599,0.9671989750168252,0.94621308534731,0.7052490401092655,1.0972510927688397,0.8583074963335787,0.5282573722704105,0.518500771767565,0.3522833010812494,1.235610918063728,0.6007376760203784,0.9512297995797224,1,0,0,0,0,0,1,1.1019149528141599,0.9671989750168252,0.94621308534731,0.7052490401092655,1.0972510927688397,1,0,0,0,0,0,1,0.955883239079176,1.1946409598982886,0.5171752323261546,0.9602930756856386,0.7139680767705301,0.06550808845854572,0.714673385561715,0.001,0.8440949471308676,0.7822012809007983,0.7292115920993304,0.8797781057829925,0.7405736171422961,0.7209705763374059,1.1320622389591244,0.9253430395756232,0.8374282224418549,0.7475055450521897,0.47134705132149113,0.6849809852628779,0.6315951606537973,1.2648469301623453,1.277573788226371,0.8519532301145835,0.936468557739889,0.4798822883591046,1,1.0622070441154248,0.8149432942472161,0.7729518562599658,0.853136839993156,0.49382361709928235,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.2605480940408136,0,0,Logan Horseman,Sexton Wheerer,Mcdowell Mason,,Logan Horseman,,-0.4055861063696532,-0.7290487785983434,-0.09769775163925828,0,-0.4055861063696532,0,,LIFE_OF_PARTY;ELECTRIC,ALTERNATE;SUPERALLERGIC;FRIEND_OF_CROWS,,,,,,85d00119-0076-462e-ab0c-ba201d727827,,61,Weather.BIRDS,0,0,2,12,70,True,0,3,1,14,9,1,True,0.3362604130270843,0.40699834430776605,0.2605480940408136,0
StealSuccess0,0.9487898903886516,False,0.7733430264555528,0.8440844028676309,0.3236819679911904,0.617557071726089,0.9573740601108967,0.3103682261276024,0.41694649997478717,0.1,0.37501301683140387,0.36102008658650764,0.431551969654135,0.06650299721294964,0.09888503316596345,0.10921442527663563,0.8418162302341865,0.9326394975654411,0.38484467554422586,0.5994302133046592,0.6670543815645276,0.46796367507745884,0.5280456853220081,0.34923886436916607,0.9754683132666727,0.8080394502926347,0.7091781670118431,0.21843119929458976,1,0.8418162302341865,0.9326394975654411,0.38484467554422586,0.5994302133046592,0.6670543815645276,1,0,0,0,0,0,1,0,0,0,0,0,1,0.8918381054944499,0.4032605013918318,0.8337026983339686,0.5602549661961768,0.32263677970288285,0.14875322786144438,0.7345401544850578,0.1,1.157617603737102,0.5111337885409796,0.44947111106372106,0.7316310989842041,0.9214437529703452,0.5284374439415164,0.5648752386657543,0.07931334716334781,0.6652117186443087,0.47864096336348944,0.7929277207871431,0.9809201309568386,0.4422480274403287,0.5820388150389789,0.99004842808463,0.5748756195762755,0.7267315163595882,0.6235262918653164,0.8,0.4429384345078926,0.01,0.01,0.7153892499148914,0.01,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.5349689324351332,0,0,Swamuel Mora,Sandoval Crossing,Sigmund Castillo,Swamuel Mora,,,0.21843119929458976,-0.3891670643033624,0.14738301950815552,0.21843119929458976,0,0,,LATE_TO_PARTY,FRIEND_OF_CROWS;SUPERYUMMY;UNDERPERFORMING,BASE_INSTINCTS,,,,,9a87e8ad-ac06-43de-96e7-04c55396a1d4,,107,Weather.BLACK_HOLE,1,0,1,12,70,True,0,0,3,16,13,1,False,0.9393954600645518,0.5456248234263911,0.5349689324351332,1
StealSuccess0,0.5895235881847594,True,0.4727917666846707,0.5018007398105797,0.760434193739627,0.1459989848916785,0.7180434600697801,0.8961284429173463,0.4805662837636203,0.1,0.36438834368640494,0.12287233845839204,0.14731792379414727,0.07651282409130554,0.5406771047256826,0.3849624842538797,0.4146745190441065,0.5821390704166881,0.33219578379328984,1.0966100091766435,0.6445044526117817,0.27020942237692586,0.5826177920905622,0.42811141435094463,0.0737267998206081,0.6344370840197506,0.8537126873104568,0.5432417857251454,1,0.4146745190441065,0.5821390704166881,0.33219578379328984,1.0966100091766435,0.6445044526117817,1,0,0,0,0,0,1,0,0,0,0,0,1,0.29306193647672146,0.5823180408604648,0.5135979958382774,0.5497075811143447,0.6389362773208148,0.4834119155179758,0.8775524481493205,0.1,0.9067109676789459,0.9498891618632118,1.0078697843463376,0.1708741500903163,0.7476359582035547,0.752019542612448,0.8900355785186811,0.5327899063933068,0.2487757243796733,0.27221025630842677,0.25049865506202673,0.9308147413175891,0.05402482516435046,0.23287157877768003,0.2086153094396874,0.059856916300356375,1.0518339472548597,0.4556018878299364,1,0.20815999575121305,0.6173054963707638,1.062151399367308,0.6576748352900097,0.8310043951008672,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0,0,0.8392400756610352,0,0,Stephens Lightner,Alexandria Rosales,Reese Clark,Stephens Lightner,,,-0.6126407665427769,-0.16723428685630953,-0.1916830364577704,-0.6126407665427769,0,0,,EXTRA_STRIKE,,,FIRE_EATER,,,,9cf741ff-186e-44ec-9f3c-29e22936a7f0,,109,Weather.ECLIPSE,1,2,2,12,70,True,0,4,2,15,14,1,False,0.7617809410808221,0.5087429200711877,0.8392400756610352,0
